time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
599.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.045215149999999996,0.0456531,0.0003226069345874153,0.23243692187759993,4.3050300000000003e-07,9.900554808548528e-06,34623.7,4928317.213034145
624.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0452083,0.0456961,0.000310745391585387,0.23362673373796247,7.783365e-07,9.888445724301385e-06,35631.850000000006,3432925.1962299002
649.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.045230549999999994,0.0457175,0.0003160383495729311,0.23603044153547834,7.08317e-07,9.782753849888628e-06,34259.05,4732280.113768392
674.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045273350000000004,0.04572985,0.00032127458610907206,0.2339024660337668,1.750965e-06,1.0034646402519412e-05,42033.3,2610916.913709415
699.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.0452789,0.04577055,0.0003197311708566015,0.23231119664828456,1.51922e-06,9.79443800363303e-06,42413.65,1868796.5720799775
724.1666666666666,37.1,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.045313900000000004,0.0457973,0.0003305588209137503,0.23115511815407833,7.308045000000001e-07,1.0075582176711362e-05,32878.7,105235177.85878755
749.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0453731,0.0458034,0.0003159860178086929,0.23392596455724343,1.32517e-06,1.0109948010426035e-05,39356.35,2277672.807629452
774.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.04539395,0.04582295,0.0003214322250140663,0.23260115003255796,1.697255e-06,1.0204787204024545e-05,40872.25,3570326.0136131207
799.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.0454274,0.045854450000000005,0.00031687166325034487,0.23203054696391923,1.337605e-06,9.655599515103366e-06,42625.6,9244344.772889305
824.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.045498399999999994,0.0458618,0.00032035044266716546,0.23474135807140448,1.7683250000000001e-06,9.86953308990681e-06,44470.8,6034290.226592902
849.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0455165,0.04586685,0.00032099209195849185,0.2381720150516163,1.937585e-06,9.90750626836751e-06,42337.649999999994,15427193.399363039
874.1666666666666,37.0,0.045,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.0037015299999999998,0.0459279,0.04559255,0.04589695,0.0003268443084806927,0.23455177156399257,2.532525e-06,1.0105055929516382e-05,45005.0,3127186.2233115407
899.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045648850000000005,0.04589395,0.00031641563655613193,0.23598429145067773,1.528495e-06,1.0058966111636869e-05,39375.9,1823452.3636215993
924.1666666666666,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045678250000000004,0.04591755,0.00031192031158187394,0.23645953915755916,2.087945e-06,1.0055178966165014e-05,42214.5,2721517.487781418
949.1666666666666,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045731,0.0459263,0.0003196036798704226,0.23837659840115485,2.071e-06,9.951602178367637e-06,43296.0,11007615.785992382
974.1666666666666,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045798000000000005,0.04593915,0.00032137601291205425,0.23366933375097318,2.00773e-06,1.0147838484268115e-05,42222.5,1160037.425973102
999.1666666666666,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.045842400000000005,0.04593865,0.000321217504790003,0.23357376777864405,2.63037e-06,1.0159783380482037e-05,45683.899999999994,1036852.3409448282
1024.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0458737,0.04596055,0.0003205026713441177,0.23462206873593935,1.94856e-06,1.0047681007436733e-05,41231.2,9728684.324809112
1049.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0459335,0.045968449999999994,0.00032763909563963137,0.2324901769319617,1.7428699999999999e-06,9.996934001299219e-06,42697.3,7719343.966568877
1074.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04598615,0.04596359999999999,0.000322244930338372,0.2375163094161063,1.6304e-06,1.0033126778554401e-05,42228.5,3242134.7534878952
1099.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0459969,0.0459625,0.00031362293640909333,0.23231375298612567,1.65694e-06,9.681296517813318e-06,42862.350000000006,3075889.413112448
1124.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0460357,0.04598325,0.0003104129347695206,0.2405461289164049,1.3992999999999999e-06,9.782367111507862e-06,41230.85,1802020.3070539644
1149.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04606635,0.04598645,0.0003084842793982215,0.23304452935878722,1.101895e-06,9.94086122415305e-06,37847.05,12300673.137126204
1174.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.046097,0.0459835,0.0003290050750332989,0.23538320840049665,6.792695e-07,1.0150633830312044e-05,33378.149999999994,28577296.662960477
1199.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0460995,0.04597995,0.0003141488835996858,0.2318473448135098,1.40455e-07,1.0074732422828249e-05,26106.35,1167432.3394608574
1224.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0460919,0.046006649999999996,0.0003138284879951681,0.23250771080818788,2.57451e-07,1.0048177880559682e-05,29165.75,8877875.63336194
1249.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04609615,0.046002249999999995,0.00032344804823396294,0.23694978238686826,-3.811555e-07,1.0174186307018618e-05,-28478.85,2610794.919062849
1274.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0460855,0.046003249999999996,0.0003273282342354978,0.23334210179802548,-6.05498e-07,9.574405870088511e-06,-36196.85,2739705.593060354
1299.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04607215,0.0459971,0.0003167651748849436,0.23330489322195777,-3.945925e-07,1.0373347483658479e-05,-30084.800000000003,33396103.58339386
1324.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04606625,0.045990249999999996,0.0003165783358059529,0.23458590752706832,-1.4423000000000001e-06,1.0199742556257134e-05,-39508.850000000006,1485438.2327031938
1349.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04602465,0.0460051,0.0003260114847501951,0.23607246428707618,-2.253735e-06,9.989769390970992e-06,-44831.55,8694334.489051346
1374.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0459656,0.04600915,0.000326504947760442,0.2304312576618535,-2.643365e-06,9.968209873848196e-06,-42337.5,40599395.34359042
1399.1666666666667,37.0,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.0459084,0.0460286,0.0003413146021740386,0.23342520663581937,-2.0779400000000003e-06,1.0367685899022913e-05,-42459.5,12459624.437538153
1424.1666666666667,37.1,0.046,3.19,G06,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.0037015299999999998,0.0459279,0.04583585,0.0460332,0.00035549774765180535,0.23635840459478502,-2.856905e-06,1.0232745156563552e-05,-43481.3,7918409.477585626
24.166666666666668,37.0,0.043,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.043,0.00833441,0.0461328,0.043297249999999995,0.0436402,0.0002879786116710753,0.4336524500131027,2.069075e-05,1.0168403874581353e-05,32364.7,6065633.949807885
49.16666666666666,37.0,0.044,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.044,0.00833441,0.0461328,0.04376965,0.0441059,0.00025909292532162194,0.43745214014359046,1.805805e-05,9.994578830797042e-06,36386.5,419303.7818890406
74.16666666666667,37.0,0.044,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.044,0.00833441,0.0461328,0.0441987,0.04447405,0.0002555823973338452,0.4303060875245276,1.555385e-05,1.0153314938140363e-05,41168.35,483839.5059248439
99.16666666666669,37.0,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.044543150000000004,0.0447851,0.00026382204150837913,0.42818082671569563,1.31465e-05,1.0182770524082844e-05,43999.35,1430703.9437165472
124.16666666666669,37.0,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.0448597,0.0450566,0.00024524990249380783,0.43771660807849355,1.1540399999999999e-05,1.0439135582752307e-05,45249.3,1621269.9035777214
149.16666666666666,37.0,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.04511165,0.045253749999999995,0.0002597384995825268,0.4283398426350954,8.957755e-06,9.627823172216974e-06,52642.0,1598828.1669568007
174.16666666666666,37.1,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.0453257,0.045449649999999994,0.00024909996387966187,0.4308594238836189,7.58938e-06,9.910322085604688e-06,52669.600000000006,1418398.3071932902
199.16666666666663,37.0,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.04551255,0.045581,0.00024739860592341443,0.43387211246982843,5.805095e-06,9.90129208858699e-06,51135.649999999994,1986107.9870907492
224.16666666666663,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0456354,0.0456887,0.00024931344356528837,0.4334596927541313,4.592455e-06,9.946612176817384e-06,49972.649999999994,1371601.0520485856
249.16666666666663,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045731400000000005,0.04578745,0.00024319814628993833,0.43049169616901184,4.0001e-06,9.719975551168591e-06,50573.3,6801754.05841804
274.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04583515,0.04586275,0.0002390786061627617,0.4256459867848459,3.182755e-06,9.939583058632235e-06,47368.6,1780789.0643846707
299.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045876600000000003,0.0459533,0.0002444552189103217,0.43348840293403623,2.155535e-06,1.0071592264652395e-05,43252.25,1080494.6557119074
324.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04592565,0.046000150000000004,0.00024157230965249308,0.43070832925202557,1.44655e-06,1.0307587899031616e-05,38646.8,2695509.820260978
349.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459513,0.04604165,0.00024476626445901864,0.4293693260480172,1.90154e-07,9.700156938224283e-06,28669.35,9250800.34886984
374.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459779,0.04606865,0.00024003905133100498,0.4319777041532853,5.428654999999999e-07,1.0378890761442784e-05,32456.65,4379172.329644435
399.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045977699999999996,0.04611445,0.0002364798502452071,0.4287686520697288,-1.809e-08,9.836375212260142e-06,-23528.55,11681833.198445953
424.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045979400000000004,0.04612455,0.0002435182428119549,0.42421875375821744,3.678845e-07,9.69274795071467e-06,33312.149999999994,3020536.3983688615
449.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459655,0.046146950000000006,0.0002407204132737027,0.43233833555292034,7.329404999999999e-08,9.998314147830143e-06,25686.75,1770536.4929810602
474.1666666666667,37.1,0.045,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.045,0.00833441,0.0461328,0.045968049999999996,0.0461632,0.00024661016953020316,0.43519596756655055,-7.931235e-07,1.0173342287398428e-05,-36712.85,74748676.44121195
499.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045963199999999996,0.046190300000000004,0.000245653617182813,0.4319751422987493,3.5623749999999995e-08,9.933987980586514e-06,24332.85,6978807.878299006
524.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04595895,0.046197699999999994,0.0002448874320820259,0.42961449422114967,-7.407345e-08,9.811708212594626e-06,-25212.0,11678123.472909302
549.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459457,0.0462114,0.00024928855027142073,0.42250829445255506,-3.4702449999999996e-07,9.771025451983162e-06,-33615.65,10105851.640888354
574.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04594215,0.04621585,0.00023835782820344338,0.4232376691427796,8.81525e-08,1.012720293632347e-05,25750.35,2503302.1049347636
599.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045945849999999996,0.04622455,0.0002414923182512897,0.43452951825087527,-7.637434999999999e-08,9.649478384838184e-06,-29019.3,12433755.938900992
624.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045949000000000004,0.0462264,0.000236098249459217,0.43944330831456124,-9.389265000000001e-08,1.0093606288479678e-05,-26175.9,5150195.410268095
649.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459501,0.04623555,0.00024768213949990196,0.4336094443038576,4.7023700000000003e-07,1.0187951187549997e-05,29260.75,3350661.2632447355
674.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045961749999999996,0.0462351,0.0002455096854805529,0.4281096598382127,5.95532e-08,1.0022040031320284e-05,27208.25,2482393.6382885543
699.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459629,0.0462288,0.00024258387923035784,0.4351953905341767,7.152254999999999e-07,1.031826037731208e-05,34899.6,5838762.25060109
724.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459638,0.0462353,0.00024002462917177667,0.4261561535657856,5.128375e-07,9.971983858859717e-06,32497.55,28021860.61982421
749.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459615,0.046245949999999994,0.00023583945515031094,0.4264291314687283,6.684725e-07,1.0063467148637729e-05,33749.15,4143674.0533257234
774.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04599275,0.0462464,0.00024988655367051845,0.4397676484415256,6.813350000000001e-07,1.0282461659896901e-05,34075.35,2762127.2509633275
799.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.046005149999999995,0.0462418,0.00024423636720575067,0.4320480596668356,3.98889e-07,9.799625589493296e-06,33376.8,23563524.250657134
824.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459935,0.0462375,0.00024436919199971905,0.43150228703790605,7.38619e-07,9.864464048678755e-06,35784.4,78464307.66192405
849.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0460023,0.0462497,0.00024629759638558304,0.43331475783407014,2.529325e-07,1.0033994423560473e-05,27703.85,17034327.084228102
874.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04601295,0.0462421,0.0002404707117981915,0.4300350126956994,-2.834005e-07,1.0008992458612957e-05,-31947.550000000003,2843086.9996703016
899.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0460058,0.04625365,0.00024970454642502784,0.4286653985609802,-2.593875e-07,1.0171339037443532e-05,-30726.7,7013578.402641347
924.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.046005599999999994,0.04623985,0.0002403374932289454,0.4351524442593552,1.0474295e-07,9.948010443266223e-06,28506.949999999997,8962767.082995549
949.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04600925,0.0462456,0.0002448698854574813,0.43167686215077755,-2.596e-07,1.0273559798706166e-05,-28666.5,1778976.1787759878
974.1666666666666,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0460113,0.046255649999999995,0.00023146773566780801,0.428141460804964,-1.72103e-07,9.903205197607024e-06,-26347.35,2929289.32922919
999.1666666666666,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.045990500000000004,0.046253550000000004,0.00024205200049561446,0.43826031098233514,1.3298464999999999e-08,9.996722035542794e-06,151.60000000000036,3338531.236184003
1024.1666666666667,37.1,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04598065,0.04625535,0.000245505714633638,0.42592397048290126,-4.392355e-07,1.0034495667372797e-05,-31056.65,2553021.9171244074
1049.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459657,0.0462343,0.0002531202411222689,0.42987434944357206,-7.88393e-07,9.93235492029656e-06,-35698.45,7781676.329222227
1074.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04598095,0.04625205,0.0002471767745908089,0.4324156343004207,-3.032455e-07,1.0031453778217282e-05,-30400.449999999997,3038913.9587897053
1099.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459653,0.04624665,0.00023695752145541478,0.43282746038225545,6.8678e-08,1.0078173514418163e-05,23844.2,4296118.647050463
1124.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.04596105,0.0462443,0.00024701905737492313,0.43385423458257205,-4.5931500000000003e-08,1.0038720130660242e-05,-19770.15,1114147.3695005628
1149.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459682,0.04624085,0.0002423787788445644,0.4242955126654843,6.37978e-07,1.0217905027663755e-05,35310.8,37372145.619683206
1174.1666666666667,37.0,0.046,3.19,G07,M9_0.5%_glucose,50_µg/ml_tc,3.19,3.19,20210604,1,0.046,0.00833441,0.0461328,0.0459721,0.04624325,0.0002423792513663384,0.425058029316661,2.398815e-07,9.803339324334941e-06,28981.5,10480637.41164519
