time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
724.1666666666666,37.1,0.721,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.68325,0.009279445,0.797249,0.715413,0.727615,0.021562610413910582,0.008330696830850281,0.0007805865,2.8257553462748766e-05,887.9825,32.19205364175796
749.1666666666666,37.1,0.732,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.69425,0.009279445,0.797249,0.7338255,0.741107,0.021002929099462244,0.008250637964897174,0.000679182,2.9473189069510343e-05,1020.565,44.39967824092809
774.1666666666666,37.0,0.744,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.70625,0.009279445,0.797249,0.7484985,0.7520020000000001,0.020287427019917766,0.008331288595596936,0.000579715,3.0420144299432443e-05,1195.67,62.92617205781636
799.1666666666666,37.1,0.752,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.71425,0.009279445,0.797249,0.7623344999999999,0.760857,0.02094006237010212,0.008106066388537342,0.0004843225,3.2106096362904324e-05,1431.17,94.78230934440506
824.1666666666666,37.0,0.76,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7222500000000001,0.009279445,0.797249,0.7729185000000001,0.768098,0.020425118474260873,0.00805644073301228,0.000393516,3.234229573471321e-05,1761.42,146.9955084500352
849.1666666666666,37.0,0.767,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7292500000000001,0.009279445,0.797249,0.782133,0.7742389999999999,0.021070524735535164,0.00819404027905994,0.0003087055,3.258444767225815e-05,2245.34,241.8477313060982
874.1666666666666,37.1,0.772,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7342500000000001,0.009279445,0.797249,0.7885614999999999,0.778849,0.021216409194833405,0.008145083092148201,0.00023324149999999998,3.245467984651448e-05,2971.8,435.22403686430306
899.1666666666666,37.1,0.778,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7405,0.009279445,0.797249,0.7949875,0.782406,0.021184243298559276,0.008092985691796747,0.0001636885,3.1999830309909156e-05,4234.5599999999995,964.7758331726416
924.1666666666666,37.1,0.782,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7442500000000001,0.009279445,0.797249,0.7974215,0.7856965,0.020880216314205183,0.008183110387163052,0.00010329649999999999,3.156387764194071e-05,6708.545,5029.435505496173
949.1666666666666,37.0,0.786,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7482500000000001,0.009279445,0.797249,0.7999324999999999,0.7877295,0.020624598232548773,0.008226405922140674,5.22463e-05,2.9838325997576523e-05,12509.5,386329.05967962247
974.1666666666666,37.1,0.788,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7505000000000001,0.009279445,0.797249,0.7997775,0.7897795,0.020785528222052693,0.008148558052748943,9.725875e-06,2.8837329360574775e-05,16984.15,5572998.162988463
999.1666666666666,37.1,0.791,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7535000000000001,0.009279445,0.797249,0.799044,0.7914829999999999,0.020520569428266987,0.008202033800985884,-2.4493650000000002e-05,2.7681774274949282e-05,-18263.199999999997,500441.2958020676
1024.1666666666667,37.0,0.793,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7555000000000001,0.009279445,0.797249,0.7988580000000001,0.7924785,0.020957389202263792,0.008178993273161116,-4.912275e-05,2.70074690828691e-05,-13470.25,161086.23485546545
1049.1666666666667,37.0,0.795,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7575000000000001,0.009279445,0.797249,0.797161,0.7938115,0.021112959439758782,0.00828754147720407,-6.623419999999999e-05,2.712251707562191e-05,-10362.6,57701.85501782084
1074.1666666666667,37.1,0.796,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7585000000000001,0.009279445,0.797249,0.7963340000000001,0.7946629999999999,0.020378999993514856,0.008213492733197991,-7.318205e-05,2.805592537263134e-05,-9461.35,66953.68957905238
1099.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.7936785,0.7949235,0.0202889593903541,0.00821211028173094,-7.39997e-05,3.02438156313013e-05,-9324.400000000001,37228.6255041449
1124.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7592500000000001,0.009279445,0.797249,0.7906975,0.795752,0.02111573738956257,0.00807870461847834,-6.799775e-05,3.227189839922308e-05,-9987.23,93873.5428510331
1149.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.7908345,0.7959065,0.020540458618536796,0.008358353621122104,-5.76502e-05,3.4600193176238075e-05,-11415.55,127309.32208102453
1174.1666666666667,37.0,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7605000000000001,0.009279445,0.797249,0.7890925,0.7960365,0.02075052408315821,0.008071457660234664,-4.079315e-05,3.660188306670781e-05,-13163.8,553355.412432307
1199.1666666666667,37.0,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7602500000000001,0.009279445,0.797249,0.7895315,0.796257,0.02035414466768623,0.008110704705178804,-2.3919649999999997e-05,3.858997554285338e-05,-13264.6,491680.519267387
1224.1666666666667,37.0,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.76075,0.009279445,0.797249,0.7897525000000001,0.796665,0.021441226915286608,0.008173013023749419,-4.06433e-07,4.052198776778313e-05,-6151.780000000001,446923.83990942565
1249.1666666666667,37.1,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7605000000000001,0.009279445,0.797249,0.7900115,0.796894,0.020468298657232323,0.008105091336352952,1.970005e-05,4.07314606247721e-05,12630.55,469417.23506254796
1274.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.037,0.76,0.009279445,0.797249,0.7888385,0.796558,0.020881304899255035,0.008302023486942431,4.2551950000000005e-05,4.0239876441432184e-05,11849.6,491783.75230245397
1299.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7592500000000001,0.009279445,0.797249,0.7908795,0.79716,0.02113268562824701,0.0082254407578028,6.04658e-05,3.960856176487328e-05,10351.15,276542.79637981165
1324.1666666666667,37.1,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.793789,0.7969105000000001,0.020722723901696792,0.008109431592890098,7.62148e-05,3.766316666749632e-05,8880.565,129397.34693011237
1349.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.7946584999999999,0.797435,0.02195560478309445,0.008333632836699594,8.971660000000001e-05,3.63378749328358e-05,7678.889999999999,32070.87981056217
1374.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.7984195000000001,0.7970575,0.021071265010659812,0.008326022206424116,9.544805e-05,3.5999042929870906e-05,7241.545,22819.341159648528
1399.1666666666667,37.0,0.797,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7595000000000001,0.009279445,0.797249,0.7985395,0.7971995000000001,0.020974780772645998,0.00805653589749798,9.425785000000001e-05,3.9576951852332456e-05,7291.355,59075.25465963155
1424.1666666666667,37.0,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7605000000000001,0.009279445,0.797249,0.802052,0.7971555,0.020448625544885208,0.008234315427352765,8.604995e-05,4.7265568233091794e-05,7674.615,143883.88799438722
1449.1666666666667,37.0,0.798,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.76075,0.009279445,0.797249,0.8030315,0.796964,0.021594638922637358,0.008253232292543898,7.04738e-05,6.032532303579396e-05,7773.21,527184.9466094414
1474.1666666666667,37.0,0.8,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.76275,0.009279445,0.797249,0.8048255,0.7974165,0.02121843079529758,0.008069834155913605,4.411505e-05,7.777104229043795e-05,6791.675,143391.03549947552
1499.1666666666667,37.0,0.801,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7635000000000001,0.009279445,0.797249,0.8054345,0.7972945,0.02037407328001217,0.008280703437531607,8.418175e-06,9.971025087330442e-05,3470.835,2575021.2737939903
1524.1666666666667,37.0,0.802,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.76475,0.009279445,0.797249,0.8058975,0.7973165,0.022325124709290906,0.008284125130464512,-3.576695e-05,0.0001250375687487043,-3909.59,434047.068417028
1549.1666666666667,37.1,0.803,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7655000000000001,0.009279445,0.797249,0.804422,0.7973455,0.022354202599660918,0.008303607001814773,-9.411955000000001e-05,0.00015457264598362655,-3357.205,395237.8477255171
1574.1666666666667,37.0,0.804,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.037,0.767,0.009279445,0.797249,0.800257,0.7972235000000001,0.023639196619385284,0.008023696227253522,-0.0001621265,0.00018742059684584439,-2737.135,169539.81576759683
24.166666666666668,37.1,0.043,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.005499999999999998,0.00941231,0.7967150000000001,0.08024375,0.01564605,0.02365386751071306,1.4973018867469152,-0.001097155,0.00016935142036824435,-631.769,105.28631476311334
49.16666666666666,37.1,0.045,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.0075,0.00941231,0.7967150000000001,0.0556205,0.01889185,0.022708800680928565,1.4971758605673493,-0.000808412,0.00013991321617742004,-857.418,165.65214832878735
74.16666666666667,37.1,0.048,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.010500000000000002,0.00941231,0.7967150000000001,0.039501400000000006,0.0227285,0.021709261224458938,1.4956716356672726,-0.0005302405,0.00011469948832959086,-1307.23,367.1846653973993
99.16666666666669,37.0,0.05,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.012250000000000004,0.00941231,0.7967150000000001,0.02804465,0.02783745,0.021369697292617625,1.4941486344294577,-0.000263769,9.367141936475008e-05,-2616.79,47532.40130936645
124.16666666666669,37.1,0.054,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.01625,0.00941231,0.7967150000000001,0.02564935,0.03398935,0.02180788401929282,1.4867752521236692,-1.273415e-05,7.596383840082018e-05,-5925.389999999999,163516.78135982482
149.16666666666666,37.1,0.058,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.020500000000000004,0.00941231,0.7967150000000001,0.02709765,0.0415805,0.021236071552564063,1.4886793256227862,0.00022703950000000001,6.214919129351631e-05,3052.985,1569.000518212976
174.16666666666666,37.0,0.063,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.02525,0.00941231,0.7967150000000001,0.035975599999999996,0.05083365,0.02081551687431747,1.482545000525423,0.000447818,5.133648639474821e-05,1547.835,185.26234068029942
199.16666666666663,37.1,0.07,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.03225000000000001,0.00941231,0.7967150000000001,0.0507379,0.062192449999999996,0.02102775913584835,1.4763789016755666,0.0006525105,4.366729403259602e-05,1062.275,72.49395712524654
224.16666666666663,37.0,0.079,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.04125,0.00941231,0.7967150000000001,0.06749925,0.07636355,0.021767394410443168,1.4735996032440202,0.000838805,3.876930523796843e-05,826.351,38.75452249663313
249.16666666666663,37.0,0.09,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.05225,0.00941231,0.7967150000000001,0.091309,0.0932647,0.022076870501105524,1.4594299910585262,0.001003,3.647448474630039e-05,691.0740000000001,25.304348306055097
274.1666666666667,37.0,0.104,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.06625,0.00941231,0.7967150000000001,0.11906149999999999,0.1136095,0.022046938076839842,1.453697908683853,0.00114607,3.599958650357345e-05,604.803,19.080209986219483
299.1666666666667,37.0,0.121,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.08324999999999999,0.00941231,0.7967150000000001,0.1497095,0.1383725,0.020871720645272717,1.4443254022827767,0.0012687649999999998,3.578148368263428e-05,546.318,15.412782561171257
324.1666666666667,37.1,0.139,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.10125,0.00941231,0.7967150000000001,0.182871,0.166095,0.021204267812036846,1.432448395705013,0.00136882,3.6718779193095296e-05,506.3835,13.565891961696867
349.1666666666667,37.0,0.169,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.13125,0.00941231,0.7967150000000001,0.218278,0.19891350000000002,0.02084713850888906,1.4216690477644907,0.0014496650000000002,3.728380741608881e-05,478.14250000000004,12.313990350414427
374.1666666666667,37.0,0.219,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.18125,0.00941231,0.7967150000000001,0.2549065,0.2349225,0.021082178924042842,1.404499362256657,0.00151052,3.7613122336297594e-05,458.88,11.497762456835773
399.1666666666667,37.1,0.257,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.21925,0.00941231,0.7967150000000001,0.29229,0.2752065,0.021062231653952754,1.3814528172885596,0.00154951,3.807304113891029e-05,447.3325,11.07070304745178
424.1666666666667,37.0,0.307,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.26925,0.00941231,0.7967150000000001,0.3316765,0.3188845,0.02101210604739798,1.3648879066276833,0.0015702049999999999,3.724342047660621e-05,441.438,10.57458145652039
449.1666666666667,37.0,0.362,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.32425,0.00941231,0.7967150000000001,0.3709595,0.36444299999999996,0.01992487222110026,1.3455190153659555,0.0015732049999999998,3.698801225070746e-05,440.595,10.486839188042598
474.1666666666667,37.0,0.418,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.38025,0.00941231,0.7967150000000001,0.41115999999999997,0.4107865,0.021139131210237697,1.3282308397087614,0.00155492,3.54733571893699e-05,445.77549999999997,10.2610156888773
499.1666666666667,37.0,0.467,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.42925,0.00941231,0.7967150000000001,0.448312,0.45681700000000003,0.021061314897576382,1.3039862238273758,0.0015227700000000001,3.3859657751961325e-05,455.1875,10.195002577797071
524.1666666666666,37.0,0.512,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.47425,0.00941231,0.7967150000000001,0.4860425,0.501923,0.020188602327735308,1.2842440074268604,0.001475505,3.234103995387698e-05,469.769,10.368048392744223
549.1666666666666,37.1,0.554,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.5162500000000001,0.00941231,0.7967150000000001,0.5234525,0.5436685,0.02129548031919632,1.2730203613323423,0.001414865,3.079397942345585e-05,489.903,10.719407346709907
574.1666666666666,37.1,0.589,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.55125,0.00941231,0.7967150000000001,0.5568485,0.582425,0.021620235745210388,1.2520033274628461,0.00134212,2.919941561536616e-05,516.457,11.261216530719913
599.1666666666666,37.1,0.618,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.58025,0.00941231,0.7967150000000001,0.5904085,0.6178025,0.02059845339105164,1.229284713865177,0.00126076,2.7828012069165087e-05,549.7864999999999,12.152767019505916
624.1666666666666,37.1,0.646,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6082500000000001,0.00941231,0.7967150000000001,0.6211495,0.6485815,0.020642782994875295,1.2248598638651027,0.00117293,2.70850326983176e-05,590.9545,13.663591397572215
649.1666666666666,37.1,0.673,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6352500000000001,0.00941231,0.7967150000000001,0.6471635,0.674985,0.020932895972502696,1.2143571546142051,0.001076275,2.710712436094063e-05,644.0235,16.21462119927383
674.1666666666666,37.1,0.691,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.65325,0.00941231,0.7967150000000001,0.6729080000000001,0.69797,0.021507340536269376,1.205101796898088,0.0009776680000000001,2.680747094077413e-05,708.9805,19.49622865141251
699.1666666666666,37.1,0.711,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.67325,0.00941231,0.7967150000000001,0.6965165,0.717113,0.020813124700870596,1.1897431324857681,0.0008757675,2.7466074986137418e-05,791.4745,24.882027501856015
724.1666666666666,37.1,0.721,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.68325,0.00941231,0.7967150000000001,0.7179074999999999,0.7326585,0.02128508818058828,1.1852150457544968,0.00077445,2.9128006874455032e-05,895.0184999999999,33.775012970689424
749.1666666666666,37.1,0.734,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.69625,0.00941231,0.7967150000000001,0.735332,0.7454805,0.020727235244759435,1.1790238462979474,0.0006726295000000001,3.0234717782252105e-05,1030.505,46.440419734929556
774.1666666666666,37.0,0.744,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.70625,0.00941231,0.7967150000000001,0.750657,0.7560720000000001,0.020507800013161385,1.1771736142125582,0.000573699,3.177008981057917e-05,1208.205,67.48750779875336
799.1666666666666,37.1,0.753,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.71525,0.00941231,0.7967150000000001,0.7635755,0.7647345,0.021354379846636455,1.1734352207784235,0.0004774185,3.238198575983242e-05,1451.865,98.81233618006391
824.1666666666666,37.0,0.762,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7242500000000001,0.00941231,0.7967150000000001,0.7751794999999999,0.7716885,0.019738792955560785,1.1737226987552263,0.000387082,3.306384379257989e-05,1790.7,153.94068886970487
849.1666666666666,37.0,0.767,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7292500000000001,0.00941231,0.7967150000000001,0.7847394999999999,0.777568,0.02080670494681109,1.1672782400216586,0.000303709,3.310377093201356e-05,2282.2749999999996,254.66424132270973
874.1666666666666,37.1,0.773,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7352500000000001,0.00941231,0.7967150000000001,0.789551,0.7819115000000001,0.021010035047582743,1.1645392949121476,0.000225962,3.28575505666469e-05,3067.54,467.8365531660852
899.1666666666666,37.1,0.778,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7405,0.00941231,0.7967150000000001,0.7947379999999999,0.7856270000000001,0.020767234538084805,1.1654194074895439,0.00015898,3.2651427301280035e-05,4359.97,1032.711715835652
924.1666666666666,37.1,0.782,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7442500000000001,0.00941231,0.7967150000000001,0.799375,0.7883935,0.02063504874571545,1.1605498758185098,9.797405000000001e-05,3.1159361745765624e-05,7074.805,4331.172930899036
949.1666666666666,37.0,0.786,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7482500000000001,0.00941231,0.7967150000000001,0.799446,0.7905835,0.020562508656824643,1.1636490130308033,4.712125e-05,2.9410091953320217e-05,13875.05,28546432.66147839
974.1666666666666,37.1,0.789,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7515000000000001,0.00941231,0.7967150000000001,0.800337,0.792674,0.020964909192396953,1.1622130807291304,5.641e-06,2.814557079197049e-05,15066.15,847947.5683710029
999.1666666666666,37.1,0.791,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7535000000000001,0.00941231,0.7967150000000001,0.7998665,0.7939315,0.021301859844365376,1.1608805899212336,-2.66991e-05,2.7127282056905975e-05,-17724.25,4682638.401360172
1024.1666666666667,37.0,0.793,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7555000000000001,0.00941231,0.7967150000000001,0.7988360000000001,0.7950225,0.021039438918885597,1.160838353472638,-5.251665e-05,2.683528048614174e-05,-12966.8,74936.50744831281
1049.1666666666667,37.0,0.795,MG1655,A04,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7575000000000001,0.00941231,0.7967150000000001,0.7981480000000001,0.7963815,0.021044374820811115,1.1573382808491657,-6.839885e-05,2.7493386716446672e-05,-10079.65,543712.5998632712
