time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
278.95,37.0,0.384,33.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.353,0.38481200000000004,0.001760310942033157,0.002369095,2.113997600772739e-05,292.579,2.6300396437873785
298.95,37.0,0.434,30.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.40299999999999997,0.43249150000000003,0.0017229418769222423,0.002380485,2.3020733004921886e-05,291.17949999999996,2.8392584466320727
318.95,37.1,0.481,38.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.44999999999999996,0.479651,0.001767107960120028,0.00233124,2.110773152312757e-05,297.33000000000004,2.7106195270925713
338.95,37.0,0.527,39.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.496,0.5252965,0.001791442208361745,0.002230405,1.7112289599694795e-05,310.7715,2.3895567970890648
358.95,37.0,0.569,47.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.5379999999999999,0.56863,0.0018949289666193925,0.0020916199999999998,1.3411940065472337e-05,331.392,2.12495920039264
378.95,37.0,0.609,45.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.578,0.608851,0.0018667284471395105,0.001928155,1.4659093964384957e-05,359.48699999999997,2.731149623070516
398.95,37.0,0.645,44.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.614,0.6456615,0.0017984595331434487,0.0017505749999999999,1.8713756921365516e-05,395.9545,4.207479298851823
418.95,37.0,0.68,49.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.649,0.6788235,0.0017135939594467348,0.0015730599999999998,2.1947788547993963e-05,440.63699999999994,6.0794431664933155
438.95,37.1,0.7090000000000001,56.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.6780625,0.708642,0.0017042671824662806,0.001404855,2.1920442667884025e-05,493.394,7.600159260735872
458.95,37.1,0.735,53.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.704,0.735262,0.0017925675109428617,0.001254115,2.004121990449768e-05,552.698,8.73738536969371
478.95,37.0,0.7559999999999999,51.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.7249999999999999,0.75892,0.0018575992088139522,0.001121815,1.5623422974367316e-05,617.8795,8.569610577826742
498.95,37.0,0.78,54.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.7489375,0.7801325,0.0019241217576620093,0.001006405,1.314659704886232e-05,688.7355,9.001238547402236
518.95,37.0,0.797,63.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.766,0.7992360000000001,0.0019190444306448164,0.000906111,1.4558747337797797e-05,764.9695,12.31351444720121
538.95,37.0,0.818,62.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.7869375,0.816553,0.0018517345058756873,0.0008194675,1.877663655031468e-05,845.851,19.678718057480246
558.95,37.0,0.8320000000000001,67.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.801,0.832117,0.0017557230741267894,0.0007404535,2.1003933092564026e-05,936.1115,27.23396678503499
578.95,37.1,0.847,64.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.8160624999999999,0.8462185,0.0017134049586932302,0.0006642390000000001,2.1229528329649408e-05,1043.52,34.50332019436766
598.95,37.1,0.861,77.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.83,0.8586385000000001,0.0017463499080895366,0.0005877755,1.892296575497733e-05,1179.27,38.95756183486495
618.95,36.9,0.87,75.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.839,0.869728,0.0018318666950651434,0.0005123025,1.5460448503808878e-05,1353.005,41.56179878782065
638.95,37.0,0.88,69.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.8490624999999999,0.879203,0.001871179914527344,0.000437398,1.31285776059194e-05,1584.705,47.889488315987215
658.95,37.1,0.887,74.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8558749999999999,0.887145,0.0018633472273446217,0.0003636615,1.4132350910517274e-05,1906.025,74.27558507979671
678.95,37.1,0.892,84.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8608750000000001,0.89373,0.0017950030765982612,0.0002940355,1.7589495127198316e-05,2357.36,139.0972926882566
698.95,37.0,0.899,75.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.868,0.8989590000000001,0.001694013615151766,0.0002301855,1.9628389861712706e-05,3011.25,248.63737761460553
718.95,37.1,0.903,67.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.8720625,0.90299,0.0017176875934146662,0.000174764,2.0040443880461848e-05,3966.19,438.47692385909374
738.95,37.1,0.905,76.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8739375,0.90599,0.0017457386563751948,0.00013027999999999998,1.7873809619378134e-05,5320.4349999999995,711.2792327646878
758.95,37.0,0.909,81.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.8780625,0.908237,0.0017855646509239956,9.52547e-05,1.497201674958124e-05,7276.78,1166.2354753292448
778.95,37.0,0.909,81.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.878,0.909922,0.0018455880970761976,6.864855000000001e-05,1.3495014681071212e-05,10097.05,2338.166226352163
798.95,37.1,0.911,82.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.88,0.9111389999999999,0.001809016363972146,4.84025e-05,1.4059671136565937e-05,14316.099999999999,12837.97652193801
818.95,37.0,0.913,89.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.8820625,0.911866,0.001778131936548361,3.35716e-05,1.649609576770959e-05,19930.8,665517.8169788887
838.95,37.0,0.913,97.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.882,0.9124429999999999,0.0017018907917540804,2.2046749999999997e-05,1.7963438156610546e-05,24042.2,815850.0906466999
858.95,37.0,0.912,91.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.881,0.912775,0.0017114694355747514,1.1199900000000001e-05,1.8932480891966647e-05,27257.85,805668.7637291342
878.95,37.0,0.913,92.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.881875,0.9128514999999999,0.0017289531809891005,-2.360585e-06,1.702288422625332e-05,-22003.45,7914554.987443778
898.95,37.1,0.913,82.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.881875,0.9127295,0.0017768888529371587,-1.758385e-05,1.480175327698985e-05,-32505.15,971217.2233647677
918.95,37.0,0.911,99.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.88,0.912109,0.0017657394078874331,-3.50804e-05,1.3372094910414106e-05,-19683.6,102871.0616560058
938.95,37.1,0.911,84.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.88,0.9113165,0.0018223824575530835,-5.290465e-05,1.383653462546805e-05,-13101.849999999999,6924.130991355014
958.95,37.0,0.91,97.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.879,0.910063,0.0017515339380972767,-7.211615e-05,1.5627831138752228e-05,-9611.54,2790.803865064772
978.95,37.0,0.91,89.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.879,0.9083975,0.001721206001639517,-9.08954e-05,1.6970156680688658e-05,-7625.765,1878.7494114191047
998.95,37.0,0.907,90.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8759375,0.9063625,0.001742878568334295,-0.000107534,1.696707763019121e-05,-6445.82,1209.8983236851302
1018.95,37.1,0.905,96.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.874,0.9040395,0.0017067533824193849,-0.0001225145,1.601183769752126e-05,-5657.665,853.9664652041505
1038.95,37.0,0.902,99.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.871,0.901508,0.0017535960082298197,-0.0001337035,1.4469214677904674e-05,-5184.215,609.1027671675115
1058.95,37.1,0.898,96.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8668750000000001,0.898744,0.0017969043379693927,-0.000142778,1.3540019479098645e-05,-4854.719999999999,477.7061916230533
1078.95,37.0,0.895,102.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8639375,0.895775,0.0017770822426750558,-0.0001499845,1.4085803468108497e-05,-4621.469999999999,449.2061155784047
1098.95,37.0,0.8909999999999999,87.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8599374999999999,0.8927320000000001,0.0017852015050512735,-0.00015452199999999998,1.57913738245444e-05,-4485.745,470.7064360656578
1118.95,37.0,0.887,99.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.856,0.889677,0.0017306142679267256,-0.0001569705,1.6483332544587778e-05,-4415.775,471.7808492386532
1138.95,37.0,0.885,100.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8539375,0.886565,0.0017362312188736705,-0.0001572845,1.5773862700002476e-05,-4406.965,449.21418151479617
1158.95,37.1,0.887,99.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8559375,0.88344,0.0017560074006672689,-0.0001554095,1.5236137707293139e-05,-4460.13,442.86440646922347
1178.95,37.0,0.883,102.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8518749999999999,0.880347,0.0017632572802053668,-0.0001511865,1.415182437707495e-05,-4584.725,439.34376829965566
1198.95,37.1,0.878,103.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.84675,0.87741,0.0017573878201403532,-0.000143682,1.4242599738032059e-05,-4824.17,501.689330097224
1218.95,37.0,0.875,95.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8438749999999999,0.874662,0.0017803237726473262,-0.0001309845,1.5410514068436643e-05,-5291.845,667.0475133893196
1238.95,37.1,0.872,92.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8408125,0.8721110000000001,0.0017156739088478392,-0.000115356,1.5991604980735714e-05,-6008.75,944.7786262117697
1258.95,37.0,0.871,85.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83975,0.870104,0.0017226825517893801,-9.525605e-05,1.5935663161252653e-05,-7276.674999999999,1418.1363442126456
1278.95,37.0,0.867,100.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83575,0.868365,0.0017745918237653978,-7.250995e-05,1.4995173146308353e-05,-9559.34,2564.1610829909073
1298.95,37.0,0.865,101.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031312500000000014,0.8336875,0.8670545000000001,0.0017259095467373137,-4.925675e-05,1.4344073336321103e-05,-14069.349999999999,10989.167144723764
1318.95,37.0,0.8640000000000001,95.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8328125000000001,0.86632,0.0017300664227416877,-2.8155750000000002e-05,1.4700374101460784e-05,-23593.05,6215689.1709717745
1338.95,37.0,0.865,95.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8338125,0.865956,0.0017385228216787005,-1.045155e-05,1.6141322833982918e-05,-32517.5,1420587.9678995057
1358.95,37.1,0.868,99.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83675,0.8658604999999999,0.0016905056554276548,-4.68435e-07,1.7470521445200265e-05,-17474.15,914783.375033127
1378.95,37.0,0.868,85.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83675,0.8659315000000001,0.0017602808330792617,2.410445e-06,1.719519315305849e-05,24707.95,6245101.736691512
1398.95,37.0,0.867,95.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83575,0.8659315000000001,0.0017847104510973159,-3.678455e-06,1.6261143349977748e-05,-27143.45,2461125.796278463
1418.95,37.1,0.866,87.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83475,0.865695,0.00174381922625776,-1.741275e-05,1.642242844359285e-05,-29315.65,937004.0384194315
1438.95,37.0,0.865,97.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031250000000000014,0.83375,0.865164,0.0017437976404953723,-3.572805e-05,1.8478664497917054e-05,-18711.0,205136.6437565651
1458.95,37.0,0.863,90.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8318125,0.864338,0.0017366682693647142,-5.4916699999999995e-05,2.180092012445331e-05,-12508.9,67659.2508113821
1478.95,37.0,0.862,96.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8308125,0.8630935,0.0017842368657009129,-6.722689999999999e-05,2.197504729305e-05,-10298.0,25068.705563084004
1498.95,37.0,0.862,86.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031187500000000014,0.8308125,0.8617105,0.0018285838141052964,-6.702825e-05,2.249344069798057e-05,-10312.8,242208.05700465
1518.95,37.0,0.861,100.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031125000000000014,0.8298749999999999,0.8604815,0.0018106715334836115,-4.77942e-05,4.1772239296209054e-05,-11410.5,427931.1053582003
1538.95,37.0,0.86,96.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031062500000000014,0.8289375,0.859901,0.002152726557596489,-3.44911e-06,8.796653873005714e-05,-3186.5649999999996,659550.3700776348
18.95,37.1,0.078,34.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.046999999999999986,0.078372,0.010551679313253317,0.000268951,0.000580453846646997,1607.7849999999999,1733.8635061622658
38.95,37.0,0.0819999999999999,26.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05099999999999989,0.0831525,0.005135184495386499,0.000290124,0.00035653257055330296,1904.3400000000001,1966.7854757299538
58.95,37.0,0.089,27.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05799999999999998,0.08879695,0.007337474382698107,0.000326798,0.00017256478398605888,1982.52,287430.5996347647
78.95,37.1,0.0969999999999999,38.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.06599999999999989,0.09617624999999999,0.0088467308033173,0.00040952100000000004,4.4496255016225987e-05,1692.58,221.9521494896077
98.95,37.0,0.107,34.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07599999999999998,0.105803,0.008212357948712093,0.000562826,8.451623122036436e-05,1231.5500000000002,153.42737636797216
118.95,37.0,0.121,30.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.08999999999999998,0.1187075,0.0065959322697580315,0.0007353435,0.00014023648377130033,942.617,134.3291280341454
138.95,37.1,0.1369999999999999,30.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.10599999999999989,0.13585350000000002,0.005110681729960888,0.0009521575000000001,0.0001614464942343919,727.975,93.91561816013373
158.95,37.0,0.158,36.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.127,0.15790549999999998,0.0053563403445357404,0.0012002800000000002,0.00015141474017161538,577.4875,59.17360582225792
178.95,37.1,0.185,38.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.15399999999999997,0.18482,0.006789813785314464,0.00146298,0.00011771286936650482,473.79200000000003,33.48618981917835
198.95,37.1,0.216,30.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.185,0.2165045,0.007972720141609553,0.00171904,7.054054353883273e-05,403.217,15.612284861975969
218.95,37.0,0.251,33.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.21999999999999997,0.253116,0.008665785864081805,0.00194165,2.3862411987220048e-05,356.989,4.359161661842165
238.95,37.1,0.291,35.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.25999999999999995,0.2937225,0.008401672332980052,0.00211452,4.4460430097872686e-05,327.8035,7.120323302661645
258.95,37.0,0.335,33.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.304,0.337761,0.007374827741535547,0.00225557,8.494028300312003e-05,307.305,12.428527949111194
278.95,37.0,0.381,31.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.35,0.3836635,0.006232339949114668,0.002334875,0.00011307505215433163,296.8665,15.8030596068206
298.95,37.0,0.429,36.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.39799999999999996,0.4302055,0.004915945524531809,0.00234923,0.00012408783458159483,295.053,17.263449199946848
318.95,37.1,0.475,34.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.44399999999999995,0.47636199999999995,0.0048845111536115855,0.00230592,0.0001189423160278232,300.59450000000004,17.11644050463082
338.95,37.0,0.523,37.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.492,0.5216135,0.00591545802807015,0.002211815,9.91045400948379e-05,313.384,15.2743264463702
358.95,37.0,0.569,42.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.5379999999999999,0.5645005000000001,0.0068389995897028336,0.00207779,6.896527011084144e-05,333.5985,11.756663861055474
378.95,37.0,0.611,43.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.58,0.6045229999999999,0.007514102006592607,0.0019133549999999998,3.4775319304740456e-05,362.2675,6.743418478993679
398.95,37.0,0.644,41.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.613,0.641129,0.007933208883615742,0.001748405,1.9390355143857874e-05,396.44500000000005,4.366425096084273
418.95,37.0,0.6729999999999999,49.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.6419999999999999,0.6742775,0.00758341100271779,0.001577175,4.359331074140003e-05,439.4865,11.793835079847417
438.95,37.1,0.7040000000000001,60.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.030937500000000014,0.6730625,0.7040325000000001,0.006798000542392709,0.001406535,6.712322880207578e-05,492.8045,22.045422654630755
458.95,37.1,0.731,46.0,3.19kBT_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.7,0.730483,0.005924964081955366,0.001250105,8.081118113223194e-05,554.4725000000001,32.509278181704495
