time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
624.1666666666666,37.1,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.046,0.002625135,0.04772315,0.04586055,0.0459773,0.0003596334464527959,0.1299271458528325,6.34145e-06,9.983121451734751e-06,50998.1,4918926.870559595
649.1666666666666,37.0,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.046,0.002625135,0.04772315,0.04601,0.046076900000000004,0.0003534349736103221,0.12612928769679052,6.425945e-06,9.798826632137473e-06,51106.7,2029785.6654362078
674.1666666666666,37.1,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.046,0.002625135,0.04772315,0.046190800000000004,0.046192250000000004,0.00035146642693043793,0.12408707201369716,6.67158e-06,9.737694697050008e-06,53297.3,2970097.2374922936
699.1666666666666,37.0,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.046,0.002625135,0.04772315,0.04633105,0.04628825,0.0003569094787066634,0.12485831931364716,5.95694e-06,1.0117178418087645e-05,49612.100000000006,1209254.9719762185
724.1666666666666,37.1,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.046,0.002625135,0.04772315,0.04646345,0.046372,0.0003491503484931513,0.13055324090903359,5.8451650000000005e-06,9.815003389273647e-06,53422.45,3793645.794223499
749.1666666666666,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.04662375,0.046461050000000004,0.00035229497945854027,0.12725963380449112,4.905395e-06,1.0138313569205815e-05,48898.3,4032065.9437045753
774.1666666666666,37.1,0.046,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.046,0.002625135,0.04772315,0.04673105,0.04656185,0.00035420683968724,0.12925993749388992,4.726725e-06,1.0009175329370145e-05,46424.35,1435812.2671967892
799.1666666666666,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.04682745,0.046628249999999996,0.00033812711461200513,0.1268775362158787,4.96095e-06,9.729707584431043e-06,53851.75,1744689.1935783827
824.1666666666666,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.04693095,0.04670535,0.00035734055137396427,0.1268835612203208,3.7066250000000003e-06,1.0145767070113454e-05,48736.3,8540211.081132075
849.1666666666666,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.047,0.002625135,0.04772315,0.04704845,0.0467615,0.0003500240522218058,0.12617810946928537,3.2941149999999997e-06,9.911298052781383e-06,48335.399999999994,12513048.135366047
874.1666666666666,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.047,0.002625135,0.04772315,0.047111150000000004,0.04683805,0.0003585150804050633,0.12765085830694609,3.355555e-06,9.833976558956654e-06,50162.9,2110621.2618394876
899.1666666666666,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.0471954,0.0468998,0.00035035772096197147,0.1275266730874919,2.4329799999999997e-06,9.82920214694252e-06,41922.1,3110543.8898427873
924.1666666666666,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.047,0.002625135,0.04772315,0.04724495,0.04693225,0.00033521367599444185,0.12919675025972718,1.86197e-06,1.01659312091572e-05,39052.15,30980555.79307247
949.1666666666666,37.1,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037583333333333344,0.048,0.002625135,0.04772315,0.0473167,0.047010300000000005,0.0003429697766113644,0.12647229408170782,1.405745e-06,1.0142591456111454e-05,39152.25,3710529.801816727
974.1666666666666,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.048,0.002625135,0.04772315,0.04734115,0.0470376,0.0003452578656423178,0.12829741783699572,1.66203e-06,9.83438051506146e-06,42024.25,1768296.4463191438
999.1666666666666,37.1,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.048,0.002625135,0.04772315,0.0473751,0.04711245,0.00035363694600483496,0.12449555050576878,8.978814999999999e-07,9.841052080453891e-06,37743.149999999994,1730691.02895135
1024.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.04738805,0.0471327,0.0003488959573675607,0.1282466107551842,6.889575e-07,9.862962536384118e-06,33306.45,10728216.303321056
1049.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.048,0.002625135,0.04772315,0.047388799999999995,0.047184699999999996,0.0003496049612617964,0.12758508051546835,1.6650200000000002e-07,9.903989683337449e-06,27852.65,3338077.057138332
1074.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.047,0.002625135,0.04772315,0.0473943,0.047217499999999996,0.0003564283334050697,0.12396866278641881,-7.71744e-07,9.904950202338157e-06,-36178.3,1715982.612060995
1099.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.048,0.002625135,0.04772315,0.047374849999999996,0.0472754,0.0003532446107048892,0.1244552614428353,-4.0584899999999997e-07,9.520570822245026e-06,-34302.35,1964635.2594158049
1124.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.048,0.002625135,0.04772315,0.04736075,0.04731015,0.0003474371878956666,0.12734566168922384,-1.04621e-06,1.0207578621230647e-05,-35915.55,1476291.127323661
1149.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037583333333333344,0.047,0.002625135,0.04772315,0.047347349999999996,0.0473258,0.0003568172122459901,0.1247960860831391,-7.76157e-07,9.995428321973294e-06,-34142.05,3121903.8735925495
1174.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.0473355,0.0473628,0.00035115838597957807,0.12430556178416631,-1.2382400000000001e-06,1.0009925198348898e-05,-36520.5,2375004.775671829
1199.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.047,0.002625135,0.04772315,0.0472912,0.0474022,0.00034478114261201844,0.12943566688135436,-9.180435e-07,9.936487310847165e-06,-35002.3,64083009.124979645
1224.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.047,0.002625135,0.04772315,0.047246899999999994,0.04741845,0.000343994488957787,0.12503016511615456,-1.87059e-06,9.926720705983622e-06,-40544.55,122239134.80908753
1249.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.0472109,0.04743445,0.00034226051513170806,0.12541108462362324,-1.27081e-06,9.87709851128527e-06,-40083.0,3695911.6793064107
1274.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.047,0.002625135,0.04772315,0.047188999999999995,0.0474389,0.00034781860363110724,0.12643472469761266,-1.1858600000000001e-06,1.0027021527021384e-05,-35794.25,3765429.0670102695
1299.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037791666666666675,0.047,0.002625135,0.04772315,0.0471435,0.04747225,0.0003455488832887693,0.12522872155752204,-1.5607600000000001e-06,1.0123586595196433e-05,-42330.75,70027326.56972337
1324.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037833333333333344,0.047,0.002625135,0.04772315,0.047086050000000004,0.0474922,0.0003577127616439323,0.12175043216792725,-1.568105e-06,1.0206562092648622e-05,-38485.100000000006,3403478.8082169173
1349.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037791666666666675,0.047,0.002625135,0.04772315,0.047058050000000004,0.04750715,0.0003487869526127502,0.1251709732771294,-1.32625e-06,1.0145878998627901e-05,-41495.5,22875762.656287283
1374.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.0470311,0.04755375,0.0003512603753740078,0.12216555916179232,-1.352805e-06,9.785771625203837e-06,-40331.75,14649113.264137972
1399.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037791666666666675,0.047,0.002625135,0.04772315,0.04698285,0.0475688,0.00035029970137839914,0.12370153800051051,-9.865275e-07,9.987357565764133e-06,-35416.649999999994,2663479.258727295
1424.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.04695775,0.04757515,0.00034968473210638664,0.12472204629379337,-1.4702e-06,1.0214584066226133e-05,-40539.399999999994,4271352.345307949
1449.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037791666666666675,0.047,0.002625135,0.04772315,0.046949500000000005,0.047601450000000003,0.00033964274489849236,0.12872976465314606,-4.226195e-07,9.673080054697416e-06,-32703.449999999997,4050230.011592462
1474.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.0469597,0.0476329,0.00035459721290250206,0.13069488532860804,3.109705e-07,9.874255230461671e-06,31879.1,10885525.018305393
1499.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.0469653,0.04763175,0.00035479194448202067,0.12288539709758803,1.7975699999999999e-07,9.95909333738047e-06,27506.449999999997,19329697.03940882
1524.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.046961249999999996,0.0476516,0.00035699097196912715,0.12482953863490888,7.799015e-07,1.0251353119953861e-05,35851.9,4942535.990576351
1549.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.047,0.002625135,0.04772315,0.0469671,0.047640249999999995,0.0003593545283321132,0.12746486232029244,1.75513e-06,1.018549212493578e-05,38941.8,2711251.5537667684
1574.1666666666667,37.1,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.047,0.002625135,0.04772315,0.047049400000000005,0.0476844,0.0003593151119749843,0.12587531336651123,2.2142699999999997e-06,9.861507530960722e-06,44878.8,2683889.753807772
1599.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.04710755,0.04769105,0.000340632539743284,0.12714050986933687,2.910595e-06,1.0109512835449416e-05,47009.55,1081135.768068103
1624.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.047160549999999996,0.04769845,0.0003629079509571112,0.12653719643372208,3.1556900000000003e-06,1.0084891466318464e-05,46542.3,14725677.498432826
1649.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.047,0.002625135,0.04772315,0.04725325,0.0477056,0.0003683619456874749,0.12521732571473068,3.5019850000000003e-06,9.877258942593349e-06,50842.25,3027653.0908289673
1674.1666666666667,37.0,0.047,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.047,0.002625135,0.04772315,0.047336,0.04769685,0.0003627516795755647,0.12563717445551836,4.358665e-06,9.948002731980266e-06,49920.45,1693115.8009273587
1699.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.048,0.002625135,0.04772315,0.04746455,0.047696749999999996,0.00035354310927130533,0.1300981535435334,5.406795e-06,1.0069658756064478e-05,50777.7,2450900.405209383
1724.1666666666667,37.1,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.048,0.002625135,0.04772315,0.04760945,0.0477114,0.00035302094898870945,0.1266679194985781,5.44472e-06,9.97064460009414e-06,50416.25,9069950.598923855
1749.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.048,0.002625135,0.04772315,0.047713450000000004,0.047734250000000006,0.0003569497387666719,0.12572286618236025,5.811865e-06,1.0116763215305509e-05,50897.45,3332963.6863946435
1774.1666666666667,37.0,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.048,0.002625135,0.04772315,0.0479175,0.04775645,0.00037392598216744535,0.12666977945221616,6.86645e-06,9.904286940944436e-06,51587.85,1546893.1419981387
1799.1666666666667,37.1,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.048,0.002625135,0.04772315,0.04808605,0.04775065,0.0003854637219634499,0.12515975670060578,7.87375e-06,1.0150053008758557e-05,51626.65,4485259.8440304175
1824.1666666666667,37.1,0.048,3.19,E10,M9_0.5%_glucose,3_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.048,0.002625135,0.04772315,0.04830795,0.047732449999999996,0.00038273397885979304,0.12307605567550818,8.74454e-06,1.025942048322019e-05,49962.7,6120449.099916929
24.166666666666668,37.0,0.041,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03812500000000001,0.041,0.002358605,0.0466611,0.04100925,0.0406285,0.00039513004076070383,0.0004898471735975365,8.600080000000001e-06,1.0037837729266953e-05,51281.15,19936548.603443466
49.16666666666666,37.0,0.041,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037833333333333344,0.041,0.002358605,0.0466611,0.041217500000000004,0.040923249999999994,0.0003694224341741156,0.0004843903774800077,7.54303e-06,1.0264502706996773e-05,49182.05,1736476.2170358135
74.16666666666667,37.0,0.041,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.041,0.002358605,0.0466611,0.0414336,0.0412223,0.0003552055541554991,0.0004676853985525898,7.60246e-06,1.025530130952561e-05,48816.95,8229142.168460141
99.16666666666669,37.1,0.042,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.042,0.002358605,0.0466611,0.04160435,0.04149545,0.0003512287382281426,0.00047415501155149585,7.59504e-06,1.015736391440349e-05,50929.100000000006,3824483.4916528077
124.16666666666669,37.0,0.042,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.042,0.002358605,0.0466611,0.0418033,0.0417702,0.00034812249554101846,0.00046754815058707875,8.289145e-06,9.983145896820908e-06,51558.8,3579012.3070831844
149.16666666666666,37.0,0.042,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.042,0.002358605,0.0466611,0.04197025,0.0420074,0.00035718210856190556,0.0004636405306622264,6.917435e-06,9.695735204275595e-06,54773.5,1221974.41507024
174.16666666666666,37.0,0.042,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.042,0.002358605,0.0466611,0.042160500000000004,0.0422546,0.0003581173324230112,0.000459304295148787,7.341325e-06,9.643837852174236e-06,53111.8,1197193.1033433997
199.16666666666663,37.0,0.042,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.042,0.002358605,0.0466611,0.04234605,0.042496599999999995,0.00035356039823368214,0.00045532433875348604,6.726705e-06,9.815961890820477e-06,51284.45,6221930.970919449
224.16666666666663,37.0,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.043,0.002358605,0.0466611,0.042511900000000005,0.042718099999999995,0.0003514192918228339,0.0004598790056191242,6.71953e-06,1.0135468162429566e-05,50053.95,1351138.600841726
249.16666666666663,37.0,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.043,0.002358605,0.0466611,0.042704950000000005,0.0428975,0.0003493027020484987,0.00044989536004198837,7.207745e-06,9.987128848813219e-06,52004.2,3270002.682632898
274.1666666666667,37.0,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.043,0.002358605,0.0466611,0.0428781,0.04311105,0.00034914436562170415,0.0004573232626507149,7.288265e-06,1.0101971297658155e-05,49642.899999999994,117871279.30660245
299.1666666666667,37.1,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.043,0.002358605,0.0466611,0.04303825,0.043297199999999994,0.00033585672408411823,0.00044106368150049926,7.001145e-06,9.882676383498252e-06,51772.350000000006,1781354.366984318
324.1666666666667,37.0,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.043,0.002358605,0.0466611,0.04322045,0.043480599999999994,0.00034585149332653695,0.00044775441078068683,6.75251e-06,1.0355836919326017e-05,48589.55,4728672.17067529
349.1666666666667,37.0,0.043,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03762500000000001,0.043,0.002358605,0.0466611,0.04339145,0.0436366,0.00034537636078524857,0.00046564557742514843,6.49006e-06,1.006897366902837e-05,52952.5,1770743.4582831615
374.1666666666667,37.0,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.044,0.002358605,0.0466611,0.043553549999999996,0.04378675,0.0003387284492228087,0.00044350995197289534,7.11073e-06,1.0231686596710558e-05,50659.5,1189941.1096913712
399.1666666666667,37.0,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.044,0.002358605,0.0466611,0.0437241,0.0439412,0.0003561089503413556,0.0004492987075066648,6.52901e-06,1.0204298736672028e-05,49308.35,2584067.1155125755
424.1666666666667,37.0,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.044,0.002358605,0.0466611,0.04388,0.04411455,0.00034884765633570687,0.0004475514470268166,6.57665e-06,1.0261732898616249e-05,47324.75,1606099.9029599999
449.1666666666667,37.0,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.044,0.002358605,0.0466611,0.0440721,0.044252849999999996,0.0003577824839994022,0.0004642301367384069,6.723719999999999e-06,9.754433307095259e-06,51872.25,4334637.492104187
474.1666666666667,37.1,0.045,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.045,0.002358605,0.0466611,0.044233800000000004,0.04436525,0.00034361896214514536,0.00045042172991908275,7.002675e-06,1.013284108851035e-05,49577.2,6208558.457312767
499.1666666666667,37.1,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.044,0.002358605,0.0466611,0.0443855,0.044504600000000005,0.00034048122267347174,0.00045191385999422153,6.021695e-06,9.869373607791458e-06,54162.15,2103784.3853560793
524.1666666666666,37.0,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.044,0.002358605,0.0466611,0.044556349999999995,0.044610250000000004,0.00035903297552833326,0.0004530221541184207,6.532555e-06,1.0080096466470005e-05,47931.0,6098554.772474482
549.1666666666666,37.0,0.045,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.045,0.002358605,0.0466611,0.04469645,0.04473195,0.0003539054231872063,0.0004477572189961811,6.235224999999999e-06,9.800611106053188e-06,53271.9,2218225.925427106
574.1666666666666,37.1,0.044,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037666666666666675,0.044,0.002358605,0.0466611,0.044855400000000004,0.044835799999999995,0.00034960951958699406,0.0004576725659545676,6.15275e-06,9.71476913729172e-06,53639.4,4682844.01617871
599.1666666666666,37.1,0.045,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.037708333333333344,0.045,0.002358605,0.0466611,0.0449798,0.0449493,0.0003527911778915805,0.000455412682635538,5.641825e-06,9.798563290271196e-06,51003.05,8924210.521808028
624.1666666666666,37.1,0.045,3.19,E11,M9_0.5%_glucose,4_µg/ml_tc,3.19,3.19,20210608,2,0.03775000000000001,0.045,0.002358605,0.0466611,0.0451213,0.0450192,0.00035280179489930813,0.0004595453231239805,5.301425e-06,1.0110421944987234e-05,49661.8,16630199.312468695
