time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1478.95,37.0,0.75,81.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031187500000000014,0.7188125,0.749043,0.008026577403215291,0.000385919,4.7981314524603086e-05,1796.095,245.3795373570459
1498.95,37.0,0.76,82.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031187500000000014,0.7288125,0.756977,0.00812993089681268,0.000396779,5.883302369328633e-05,1746.935,289.94670643856307
1518.95,37.0,0.7659999999999999,92.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031125000000000014,0.734875,0.7653155,0.0086588414336869,0.00041370549999999995,7.06061830967691e-05,1675.46,335.63306731046487
1538.95,37.0,0.773,105.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031062500000000014,0.7419375,0.7731805,0.009132807997200329,0.00043413299999999996,8.389065007961623e-05,1596.62,375.3497988313988
18.95,37.1,0.066,34.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03499999999999999,0.06468964999999999,0.01074614369274181,0.0001964155,8.206499025661613e-05,3488.995,17990.839833571583
38.95,37.0,0.067,33.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03599999999999999,0.0681649,0.010212425529310004,0.00018572199999999998,7.056538257270726e-05,3706.66,20507.521879777538
58.95,37.0,0.07,31.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03899999999999999,0.0719838,0.009867099748588527,0.00017462899999999998,6.070899366835691e-05,3942.2749999999996,21374.880879956316
78.95,37.1,0.073,30.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.04199999999999998,0.07579079999999999,0.00960203055139082,0.000165609,5.100506965443855e-05,4184.14,17721.991146825356
98.95,37.0,0.076,28.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.044999999999999984,0.07878135,0.009497323553489794,0.00016290450000000002,4.2460562428945535e-05,4253.8099999999995,2215.9972285846707
118.95,37.0,0.079,33.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.04799999999999999,0.0822656,0.009397738672641391,0.000162196,3.530402618528266e-05,4273.515,4746.495540914732
138.95,37.1,0.083,26.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05199999999999999,0.0848223,0.009584974465714413,0.0001615785,2.9138544958038522e-05,4289.845,1010.1997210334222
158.95,37.0,0.086,35.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05499999999999998,0.0888481,0.009488982323754369,0.0001653,2.406289604875005e-05,4193.26,704.9772931483501
178.95,37.1,0.09,32.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05899999999999998,0.0916968,0.0092388477345636,0.00017107100000000002,2.0356279594909036e-05,4051.8100000000004,539.7491630008416
198.95,37.1,0.095,31.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.06399999999999999,0.0949641,0.009541381317254944,0.0001776995,1.7678252066485905e-05,3900.67,406.49250974899746
218.95,37.0,0.1,33.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.06899999999999999,0.09885105,0.00948784229231341,0.000187778,1.6813169080142695e-05,3691.3050000000003,342.17992770136703
238.95,37.1,0.105,30.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.07399999999999998,0.1021625,0.009594526751175936,0.000199856,1.7000800461016226e-05,3468.24,303.9548628800399
258.95,37.0,0.11,37.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.07899999999999999,0.10685900000000001,0.009443517844370633,0.0002137705,1.775208460455636e-05,3242.4849999999997,278.19542769436
278.95,37.0,0.116,32.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.08499999999999999,0.11174400000000001,0.009381111734259494,0.0002283875,1.8120040373965855e-05,3034.96,243.85220568964942
298.95,37.0,0.122,32.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.09099999999999998,0.1156195,0.009448258615156132,0.000243513,1.8822211540886994e-05,2846.45,218.71096838892697
318.95,37.1,0.127,28.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.09599999999999999,0.1207545,0.009327871110827246,0.000263227,1.8958484459420077e-05,2633.2650000000003,190.5268959132367
338.95,37.0,0.133,27.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.102,0.126531,0.009526529258498758,0.00028164149999999996,1.963628140399763e-05,2461.0950000000003,172.16117407714538
358.95,37.0,0.139,34.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.108,0.1323315,0.009401888783289146,0.000302574,1.961764508526233e-05,2290.83,149.00064072458161
378.95,37.0,0.14400000000000002,25.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.113,0.138835,0.009252672674164082,0.000323854,1.919885622651649e-05,2140.31,127.32386688753827
398.95,37.0,0.15,36.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.11899999999999998,0.14531349999999998,0.009452546317692512,0.00034455499999999997,1.8635262001057345e-05,2011.7150000000001,107.83319455065264
418.95,37.0,0.157,33.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.126,0.15292450000000002,0.009407510795891735,0.00036753350000000003,1.811062790552523e-05,1885.9450000000002,92.64350830197704
438.95,37.1,0.163,31.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.1320625,0.159704,0.009374298557650745,0.00039050200000000004,1.760139438537525e-05,1775.0149999999999,80.09213274988832
458.95,37.1,0.171,35.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.14,0.16782,0.00930476908745644,0.00041376900000000003,1.670539639932655e-05,1675.205,67.76797295562231
478.95,37.0,0.177,34.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.14599999999999996,0.1758545,0.009312868471455083,0.000436297,1.603127935059119e-05,1588.705,58.405124482871635
498.95,37.0,0.184,41.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.15293749999999998,0.1858165,0.00904885655615728,0.0004597325,1.549080292113214e-05,1507.7150000000001,50.69451530073707
518.95,37.0,0.194,30.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.16299999999999998,0.1948225,0.009126885842863138,0.0004815365,1.4545999564996546e-05,1439.4499999999998,43.632542117458854
538.95,37.0,0.198,34.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.1669375,0.2053375,0.00921921382835311,0.000504024,1.3903567267125714e-05,1375.225,38.158018738142054
558.95,37.0,0.209,33.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.178,0.21500550000000002,0.009279554811798449,0.000526194,1.4225190808133628e-05,1317.2849999999999,35.85752228531629
578.95,37.1,0.21600000000000005,31.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.18506250000000005,0.22581,0.009390540178778477,0.0005464295,1.3686972659639869e-05,1268.5,31.923152534989747
598.95,37.1,0.223,34.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.192,0.237083,0.009605367402479836,0.0005657025,1.3754266504766183e-05,1225.2849999999999,29.829215876795846
618.95,36.9,0.225,38.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.194,0.2481765,0.009405799911825092,0.0005854765,1.4029326103985096e-05,1183.9,28.58812380854369
638.95,37.0,0.24,46.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.20906249999999998,0.2602665,0.009440270353287112,0.000603236,1.4770691394839678e-05,1149.05,28.302280735902222
658.95,37.1,0.248,28.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.21687499999999998,0.2726475,0.009178334632898041,0.0006191095,1.551223919729845e-05,1119.585,28.18977178947946
678.95,37.1,0.268,32.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.236875,0.285161,0.00950483997327067,0.0006342520000000001,1.576109738051741e-05,1092.86,27.37313040890771
698.95,37.0,0.29100000000000004,38.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.26,0.2972325,0.00923639750570232,0.0006478395,1.6033401833083938e-05,1069.935,26.643459432250072
718.95,37.1,0.317,39.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.2860625,0.310811,0.009612370921781157,0.0006589285,1.635153056717973e-05,1051.93,26.294498748472545
738.95,37.1,0.343,36.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.31193750000000003,0.324079,0.009283934955484826,0.000669467,1.655872640631385e-05,1035.37,25.821018823433768
758.95,37.0,0.361,38.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.3300625,0.3370035,0.009260392327266095,0.0006785795000000001,1.7047578691551938e-05,1021.47,25.909076260118546
778.95,37.0,0.373,30.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.34199999999999997,0.351138,0.00943432032752897,0.0006851515,1.6790163507532617e-05,1011.6700000000001,24.93202617978663
798.95,37.1,0.382,51.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.351,0.365025,0.00913385564300923,0.0006904895,1.6632804581493125e-05,1003.8499999999999,24.304635893050502
818.95,37.0,0.393,41.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.3620625,0.37924800000000003,0.009446369946046619,0.000694079,1.6942496084151766e-05,998.6575,24.54760737676209
838.95,37.0,0.406,37.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.375,0.393188,0.009417656869205343,0.000695775,1.5820047469523884e-05,996.223,22.752490076848733
858.95,37.0,0.414,44.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.38299999999999995,0.406727,0.009170061793369986,0.000695331,1.576718623653225e-05,996.8589999999999,22.596150086043952
878.95,37.0,0.425,44.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.393875,0.4202665,0.009246812560531231,0.00069486,1.5043592458689672e-05,997.535,21.688781589513063
898.95,37.1,0.433,41.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.401875,0.434615,0.009553724262476538,0.0006917635,1.4878735501419825e-05,1002.0,21.627650092111008
918.95,37.0,0.441,45.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.41,0.448284,0.009543966482038091,0.000686994,1.4264183355683805e-05,1008.955,20.985226023731503
938.95,37.1,0.451,42.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.42,0.462034,0.009272245601115045,0.0006811199999999999,1.4389346994828029e-05,1017.655,21.541430656555384
958.95,37.0,0.464,56.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.433,0.4763305,0.00939974383355546,0.0006738594999999999,1.3798360159426528e-05,1028.62,21.074869644339262
978.95,37.0,0.476,55.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.44499999999999995,0.48948899999999995,0.009592714417232282,0.000665646,1.3865069755189542e-05,1041.315,21.752096450704336
998.95,37.0,0.501,52.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.4699375,0.502351,0.009289548818016564,0.0006551560000000001,1.4459264825024337e-05,1057.99,23.365895272032688
1018.95,37.1,0.519,53.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.488,0.515154,0.009196298494734977,0.0006440899999999999,1.4437193618797015e-05,1076.165,24.095833205731694
1038.95,37.0,0.535,57.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.504,0.528066,0.009321867799291344,0.0006319184999999999,1.4888394014551685e-05,1096.89,25.83181441753217
1058.95,37.1,0.5479999999999999,55.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.516875,0.5404165000000001,0.009739829435222138,0.0006195165,1.5839377521343527e-05,1118.85,28.6674526387726
1078.95,37.0,0.5589999999999999,53.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5279375,0.552782,0.009443689725277118,0.000605653,1.6102436823270968e-05,1144.46,30.436699291944702
1098.95,37.0,0.568,53.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5369375,0.5646340000000001,0.009309720388817033,0.0005920649999999999,1.7529182225189634e-05,1170.73,34.705258025978324
1118.95,37.0,0.58,62.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.5489999999999999,0.57629,0.00938123807571239,0.0005775075000000001,1.779927749849655e-05,1200.24,36.92569517078616
1138.95,37.0,0.588,56.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5569375,0.5879935000000001,0.00934283175453029,0.0005624395,1.8451099389437374e-05,1232.395,40.33689956656726
1158.95,37.1,0.598,62.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5669375,0.598677,0.009725435372692555,0.000547686,1.955998995892173e-05,1265.5949999999998,45.01513631502634
1178.95,37.0,0.606,67.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.574875,0.6098915,0.009487148709497609,0.0005325215,1.9985656757851745e-05,1301.635,48.76105620306934
1198.95,37.1,0.618,58.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.58675,0.6204045,0.009220917893213497,0.000517077,1.9650641976093857e-05,1340.51,50.62061657089532
1218.95,37.0,0.626,78.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.594875,0.6301954999999999,0.009375102952699894,0.000503521,1.986364950223343e-05,1376.6,53.8582074984289
1238.95,37.1,0.636,66.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6048125,0.6400275,0.009529951886864774,0.0004900125,1.9460743659003965e-05,1414.55,55.7243758646047
1258.95,37.0,0.6459999999999999,68.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.6147499999999999,0.6495735,0.009300020917065513,0.00047660149999999995,1.869936246510566e-05,1454.355,56.93189008006753
1278.95,37.0,0.6559999999999999,70.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.6247499999999999,0.6597885,0.00943061900268599,0.0004652915,1.7826833632780988e-05,1489.705,57.26037621083531
1298.95,37.0,0.6659999999999999,71.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031312500000000014,0.6346875,0.6683055,0.009562530502259301,0.000451984,1.7575553804390706e-05,1533.565,59.801061710623664
1318.95,37.0,0.675,86.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6438125,0.677541,0.00950566721554027,0.000442359,1.6617119249539412e-05,1566.935,59.2074763576943
1338.95,37.0,0.685,72.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6538125,0.6861485,0.009699639660584214,0.0004327595,1.7523654572257032e-05,1601.6950000000002,65.21058462296709
1358.95,37.1,0.695,87.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.66375,0.6943385,0.009714157582587018,0.00042511350000000003,1.885090072237992e-05,1630.5,72.83799675448131
1378.95,37.0,0.703,84.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.67175,0.703503,0.009457957507906218,0.000417246,2.124726096878872e-05,1661.245,85.77628299164596
1398.95,37.0,0.711,81.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.67975,0.7112404999999999,0.009446903367585854,0.0004117835,2.530632944290597e-05,1683.28,106.38822926564683
1418.95,37.1,0.721,78.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.68975,0.720113,0.0094721063564482,0.000409942,3.049088765802352e-05,1690.845,132.90458528849018
1438.95,37.0,0.7290000000000001,85.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.6977500000000001,0.7285295,0.009386246137585184,0.000407397,3.6751179837407465e-05,1701.405,164.43535939626977
1458.95,37.0,0.737,95.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.7058125,0.7361575,0.00923307701611834,0.000406324,4.502005894002036e-05,1705.9,208.82312192935592
1478.95,37.0,0.747,94.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.7158125,0.7444625,0.009466747063026778,0.000406731,5.3347586478675e-05,1704.19,257.2431816132016
1498.95,37.0,0.752,96.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.7208125,0.7520519999999999,0.009554389337403664,0.00041121599999999995,6.242786854436602e-05,1685.6,304.1658878954982
1518.95,37.0,0.762,85.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.7308749999999999,0.7609075000000001,0.010649679170721507,0.000417108,7.313964184702485e-05,1661.79,373.6453508322694
1538.95,37.0,0.7709999999999999,93.0,WTlac_T_mCherry,E05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.7399374999999999,0.7691435,0.011098295363628576,0.0004223435,8.415502437934752e-05,1641.19,443.36107116759877
18.95,37.1,0.07400000000000001,29.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.043,0.06626280000000001,0.01529548801254311,0.00022162149999999998,7.007946200022068e-05,3127.365,2930.624306928735
38.95,37.0,0.075,30.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.043999999999999984,0.0715571,0.014797780034285108,0.000209823,6.312215065115377e-05,3302.0299999999997,6440.855836194781
58.95,37.0,0.076,34.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.044999999999999984,0.07453735,0.014259534313913738,0.000199723,5.6413906565036755e-05,3470.545,2009.3564381502858
78.95,37.1,0.077,30.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.045999999999999985,0.07946439999999999,0.013765715534354052,0.00018896549999999999,5.036355293615561e-05,3668.1099999999997,1545.6777716086453
98.95,37.0,0.079,34.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04799999999999999,0.08273215,0.013859335822214809,0.0001810415,4.456434273392169e-05,3828.67,1257.9535138793563
118.95,37.0,0.08199999999999999,29.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.050999999999999976,0.0862986,0.013606578507685868,0.0001728605,3.9146272094248765e-05,4009.87,1161.5860486800639
138.95,37.1,0.084,26.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05299999999999999,0.09028215,0.013684843543754077,0.0001662505,3.5092067245733825e-05,4169.285,1083.031246681241
158.95,37.0,0.087,32.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05599999999999998,0.09312000000000001,0.013692325724043889,0.00016234650000000002,3.1014857034825674e-05,4269.549999999999,942.357864283544
178.95,37.1,0.09,32.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05899999999999998,0.09662165,0.013341462771003627,0.00015923,2.7265169437325008e-05,4353.110000000001,855.8118460818388
198.95,37.1,0.095,28.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.06399999999999999,0.09907284999999999,0.013554533161591912,0.000157324,2.4476466895980886e-05,4405.855,755.3298654542662
218.95,37.0,0.098,39.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.06699999999999999,0.102395,0.013579804145619719,0.000156069,2.2250847875935316e-05,4441.285,667.9305330803791
238.95,37.1,0.103,29.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07199999999999998,0.106528,0.01337998212611907,0.0001577775,2.0271181428032672e-05,4393.200000000001,593.9253551240964
258.95,37.0,0.108,26.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.07699999999999999,0.10902200000000001,0.01343563457499799,0.0001607425,1.8904265678677684e-05,4312.155,536.7428413793953
278.95,37.0,0.113,31.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.08199999999999999,0.11233950000000001,0.013835464455051101,0.0001644825,1.7866333109439722e-05,4214.105,483.31625458972485
298.95,37.0,0.118,22.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.08699999999999998,0.115313,0.013399117467682586,0.00016959199999999998,1.7214422097032153e-05,4087.15,433.74324102625457
318.95,37.1,0.123,26.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.09199999999999998,0.118168,0.013194474829101613,0.000176598,1.7549906820317368e-05,3925.0,406.07092967035743
338.95,37.0,0.127,38.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.09599999999999999,0.1226005,0.013289643588843316,0.0001839585,1.7496920406390243e-05,3767.95,370.2166210595078
358.95,37.0,0.132,26.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.10099999999999999,0.125925,0.013710124705815549,0.000193939,1.7045323372935387e-05,3574.05,327.91754082417316
378.95,37.0,0.135,40.0,3.19kBT_T_mCherry,E06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.104,0.1308765,0.013712253091841256,0.0002042815,1.757015946238105e-05,3393.0950000000003,301.867158498703
