time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1299.1666666666667,37.1,0.52,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1324.1666666666667,37.1,0.528,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1349.1666666666667,37.1,0.537,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1374.1666666666667,37.1,0.544,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1399.1666666666667,37.0,0.551,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1424.1666666666667,37.0,0.558,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1449.1666666666667,37.1,0.564,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1474.1666666666667,37.1,0.569,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1499.1666666666667,37.0,0.575,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1524.1666666666667,37.1,0.58,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1549.1666666666667,37.1,0.584,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1574.1666666666667,37.0,0.588,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1599.1666666666667,37.0,0.592,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1624.1666666666667,37.0,0.596,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1649.1666666666667,37.0,0.599,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1674.1666666666667,37.0,0.603,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1699.1666666666667,37.0,0.606,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1724.1666666666667,37.0,0.608,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1749.1666666666667,37.0,0.611,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1774.1666666666667,37.0,0.613,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
1799.1666666666667,37.0,0.615,3-19,E04,M9_0.5%_glucose,50_µg/ml_tc,3-19,3-19,20210308,1
24.166666666666668,37.0,0.042,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
49.166666666666664,37.1,0.042,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
74.16666666666667,37.1,0.043,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
99.16666666666667,37.1,0.043,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
124.16666666666667,37.1,0.044,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
149.16666666666666,37.0,0.045,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
174.16666666666666,37.0,0.046,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
199.16666666666666,37.0,0.047,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
224.16666666666666,37.0,0.049,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
249.16666666666666,37.0,0.05,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
274.1666666666667,37.0,0.052,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
299.1666666666667,37.1,0.054,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
324.1666666666667,37.0,0.056,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
349.1666666666667,37.0,0.058,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
374.1666666666667,37.0,0.062,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
399.1666666666667,37.0,0.065,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
424.1666666666667,37.1,0.07,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
449.1666666666667,37.0,0.075,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
474.1666666666667,37.0,0.082,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
499.1666666666667,37.0,0.09,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
524.1666666666666,37.1,0.1,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
549.1666666666666,37.0,0.112,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
574.1666666666666,37.0,0.128,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
599.1666666666666,37.1,0.146,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
624.1666666666666,37.0,0.168,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
649.1666666666666,37.0,0.193,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
674.1666666666666,37.0,0.22,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
699.1666666666666,37.1,0.248,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
724.1666666666666,37.0,0.276,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
749.1666666666666,37.0,0.301,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
774.1666666666666,37.0,0.325,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
799.1666666666666,37.1,0.346,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
824.1666666666666,37.0,0.367,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
849.1666666666666,37.1,0.388,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
874.1666666666666,37.0,0.406,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
899.1666666666666,37.0,0.424,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
924.1666666666666,37.0,0.442,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
949.1666666666666,37.0,0.46,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
974.1666666666666,37.0,0.474,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
999.1666666666666,37.0,0.49,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1024.1666666666667,37.0,0.501,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1049.1666666666667,37.0,0.514,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1074.1666666666667,37.0,0.523,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1099.1666666666667,37.1,0.533,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1124.1666666666667,37.0,0.54,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1149.1666666666667,37.0,0.548,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1174.1666666666667,37.1,0.554,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1199.1666666666667,37.1,0.56,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1224.1666666666667,37.1,0.565,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1249.1666666666667,37.0,0.569,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1274.1666666666667,37.0,0.574,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1299.1666666666667,37.1,0.577,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1324.1666666666667,37.1,0.582,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1349.1666666666667,37.1,0.584,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1374.1666666666667,37.1,0.588,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1399.1666666666667,37.0,0.59,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1424.1666666666667,37.0,0.593,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1449.1666666666667,37.1,0.594,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1474.1666666666667,37.1,0.597,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1499.1666666666667,37.0,0.599,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1524.1666666666667,37.1,0.599,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1549.1666666666667,37.1,0.601,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1574.1666666666667,37.0,0.602,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1599.1666666666667,37.0,0.604,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1624.1666666666667,37.0,0.605,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1649.1666666666667,37.0,0.606,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1674.1666666666667,37.0,0.607,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1699.1666666666667,37.0,0.608,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1724.1666666666667,37.0,0.61,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1749.1666666666667,37.0,0.61,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1774.1666666666667,37.0,0.611,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1799.1666666666667,37.0,0.611,WT,E05,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
24.166666666666668,37.0,0.042,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
49.166666666666664,37.1,0.042,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
74.16666666666667,37.1,0.043,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
99.16666666666667,37.1,0.043,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
124.16666666666667,37.1,0.044,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
149.16666666666666,37.0,0.045,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
174.16666666666666,37.0,0.046,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
199.16666666666666,37.0,0.047,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
224.16666666666666,37.0,0.048,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
249.16666666666666,37.0,0.05,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
274.1666666666667,37.0,0.051,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
299.1666666666667,37.1,0.055,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
324.1666666666667,37.0,0.055,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
349.1666666666667,37.0,0.058,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
374.1666666666667,37.0,0.061,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
399.1666666666667,37.0,0.065,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
424.1666666666667,37.1,0.069,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
449.1666666666667,37.0,0.074,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
474.1666666666667,37.0,0.081,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
499.1666666666667,37.0,0.089,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
524.1666666666666,37.1,0.099,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
549.1666666666666,37.0,0.111,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
574.1666666666666,37.0,0.126,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
599.1666666666666,37.1,0.143,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
624.1666666666666,37.0,0.163,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
649.1666666666666,37.0,0.188,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
674.1666666666666,37.0,0.216,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
699.1666666666666,37.1,0.247,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
724.1666666666666,37.0,0.279,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
749.1666666666666,37.0,0.31,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
774.1666666666666,37.0,0.339,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
799.1666666666666,37.1,0.365,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
824.1666666666666,37.0,0.388,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
849.1666666666666,37.1,0.41,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
874.1666666666666,37.0,0.433,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
899.1666666666666,37.0,0.455,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
924.1666666666666,37.0,0.473,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
949.1666666666666,37.0,0.495,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
974.1666666666666,37.0,0.513,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
999.1666666666666,37.0,0.53,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1024.1666666666667,37.0,0.547,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1049.1666666666667,37.0,0.559,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1074.1666666666667,37.0,0.573,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1099.1666666666667,37.1,0.583,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1124.1666666666667,37.0,0.593,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1149.1666666666667,37.0,0.601,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1174.1666666666667,37.1,0.609,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1199.1666666666667,37.1,0.616,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1224.1666666666667,37.1,0.621,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1249.1666666666667,37.0,0.627,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1274.1666666666667,37.0,0.631,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1299.1666666666667,37.1,0.637,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1324.1666666666667,37.1,0.64,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1349.1666666666667,37.1,0.645,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1374.1666666666667,37.1,0.647,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1399.1666666666667,37.0,0.651,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1424.1666666666667,37.0,0.653,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1449.1666666666667,37.1,0.657,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1474.1666666666667,37.1,0.659,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1499.1666666666667,37.0,0.661,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1524.1666666666667,37.1,0.662,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1549.1666666666667,37.1,0.664,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1574.1666666666667,37.0,0.666,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1599.1666666666667,37.0,0.668,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1624.1666666666667,37.0,0.67,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1649.1666666666667,37.0,0.671,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1674.1666666666667,37.0,0.673,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1699.1666666666667,37.0,0.674,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1724.1666666666667,37.0,0.676,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1749.1666666666667,37.0,0.676,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1774.1666666666667,37.0,0.678,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1799.1666666666667,37.0,0.679,WT,E06,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
24.166666666666668,37.0,0.042,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
49.166666666666664,37.1,0.042,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
74.16666666666667,37.1,0.043,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
99.16666666666667,37.1,0.044,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
124.16666666666667,37.1,0.044,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
149.16666666666666,37.0,0.045,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
174.16666666666666,37.0,0.046,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
199.16666666666666,37.0,0.047,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
224.16666666666666,37.0,0.049,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
249.16666666666666,37.0,0.05,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
274.1666666666667,37.0,0.051,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
299.1666666666667,37.1,0.053,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
324.1666666666667,37.0,0.056,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
349.1666666666667,37.0,0.058,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
374.1666666666667,37.0,0.061,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
399.1666666666667,37.0,0.065,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
424.1666666666667,37.1,0.07,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
449.1666666666667,37.0,0.075,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
474.1666666666667,37.0,0.082,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
499.1666666666667,37.0,0.09,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
524.1666666666666,37.1,0.1,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
549.1666666666666,37.0,0.113,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
574.1666666666666,37.0,0.128,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
599.1666666666666,37.1,0.146,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
624.1666666666666,37.0,0.169,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
649.1666666666666,37.0,0.194,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
674.1666666666666,37.0,0.223,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
699.1666666666666,37.1,0.253,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
724.1666666666666,37.0,0.284,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
749.1666666666666,37.0,0.313,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
774.1666666666666,37.0,0.34,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
799.1666666666666,37.1,0.364,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
824.1666666666666,37.0,0.386,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
849.1666666666666,37.1,0.407,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
874.1666666666666,37.0,0.428,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
899.1666666666666,37.0,0.448,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
924.1666666666666,37.0,0.468,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
949.1666666666666,37.0,0.487,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
974.1666666666666,37.0,0.504,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
999.1666666666666,37.0,0.521,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1024.1666666666667,37.0,0.535,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1049.1666666666667,37.0,0.548,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1074.1666666666667,37.0,0.558,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1099.1666666666667,37.1,0.57,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1124.1666666666667,37.0,0.577,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1149.1666666666667,37.0,0.587,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1174.1666666666667,37.1,0.593,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1199.1666666666667,37.1,0.6,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1224.1666666666667,37.1,0.606,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1249.1666666666667,37.0,0.61,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1274.1666666666667,37.0,0.616,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1299.1666666666667,37.1,0.62,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1324.1666666666667,37.1,0.624,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1349.1666666666667,37.1,0.627,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1374.1666666666667,37.1,0.631,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1399.1666666666667,37.0,0.633,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1424.1666666666667,37.0,0.637,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1449.1666666666667,37.1,0.639,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1474.1666666666667,37.1,0.641,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1499.1666666666667,37.0,0.643,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1524.1666666666667,37.1,0.644,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1549.1666666666667,37.1,0.646,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1574.1666666666667,37.0,0.648,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1599.1666666666667,37.0,0.649,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1624.1666666666667,37.0,0.651,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1649.1666666666667,37.0,0.653,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1674.1666666666667,37.0,0.654,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1699.1666666666667,37.0,0.655,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1724.1666666666667,37.0,0.657,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1749.1666666666667,37.0,0.657,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1774.1666666666667,37.0,0.658,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
1799.1666666666667,37.0,0.659,WT,E07,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
24.166666666666668,37.0,0.041,WT,E08,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
49.166666666666664,37.1,0.041,WT,E08,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
74.16666666666667,37.1,0.042,WT,E08,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
99.16666666666667,37.1,0.042,WT,E08,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210308,1
