area,eccentricity,solidity,mean_intensity,date,username,promoter,volume_marker
1.8547750000000003,0.9136037654567852,0.9627192982456141,2953.5763097949884,20200718,mrazomej,auto,mCherry
1.6055000000000001,0.919540712185637,0.9547738693467337,2918.878947368421,20200718,mrazomej,auto,mCherry
1.339325,0.938062546382799,0.9519519519519519,2986.558359621451,20200718,mrazomej,auto,mCherry
1.51255,0.9388869762428632,0.9421052631578948,2858.117318435754,20200718,mrazomej,auto,mCherry
1.4576250000000002,0.8682434410642206,0.971830985915493,2922.608695652174,20200718,mrazomej,auto,mCherry
1.8125250000000002,0.960088839964473,0.975,2908.5920745920744,20200718,mrazomej,auto,mCherry
1.6604250000000003,0.911860383074505,0.960880195599022,2861.0050890585244,20200718,mrazomej,auto,mCherry
1.3435500000000002,0.8505820080387156,0.9695121951219512,3046.987421383648,20200718,mrazomej,auto,mCherry
1.094275,0.8753303424366589,0.9847908745247148,3092.5173745173747,20200718,mrazomej,auto,mCherry
1.5336750000000001,0.9280764734788921,0.952755905511811,2880.5234159779616,20200718,mrazomej,auto,mCherry
1.7322500000000003,0.8910126929916465,0.9534883720930233,2835.9268292682927,20200718,mrazomej,auto,mCherry
1.5379000000000003,0.9184673480182666,0.9405684754521964,2907.986263736264,20200718,mrazomej,auto,mCherry
2.3153,0.968703285688529,0.845679012345679,2961.293795620438,20200718,mrazomej,auto,mCherry
2.34065,0.9646625526003152,0.9217970049916805,2886.0216606498193,20200718,mrazomej,auto,mCherry
1.5928250000000002,0.8823304122249553,0.989501312335958,2926.0636604774536,20200718,mrazomej,auto,mCherry
1.51255,0.9464978537778184,0.910941475826972,2965.8072625698323,20200718,mrazomej,auto,mCherry
1.4111500000000001,0.9469954993302585,0.9570200573065902,2889.694610778443,20200718,mrazomej,auto,mCherry
1.6477500000000003,0.9096275786728657,0.9605911330049262,2882.279487179487,20200718,mrazomej,auto,mCherry
1.6012750000000002,0.9279122048098191,0.9522613065326633,2842.3984168865436,20200718,mrazomej,auto,mCherry
2.167425,0.9669524843535885,0.8592964824120602,2979.074074074074,20200718,mrazomej,auto,mCherry
2.5012000000000003,0.9696137276894906,0.8731563421828908,2997.847972972973,20200718,mrazomej,auto,mCherry
1.07315,0.8839336271059116,0.9769230769230769,2971.216535433071,20200718,mrazomej,auto,mCherry
1.2632750000000001,0.9268332116479013,0.9707792207792207,2994.47491638796,20200718,mrazomej,auto,mCherry
1.9773000000000003,0.9548753637104499,0.9052224371373307,2924.735042735043,20200718,mrazomej,auto,mCherry
2.2265750000000004,0.9618834824486815,0.8857142857142857,2930.370018975332,20200718,mrazomej,auto,mCherry
1.7956250000000002,0.9463412168231545,0.9486607142857143,3111.736470588235,20200718,mrazomej,auto,mCherry
1.144975,0.9377250076079466,0.9475524475524476,2930.3763837638376,20200718,mrazomej,auto,mCherry
2.1082750000000003,0.968805878775216,0.8942652329749103,3053.430861723447,20200718,mrazomej,auto,mCherry
1.7576000000000003,0.9599196240869068,0.9585253456221198,2917.2716346153848,20200718,mrazomej,auto,mCherry
1.7745000000000002,0.9655453598217777,0.9375,2956.109523809524,20200718,mrazomej,auto,mCherry
1.2041250000000001,0.904352489797845,0.9531772575250836,2870.7719298245615,20200718,mrazomej,auto,mCherry
1.4703000000000002,0.9131257811329769,0.9586776859504132,2867.689655172414,20200718,mrazomej,auto,mCherry
1.4914250000000002,0.9508590298971256,0.9388297872340425,2897.028328611898,20200718,mrazomej,auto,mCherry
1.804075,0.925456071670209,0.9510022271714922,2946.9648711943796,20200718,mrazomej,auto,mCherry
1.20835,0.9424631083688253,0.9501661129568106,2960.1503496503497,20200718,mrazomej,auto,mCherry
1.8378750000000001,0.9844445478693736,0.8317399617590823,2966.422988505747,20200718,mrazomej,auto,mCherry
2.197,0.9498246699429793,0.9454545454545454,3030.2923076923075,20200718,mrazomej,auto,mCherry
1.668875,0.9558889194340396,0.9038901601830663,3048.1367088607594,20200718,mrazomej,auto,mCherry
1.6773250000000002,0.9415296775651418,0.9407582938388626,2916.7556675062974,20200718,mrazomej,auto,mCherry
1.7956250000000002,0.9445313422638466,0.9465478841870824,3054.4117647058824,20200718,mrazomej,auto,mCherry
1.0562500000000001,0.9408199694090462,0.922509225092251,2938.328,20200718,mrazomej,auto,mCherry
0.9759750000000001,0.9333951595184887,0.9705882352941176,3058.125541125541,20200718,mrazomej,auto,mCherry
1.8843500000000002,0.9651803950518024,0.867704280155642,3152.262331838565,20200718,mrazomej,auto,mCherry
1.559025,0.9190995462389864,0.9559585492227979,2887.271002710027,20200718,mrazomej,auto,mCherry
1.7956250000000002,0.9219344660284094,0.952914798206278,2828.2705882352943,20200718,mrazomej,auto,mCherry
3.0673500000000002,0.9744084732767393,0.9155107187894073,2953.9283746556475,20200718,mrazomej,auto,mCherry
2.1336250000000003,0.9624132854373432,0.9510357815442562,2937.071287128713,20200718,mrazomej,auto,mCherry
2.4547250000000003,0.9535867674663601,0.9007751937984496,2938.8123924268502,20200718,mrazomej,auto,mCherry
1.254825,0.9557530268377118,0.9195046439628483,3043.077441077441,20200718,mrazomej,auto,mCherry
1.5548000000000002,0.9647743219659238,0.9533678756476683,2879.141304347826,20200718,mrazomej,auto,mCherry
2.028,0.9711451830813266,0.903954802259887,3030.545833333333,20200718,mrazomej,auto,mCherry
1.6604250000000003,0.9185806655449924,0.9899244332493703,2871.8727735368957,20200718,mrazomej,auto,mCherry
1.5548000000000002,0.9304191008657331,0.9292929292929293,3062.1222826086955,20200718,mrazomej,auto,mCherry
1.5505750000000003,0.9812508838832308,0.8475750577367206,3052.4986376021798,20200718,mrazomej,auto,mCherry
1.5886000000000002,0.97966136065551,0.8355555555555556,3016.851063829787,20200718,mrazomej,auto,mCherry
1.2463750000000002,0.9715164739509751,0.8600583090379009,3081.901694915254,20200718,mrazomej,auto,mCherry
1.499875,0.9338934477944205,0.9342105263157895,2994.6535211267606,20200718,mrazomej,auto,mCherry
1.2886250000000001,0.851721837080726,0.9472049689440993,2953.0459016393443,20200718,mrazomej,auto,mCherry
1.9688500000000002,0.979309432702638,0.8645640074211502,3073.452789699571,20200718,mrazomej,auto,mCherry
1.6435250000000001,0.9334569883423782,0.9676616915422885,2933.3007712082263,20200718,mrazomej,auto,mCherry
2.2519250000000004,0.9625146536346989,0.8988195615514334,2833.6491557223267,20200718,mrazomej,auto,mCherry
2.0364500000000003,0.9691780639969596,0.8795620437956204,2922.9647302904564,20200718,mrazomej,auto,mCherry
1.24215,0.9324328774975811,0.9483870967741935,2995.081632653061,20200718,mrazomej,auto,mCherry
1.415375,0.9609809955581563,0.9410112359550562,2983.107462686567,20200718,mrazomej,auto,mCherry
2.074475,0.976991841670104,0.9160447761194029,2898.124236252546,20200718,mrazomej,auto,mCherry
2.556125,0.9801067026224587,0.8497191011235955,2866.699173553719,20200718,mrazomej,auto,mCherry
1.390025,0.9635984301012002,0.9676470588235294,3046.8814589665653,20200718,mrazomej,auto,mCherry
2.3279750000000003,0.950461839766761,0.9565972222222222,2953.624319419238,20200718,mrazomej,auto,mCherry
1.6773250000000002,0.9473743236983498,0.9147465437788018,2968.4785894206548,20200718,mrazomej,auto,mCherry
1.9350500000000002,0.9716358718670238,0.9290060851926978,2938.430131004367,20200718,mrazomej,auto,mCherry
1.3689000000000002,0.9544582850009143,0.9614243323442137,3076.0895061728397,20200718,mrazomej,auto,mCherry
3.5912500000000005,0.8718699850169377,0.6888168557536467,2972.7505882352943,20200718,mrazomej,auto,mCherry
1.7829500000000003,0.9357926026834041,0.9483146067415731,2919.457345971564,20200718,mrazomej,auto,mCherry
1.9477250000000002,0.9622820903615276,0.948559670781893,3077.2147505422995,20200718,mrazomej,auto,mCherry
1.5505750000000003,0.9544807012484274,0.9129353233830846,2943.6866485013625,20200718,mrazomej,auto,mCherry
1.7576000000000003,0.9563535674608478,0.9023861171366594,2922.03125,20200718,mrazomej,auto,mCherry
1.7280250000000001,0.9694286099678581,0.9008810572687225,3107.8215158924204,20200718,mrazomej,auto,mCherry
1.7871750000000002,0.9470816934092663,0.8849372384937239,2986.5248226950353,20200718,mrazomej,auto,mCherry
1.2844000000000002,0.940637781587701,0.9440993788819876,3061.440789473684,20200718,mrazomej,auto,mCherry
1.5548000000000002,0.92035274031805,0.9533678756476683,3000.146739130435,20200718,mrazomej,auto,mCherry
1.7618250000000002,0.9635703064605687,0.9185022026431718,2936.884892086331,20200718,mrazomej,auto,mCherry
1.4196000000000002,0.9712154330313039,0.8818897637795275,2953.4166666666665,20200718,mrazomej,auto,mCherry
1.8336500000000002,0.9613670011672995,0.906054279749478,3007.0276497695854,20200718,mrazomej,auto,mCherry
2.150525,0.9607359669933433,0.9138240574506283,2991.3123772102163,20200718,mrazomej,auto,mCherry
1.8421000000000003,0.9261377567273451,0.9624724061810155,2926.564220183486,20200718,mrazomej,auto,mCherry
1.6181750000000001,0.8776563994859715,0.9720812182741116,2891.9007832898174,20200718,mrazomej,auto,mCherry
1.7533750000000001,0.9497782810054012,0.9041394335511983,3096.6819277108434,20200718,mrazomej,auto,mCherry
2.12095,0.9398969135802842,0.9507575757575758,2878.7868525896415,20200718,mrazomej,auto,mCherry
1.8590000000000002,0.9777090800437647,0.8576998050682261,3022.809090909091,20200718,mrazomej,auto,mCherry
1.3013000000000001,0.9337070950775721,0.927710843373494,2971.7012987012986,20200718,mrazomej,auto,mCherry
4.955925000000001,0.9576999589397255,0.49514563106796117,3042.329923273657,20200718,mrazomej,auto,mCherry
1.5252250000000003,0.9395009280092234,0.9304123711340206,2914.2465373961218,20200718,mrazomej,auto,mCherry
1.3604500000000002,0.9290461407476321,0.9252873563218391,2960.422360248447,20200718,mrazomej,auto,mCherry
2.01955,0.9672649051257488,0.8968105065666041,3015.4979079497907,20200718,mrazomej,auto,mCherry
1.90125,0.9638462056527092,0.9473684210526315,2936.0911111111113,20200718,mrazomej,auto,mCherry
1.81675,0.9720906001338939,0.9110169491525424,2936.5837209302326,20200718,mrazomej,auto,mCherry
1.3942500000000002,0.8965320623040175,0.9620991253644315,2863.542424242424,20200718,mrazomej,auto,mCherry
1.9181500000000002,0.9696271499834807,0.926530612244898,3007.746696035242,20200718,mrazomej,auto,mCherry
1.0689250000000001,0.9496575260587821,0.92,2982.1383399209485,20200718,mrazomej,auto,mCherry
1.9899750000000003,0.9464293554241234,0.9363817097415507,2927.5350318471337,20200718,mrazomej,auto,mCherry
4.0813500000000005,0.7111665298923838,0.5023400936037441,3015.7795031055903,20200718,mrazomej,auto,mCherry
1.0309000000000001,0.9323699344786329,0.9457364341085271,2883.245901639344,20200718,mrazomej,auto,mCherry
1.2632750000000001,0.9407452133430702,0.964516129032258,2921.103678929766,20200718,mrazomej,auto,mCherry
1.4238250000000001,0.920146204718355,0.9573863636363636,2904.9228486646884,20200718,mrazomej,auto,mCherry
1.9773000000000003,0.9570232785076055,0.9140625,2862.119658119658,20200718,mrazomej,auto,mCherry
1.2041250000000001,0.917515280044085,0.9661016949152542,2841.7263157894736,20200718,mrazomej,auto,mCherry
1.8801250000000003,0.9639920363551094,0.7766143106457243,2905.125842696629,20200718,mrazomej,auto,mCherry
1.9984250000000001,0.9490074488793462,0.9113680154142582,2953.137420718816,20200718,mrazomej,auto,mCherry
1.90125,0.9343969250917621,0.9414225941422594,2980.2844444444445,20200718,mrazomej,auto,mCherry
1.449175,0.9258585245671019,0.9527777777777777,2821.314868804665,20200718,mrazomej,auto,mCherry
2.8138500000000004,0.979540212344201,0.940677966101695,2871.4474474474473,20200718,mrazomej,auto,mCherry
2.05335,0.966146740145369,0.8086522462562395,2884.2633744855966,20200718,mrazomej,auto,mCherry
3.5954750000000004,0.8694535574535285,0.6384096024006002,2869.360752056404,20200718,mrazomej,auto,mCherry
1.559025,0.9328460873308682,0.9341772151898734,2969.392953929539,20200718,mrazomej,auto,mCherry
1.3815750000000002,0.9256443060887374,0.9396551724137931,3028.896024464832,20200718,mrazomej,auto,mCherry
0.8661250000000001,0.9569585658338192,0.8991228070175439,3035.5951219512194,20200718,mrazomej,auto,mCherry
1.0520250000000002,0.9576557598482124,0.9256505576208178,3032.104417670683,20200718,mrazomej,auto,mCherry
0.7647250000000001,0.8754456296434652,0.9627659574468085,3005.734806629834,20200718,mrazomej,auto,mCherry
1.90125,0.9400437403646262,0.9453781512605042,2943.617777777778,20200718,mrazomej,auto,mCherry
2.902575,0.5342696906330534,0.7942196531791907,2943.5167394468704,20200718,mrazomej,auto,mCherry
1.6139500000000002,0.9548671885168462,0.9073634204275535,2904.361256544503,20200718,mrazomej,auto,mCherry
2.023775,0.9568970926266539,0.9637826961770624,2816.501043841336,20200718,mrazomej,auto,mCherry
1.7069,0.9119234925157531,0.9483568075117371,2912.5247524752476,20200718,mrazomej,auto,mCherry
1.7533750000000001,0.9309049210927793,0.9518348623853211,2997.1590361445783,20200718,mrazomej,auto,mCherry
1.9942000000000002,0.77139459183759,0.7515923566878981,2975.9343220338983,20200718,mrazomej,auto,mCherry
1.7533750000000001,0.9370844241766499,0.9606481481481481,2907.4385542168675,20200718,mrazomej,auto,mCherry
1.8885750000000001,0.9426970984015159,0.9470338983050848,2869.4519015659957,20200718,mrazomej,auto,mCherry
2.0660250000000002,0.9458617965065772,0.9458413926499033,2891.0920245398775,20200718,mrazomej,auto,mCherry
2.142075,0.9571228141466771,0.817741935483871,2901.151873767258,20200718,mrazomej,auto,mCherry
2.6490750000000003,0.9625590299942332,0.8132295719844358,2909.2472089314197,20200718,mrazomej,auto,mCherry
1.6562000000000001,0.90568035199543,0.9560975609756097,2859.0994897959185,20200718,mrazomej,auto,mCherry
1.9266000000000003,0.9382751615347609,0.9193548387096774,2908.5438596491226,20200718,mrazomej,auto,mCherry
1.5505750000000003,0.9240259481801799,0.9458762886597938,2888.9673024523163,20200718,mrazomej,auto,mCherry
1.5674750000000002,0.9726962612007367,0.8939759036144578,2961.366576819407,20200718,mrazomej,auto,mCherry
1.3604500000000002,0.8747954242615363,0.9698795180722891,2962.695652173913,20200718,mrazomej,auto,mCherry
2.61105,0.9675763269158948,0.8057366362451108,2976.1423948220063,20200718,mrazomej,auto,mCherry
1.0773750000000002,0.8802164677888195,0.9586466165413534,2868.356862745098,20200718,mrazomej,auto,mCherry
1.3604500000000002,0.9282885515797916,0.9698795180722891,3055.44099378882,20200718,mrazomej,auto,mCherry
2.56035,0.9624630030815479,0.851123595505618,2894.262376237624,20200718,mrazomej,auto,mCherry
0.7055750000000001,0.942641483051104,0.9175824175824175,2992.197604790419,20200718,mrazomej,auto,mCherry
2.28995,0.9552285777016482,0.8535433070866142,2890.5848708487083,20200718,mrazomej,auto,mCherry
1.183,0.8818313430981427,0.9395973154362416,2845.6464285714287,20200718,mrazomej,auto,mCherry
1.6139500000000002,0.9105993268607974,0.9478908188585607,2767.2748691099478,20200718,mrazomej,auto,mCherry
1.51255,0.8991216149009197,0.9944444444444445,2839.6480446927376,20200718,mrazomej,auto,mCherry
1.3182,0.9456500087029022,0.9203539823008849,2931.974358974359,20200718,mrazomej,auto,mCherry
1.5886000000000002,0.9510168612026444,0.9715762273901809,2902.3829787234044,20200718,mrazomej,auto,mCherry
1.2252500000000002,0.8513896105775614,0.9764309764309764,2924.38275862069,20200718,mrazomej,auto,mCherry
1.229475,0.8232872482814583,0.9667774086378738,2912.549828178694,20200718,mrazomej,auto,mCherry
2.4336,0.9647941691553451,0.895800933125972,2871.9774305555557,20200718,mrazomej,auto,mCherry
2.1463,0.9573476368093444,0.9071428571428571,2821.246062992126,20200718,mrazomej,auto,mCherry
1.4829750000000002,0.9043220502933876,0.9616438356164384,2768.327635327635,20200718,mrazomej,auto,mCherry
1.29285,0.8950817863630424,0.9622641509433962,2702.627450980392,20200718,mrazomej,auto,mCherry
1.4703000000000002,0.9196307993086991,0.9613259668508287,2829.1666666666665,20200718,mrazomej,auto,mCherry
1.8547750000000003,0.9548274316952452,0.9440860215053763,2791.523917995444,20200718,mrazomej,auto,mCherry
1.5886000000000002,0.9414859886087094,0.94,2817.925531914894,20200718,mrazomej,auto,mCherry
0.8999250000000001,0.9339567836219694,0.841897233201581,2909.220657276995,20200718,mrazomej,auto,mCherry
1.0393500000000002,0.9126578282959659,0.9461538461538461,2883.479674796748,20200718,mrazomej,auto,mCherry
1.1365250000000002,0.9396236551625674,0.9539007092198581,2740.263940520446,20200718,mrazomej,auto,mCherry
1.3139750000000001,0.9389270395363548,0.9749216300940439,2786.672025723473,20200718,mrazomej,auto,mCherry
1.24215,0.9164101149598842,0.9607843137254902,2821.8571428571427,20200718,mrazomej,auto,mCherry
2.1378500000000003,0.936908261616789,0.9318600368324125,2769.790513833992,20200718,mrazomej,auto,mCherry
2.2139,0.9453696525563821,0.9441441441441442,2750.227099236641,20200718,mrazomej,auto,mCherry
1.6393000000000002,0.9021830010054148,0.97,2877.659793814433,20200718,mrazomej,auto,mCherry
1.8421000000000003,0.935729802690133,0.9498910675381264,2807.3669724770643,20200718,mrazomej,auto,mCherry
2.9786250000000005,0.9680769079240482,0.8834586466165414,2870.8964539007093,20200718,mrazomej,auto,mCherry
1.7829500000000003,0.9228464506247467,0.9612756264236902,2812.4265402843603,20200718,mrazomej,auto,mCherry
2.3533250000000003,0.9648538043505905,0.8883572567783095,2836.5385996409336,20200718,mrazomej,auto,mCherry
4.605250000000001,0.8552476889163596,0.8912510220768601,2926.9422018348623,20200718,mrazomej,auto,mCherry
1.5463500000000001,0.8789703681610729,0.9656992084432717,2891.4726775956283,20200718,mrazomej,auto,mCherry
2.463175,0.9754073752125656,0.8041379310344827,2934.097770154374,20200718,mrazomej,auto,mCherry
1.3858000000000001,0.9449588332590523,0.9371428571428572,2933.1341463414633,20200718,mrazomej,auto,mCherry
