time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
918.6166666666667,37.0,0.071,36.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
938.6166666666667,37.1,0.073,39.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
958.6166666666667,37.1,0.073,35.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
978.6166666666667,37.1,0.07400000000000001,37.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
998.6166666666667,37.0,0.07400000000000001,31.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1018.6166666666667,37.0,0.07400000000000001,40.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1038.6166666666666,37.1,0.075,45.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1058.6166666666666,37.0,0.075,42.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1078.6166666666666,36.9,0.084,44.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1098.6166666666666,37.1,0.086,35.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1118.6166666666666,37.0,0.08800000000000001,41.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1138.6166666666666,37.0,0.09,39.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1158.6166666666666,37.0,0.091,44.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1178.6166666666666,37.1,0.091,44.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1198.6166666666666,37.1,0.091,36.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1218.6166666666666,37.0,0.086,34.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1238.6166666666666,37.0,0.085,39.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1258.6166666666666,36.9,0.09,37.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1278.6166666666666,37.1,0.08900000000000001,48.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1298.6166666666666,37.0,0.08900000000000001,40.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1318.6166666666666,37.0,0.08900000000000001,43.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1338.6166666666666,37.1,0.08900000000000001,36.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1358.6166666666666,37.0,0.09300000000000001,44.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
1378.6166666666666,37.1,0.102,40.0,WTlac_T_mCherry,F08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200709,1
18.616666666666667,37.1,0.04,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
38.61666666666667,37.0,0.04,40.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
58.61666666666667,37.1,0.040999999999999995,31.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
78.61666666666666,37.1,0.040999999999999995,32.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
98.61666666666666,37.1,0.042,32.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
118.61666666666666,37.0,0.043,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
138.61666666666667,37.0,0.043,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
158.61666666666667,37.0,0.044000000000000004,30.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
178.61666666666667,37.1,0.044000000000000004,34.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
198.61666666666667,37.0,0.044000000000000004,29.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
218.61666666666667,37.0,0.045,27.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
238.61666666666667,37.0,0.045,32.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
258.6166666666667,37.1,0.046,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
278.6166666666667,37.1,0.047,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
298.6166666666667,37.0,0.047,37.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
318.6166666666667,37.0,0.048,29.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
338.6166666666667,37.0,0.049,29.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
358.6166666666667,37.0,0.05,30.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
378.6166666666667,37.0,0.051,34.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
398.6166666666667,37.0,0.052000000000000005,39.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
418.6166666666667,37.0,0.053,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
438.6166666666667,37.0,0.054000000000000006,33.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
458.6166666666667,37.0,0.055,28.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
478.6166666666667,37.0,0.055999999999999994,31.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
498.6166666666667,37.1,0.057,33.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
518.6166666666667,37.0,0.057999999999999996,31.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
538.6166666666667,37.0,0.059000000000000004,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
558.6166666666667,37.1,0.06,30.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
578.6166666666667,37.1,0.061,34.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
598.6166666666667,37.1,0.062,46.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
618.6166666666667,37.1,0.063,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
638.6166666666667,37.0,0.064,28.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
658.6166666666667,37.0,0.065,41.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
678.6166666666667,37.0,0.066,41.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
698.6166666666667,37.1,0.066,37.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
718.6166666666667,37.0,0.067,40.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
738.6166666666667,37.0,0.068,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
758.6166666666667,37.0,0.067,40.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
778.6166666666667,37.1,0.068,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
798.6166666666667,37.0,0.069,44.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
818.6166666666667,37.0,0.07,39.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
838.6166666666667,37.0,0.07200000000000001,43.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
858.6166666666667,37.0,0.071,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
878.6166666666667,37.0,0.07400000000000001,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
898.6166666666667,37.1,0.07400000000000001,48.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
918.6166666666667,37.0,0.07400000000000001,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
938.6166666666667,37.1,0.07400000000000001,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
958.6166666666667,37.1,0.075,40.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
978.6166666666667,37.1,0.075,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
998.6166666666667,37.0,0.076,46.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1018.6166666666667,37.0,0.076,47.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1038.6166666666666,37.1,0.077,45.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1058.6166666666666,37.0,0.075,39.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1078.6166666666666,36.9,0.075,44.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1098.6166666666666,37.1,0.077,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1118.6166666666666,37.0,0.079,44.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1138.6166666666666,37.0,0.081,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1158.6166666666666,37.0,0.08199999999999999,44.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1178.6166666666666,37.1,0.08199999999999999,40.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1198.6166666666666,37.1,0.083,47.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1218.6166666666666,37.0,0.08199999999999999,38.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1238.6166666666666,37.0,0.087,42.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1258.6166666666666,36.9,0.085,45.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1278.6166666666666,37.1,0.086,43.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1298.6166666666666,37.0,0.08800000000000001,36.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1318.6166666666666,37.0,0.09,39.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1338.6166666666666,37.1,0.09,56.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1358.6166666666666,37.0,0.09,48.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
1378.6166666666666,37.1,0.091,43.0,WTlac_T_CFP,F09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200709,1
18.616666666666667,37.1,0.04,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
38.61666666666667,37.0,0.04,31.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
58.61666666666667,37.1,0.040999999999999995,38.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
78.61666666666666,37.1,0.040999999999999995,33.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
98.61666666666666,37.1,0.042,29.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
118.61666666666666,37.0,0.043,31.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
138.61666666666667,37.0,0.043,36.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
158.61666666666667,37.0,0.043,36.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
178.61666666666667,37.1,0.044000000000000004,37.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
198.61666666666667,37.0,0.044000000000000004,33.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
218.61666666666667,37.0,0.045,26.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
238.61666666666667,37.0,0.046,30.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
258.6166666666667,37.1,0.046,28.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
278.6166666666667,37.1,0.047,32.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
298.6166666666667,37.0,0.048,37.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
318.6166666666667,37.0,0.049,38.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
338.6166666666667,37.0,0.05,30.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
358.6166666666667,37.0,0.051,26.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
378.6166666666667,37.0,0.051,35.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
398.6166666666667,37.0,0.052000000000000005,27.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
418.6166666666667,37.0,0.053,28.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
438.6166666666667,37.0,0.054000000000000006,35.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
458.6166666666667,37.0,0.055,30.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
478.6166666666667,37.0,0.055999999999999994,37.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
498.6166666666667,37.1,0.057,34.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
518.6166666666667,37.0,0.057999999999999996,37.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
538.6166666666667,37.0,0.059000000000000004,28.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
558.6166666666667,37.1,0.06,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
578.6166666666667,37.1,0.061,33.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
598.6166666666667,37.1,0.062,32.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
618.6166666666667,37.1,0.063,46.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
638.6166666666667,37.0,0.064,50.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
658.6166666666667,37.0,0.066,38.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
678.6166666666667,37.0,0.067,39.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
698.6166666666667,37.1,0.068,35.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
718.6166666666667,37.0,0.069,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
738.6166666666667,37.0,0.07,41.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
758.6166666666667,37.0,0.07,45.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
778.6166666666667,37.1,0.071,38.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
798.6166666666667,37.0,0.073,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
818.6166666666667,37.0,0.07400000000000001,45.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
838.6166666666667,37.0,0.076,41.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
858.6166666666667,37.0,0.076,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
878.6166666666667,37.0,0.079,41.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
898.6166666666667,37.1,0.079,46.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
918.6166666666667,37.0,0.077,35.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
938.6166666666667,37.1,0.081,48.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
958.6166666666667,37.1,0.079,52.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
978.6166666666667,37.1,0.08,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
998.6166666666667,37.0,0.08199999999999999,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1018.6166666666667,37.0,0.08199999999999999,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1038.6166666666666,37.1,0.085,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1058.6166666666666,37.0,0.08199999999999999,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1078.6166666666666,36.9,0.078,51.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1098.6166666666666,37.1,0.079,54.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1118.6166666666666,37.0,0.079,47.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1138.6166666666666,37.0,0.08199999999999999,46.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1158.6166666666666,37.0,0.081,47.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1178.6166666666666,37.1,0.083,32.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1198.6166666666666,37.1,0.086,46.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1218.6166666666666,37.0,0.085,42.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1238.6166666666666,37.0,0.087,50.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1258.6166666666666,36.9,0.08800000000000001,49.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1278.6166666666666,37.1,0.086,45.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1298.6166666666666,37.0,0.086,45.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1318.6166666666666,37.0,0.085,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1338.6166666666666,37.1,0.084,57.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1358.6166666666666,37.0,0.086,44.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
1378.6166666666666,37.1,0.08800000000000001,41.0,WTlac_T_mCherry,F10,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200709,1
18.616666666666667,37.1,0.04,30.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
38.61666666666667,37.0,0.040999999999999995,31.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
58.61666666666667,37.1,0.043,33.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
78.61666666666666,37.1,0.044000000000000004,31.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
98.61666666666666,37.1,0.047,35.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
118.61666666666666,37.0,0.049,38.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
138.61666666666667,37.0,0.051,33.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
158.61666666666667,37.0,0.054000000000000006,29.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
178.61666666666667,37.1,0.057999999999999996,35.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
198.61666666666667,37.0,0.062,38.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
218.61666666666667,37.0,0.068,34.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
238.61666666666667,37.0,0.075,29.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
258.6166666666667,37.1,0.083,28.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
278.6166666666667,37.1,0.092,31.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
298.6166666666667,37.0,0.10300000000000001,31.0,3.19kBT_T_CFP,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,CFP,20200709,1
