time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1398.6166666666666,37.0,0.789,94.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.75775,0.7882365,0.008993394643090154,0.0002583285,5.128954335223105e-05,2683.205,531.8111793315114
1418.6166666666666,37.0,0.797,82.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7658750000000001,0.7932870000000001,0.008933920014371294,0.00022958450000000002,6.463815246363204e-05,3019.135,858.5887818377638
1438.6166666666666,37.0,0.8059999999999999,95.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7749375,0.7982735,0.009668960384701802,0.000200021,7.997760928655885e-05,3465.375,2312.0784609261786
1458.6166666666666,36.9,0.813,100.0,3.19kBT_T_mCherry,D10,M9_0.5%_glucose,1.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7819375,0.8023565,0.010066624238523638,0.0001735735,9.709605467619996e-05,3983.915,39605.327175195154
18.616666666666667,37.1,0.066,25.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03499999999999999,0.08462715000000001,0.01251087931945819,-0.000723873,0.0005155738799307057,-890.8734999999999,803.2256858896272
38.61666666666667,37.0,0.071,32.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03999999999999998,0.07489325,0.008320528816954614,-0.000399744,0.0003227994079464602,-1565.45,1325.00638736024
58.61666666666667,37.0,0.078,30.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.046999999999999986,0.07193335000000001,0.00909520130885226,-9.578535e-05,0.00017186049952621634,-4975.87,164627.48899960838
78.61666666666666,37.0,0.086,38.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.05493749999999998,0.07262455000000001,0.009745352831686928,0.000191019,6.69736020216834e-05,3626.17,3069.9247204387566
98.61666666666666,37.1,0.095,37.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.06399999999999999,0.079518,0.010077111025384854,0.0004356505,5.141548587365734e-05,1591.065,201.74678084952723
118.61666666666666,37.1,0.104,31.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.07299999999999998,0.09070525,0.009385860729083841,0.0006865705,8.948845726185754e-05,1009.58,183.12210738567083
138.61666666666667,37.0,0.116,32.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.08499999999999999,0.10717399999999999,0.00829939177636688,0.0009149575,0.00011179000781745606,757.5735,131.35797868119857
158.61666666666667,37.1,0.13,27.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.09899999999999999,0.1257435,0.007846198637173061,0.00111751,0.0001150235891517972,620.2595,85.47307402870074
178.61666666666667,37.1,0.147,41.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.11599999999999998,0.148107,0.008006359458542073,0.001297425,0.00010291447585785987,534.2484999999999,52.584751013847075
198.61666666666667,37.0,0.16899999999999998,32.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.13793749999999996,0.175659,0.008472753221525626,0.00145201,8.095526918852465e-05,477.3695,30.640655461219875
218.61666666666667,37.0,0.193,34.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.16193749999999998,0.2057575,0.009353363362520076,0.00158051,5.362411967944607e-05,438.5585,15.93103015733692
238.61666666666667,37.1,0.223,34.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.192,0.23866749999999998,0.009426189293012645,0.001686535,2.8372026620081646e-05,410.98850000000004,6.986963503778827
258.6166666666667,37.0,0.256,33.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.22493749999999998,0.27306549999999996,0.009531931062983905,0.001778895,2.3078982397650603e-05,389.65049999999997,5.061092546953998
278.6166666666667,37.1,0.295,40.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.26399999999999996,0.30878150000000004,0.009310813154827291,0.001840495,4.105893003065497e-05,376.60900000000004,8.152047991414834
298.6166666666667,37.1,0.335,35.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.30375,0.3463695,0.008836727274504566,0.0018779299999999999,5.911170006755985e-05,369.1015,10.949391611924788
318.6166666666667,37.0,0.379,27.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.347875,0.38437299999999996,0.008416232804297078,0.0018944349999999999,7.122199665714116e-05,365.88599999999997,12.733769932409285
338.6166666666667,37.0,0.423,35.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.391875,0.422638,0.007807286169635782,0.0018905150000000002,7.633495328807516e-05,366.645,13.595302648855007
358.61666666666673,37.0,0.469,38.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.43762499999999993,0.4616955,0.007713154592642372,0.00186936,7.45581414312693e-05,370.793,13.597152924851809
378.61666666666673,37.1,0.508,47.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.4768125,0.49955550000000004,0.007992553141525659,0.0018312749999999998,6.75600038098598e-05,378.5055,12.943944534339069
398.61666666666673,37.0,0.544,48.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.51275,0.5361775,0.00833634431557291,0.001778955,5.567791461009374e-05,389.637,11.498327167078333
418.61666666666673,37.0,0.58,42.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.5485625,0.5712904999999999,0.008859681231684104,0.0017105100000000002,4.154371636264302e-05,405.229,9.458438568474442
438.61666666666673,37.1,0.614,46.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.58275,0.6047425,0.00882421285678344,0.001633095,2.6805050678317244e-05,424.438,6.882789903843448
458.61666666666673,37.1,0.645,52.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.613625,0.6359870000000001,0.00911885459623752,0.001540135,1.7411630195796002e-05,450.05600000000004,5.092825673215039
478.61666666666673,37.0,0.67,59.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.63875,0.6658795,0.009051580346169907,0.00143837,2.2494782834010393e-05,481.897,7.603956340765419
498.61666666666673,37.0,0.7,58.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.6686875,0.694183,0.008659896796776792,0.00133544,3.265309154071634e-05,519.04,13.211211538468229
518.6166666666667,37.1,0.723,63.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.6916249999999999,0.7198785000000001,0.008522284307743778,0.001228035,4.189194040859517e-05,564.4359999999999,20.703555818038176
538.6166666666667,37.0,0.746,64.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.71475,0.7430295,0.007857315648296061,0.00111702,4.845762609294489e-05,620.5325,29.680095808011437
558.6166666666667,37.1,0.767,63.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.735625,0.7635624999999999,0.007853324510797073,0.0010058,5.157187557957432e-05,689.152,39.824428028241634
578.6166666666667,37.1,0.782,67.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.75075,0.7820745,0.008176039393367668,0.0008941660000000001,5.110533345369057e-05,775.1885,50.445254486621124
598.6166666666667,37.1,0.8,67.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.7686875000000001,0.7978035,0.007976924872751291,0.000784183,4.7268819190333056e-05,883.91,60.84467217462444
618.6166666666667,37.1,0.81,66.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.778875,0.8121499999999999,0.00799056342795581,0.0006772235,4.176333753731573e-05,1023.5150000000001,71.1853172134925
638.6166666666667,37.0,0.8220000000000001,68.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.790625,0.8239339999999999,0.007921309283900987,0.0005734690000000001,3.41024458597151e-05,1208.69,78.92191649409745
658.6166666666667,37.0,0.831,77.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.7996875,0.834182,0.008558644411340303,0.000475894,2.67930214780464e-05,1456.515,86.08559978525226
678.6166666666667,37.1,0.836,75.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.80475,0.842676,0.00834833726675558,0.000384219,2.0908408252970354e-05,1804.04,99.2803479983718
698.6166666666667,37.1,0.846,75.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.8146249999999999,0.850341,0.00829499836511253,0.00030374700000000004,1.926027158759501e-05,2281.99,150.11355536795224
718.6166666666667,37.0,0.8490000000000001,72.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8178125,0.8551089999999999,0.008449509162886166,0.0002275615,2.0634337710503777e-05,3045.9700000000003,284.4171998642492
738.6166666666667,37.1,0.852,65.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8205625,0.858873,0.008397541408799518,0.00015747949999999998,2.4247514045557002e-05,4401.51,687.8650245678664
758.6166666666667,37.0,0.857,72.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8255625,0.861349,0.008151744666194569,9.362954999999999e-05,2.7555590885724457e-05,7403.08,2102.2038651521007
778.6166666666667,37.0,0.858,74.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8265625,0.8631065,0.007737015255770314,3.7944850000000007e-05,2.8851132494526468e-05,17913.6,161065.5292303911
798.6166666666667,37.1,0.8640000000000001,73.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031437500000000014,0.8325625000000001,0.863397,0.008112661788318142,-9.949850000000001e-06,2.9459332607738677e-05,-25653.550000000003,1258464.9259522688
818.6166666666667,37.0,0.867,78.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.835625,0.8632965,0.0077974703496881724,-4.92404e-05,2.8420838727455867e-05,-12443.55,192504.03473039804
838.6166666666667,37.0,0.865,90.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.83375,0.862473,0.007903903650970868,-8.1815e-05,2.7170884773738957e-05,-8466.4,465885.3504992189
858.6166666666667,37.1,0.862,71.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.830625,0.860834,0.007797920992425155,-0.00010743849999999999,2.4950011174454723e-05,-6451.584999999999,2508.889617743764
878.6166666666667,37.0,0.858,70.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.8266249999999999,0.858852,0.0077624411993783395,-0.0001269315,2.306038081375338e-05,-5460.805,1279.675029828711
898.6166666666667,37.0,0.856,69.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031312500000000014,0.8246875,0.8565415000000001,0.007762449261211881,-0.000139065,2.1911755000253882e-05,-4984.34,855.1930426829376
918.6166666666667,37.1,0.8540000000000001,69.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8228125000000001,0.853451,0.008081171672721611,-0.00014964950000000002,2.0995702430692874e-05,-4631.805,697.1489623362381
938.6166666666667,37.0,0.851,82.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8198124999999999,0.8505940000000001,0.007838305288798766,-0.0001537965,2.0201644580495853e-05,-4506.9,640.3690114944853
958.6166666666667,37.1,0.848,85.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.816875,0.8472759999999999,0.007999468339277201,-0.00015420549999999999,2.0436002797238246e-05,-4494.96,658.8093597632317
978.6166666666667,37.1,0.845,82.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.8138749999999999,0.8443665,0.007958647706530013,-0.00015165749999999998,2.0153569490177802e-05,-4570.485000000001,674.25335918688
998.6166666666667,37.1,0.843,72.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.8118749999999999,0.841384,0.007625067165950038,-0.0001460565,2.0235947292617773e-05,-4745.74,757.5030374734521
1018.6166666666667,37.1,0.84,86.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.8089375,0.8381905000000001,0.007886523220595137,-0.00013754499999999998,1.9455061743771655e-05,-5039.41,815.2332470769661
1038.6166666666666,37.0,0.838,67.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.8068124999999999,0.8356005,0.00780630338837222,-0.0001284045,1.90657018296946e-05,-5398.145,934.5218004894128
1058.6166666666666,37.0,0.836,76.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.804875,0.833351,0.007968924980341963,-0.00011749650000000001,1.802875897141638e-05,-5899.29,1016.3359954463434
1078.6166666666666,37.0,0.8320000000000001,87.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.800875,0.830734,0.007830857182680891,-0.0001072235,1.8058622622267812e-05,-6464.5,1232.8337813161195
1098.6166666666666,37.0,0.83,82.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.798875,0.8287845,0.007879869134244946,-9.683855e-05,1.7428781564600998e-05,-7157.76,1525.7910773145634
1118.6166666666666,37.0,0.828,73.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.796875,0.826719,0.007977649606374355,-8.84158e-05,1.7707145629681218e-05,-7839.635,2072.7085413822965
1138.6166666666666,37.0,0.826,71.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.794875,0.825196,0.007886725989867931,-8.123585e-05,1.9695518793711238e-05,-8532.53,3143.643061943668
1158.6166666666666,37.0,0.8240000000000001,72.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7929375000000001,0.8236125,0.007730114772506438,-7.59463e-05,2.142925869894816e-05,-9126.814999999999,5346.87317948886
1178.6166666666666,37.0,0.8220000000000001,71.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.791,0.8218035,0.007678629380933363,-7.087695e-05,2.4022701065982348e-05,-9733.805,20418.015843076184
1198.6166666666666,37.0,0.82,73.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.030937500000000014,0.7890624999999999,0.820639,0.007686259748234725,-6.819075e-05,2.575725639951516e-05,-10128.4,25715.477109014686
1218.6166666666666,37.0,0.818,75.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.786875,0.8194330000000001,0.00798135044686246,-6.77935e-05,2.7600295292102778e-05,-10087.95,64208.3789369829
1238.6166666666666,37.0,0.816,70.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.784875,0.817788,0.0077379879496484675,-6.74766e-05,2.835843996783115e-05,-10147.5,56495.90307477797
1258.6166666666666,37.0,0.815,72.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.7839999999999999,0.8162294999999999,0.008238080143104839,-6.87129e-05,2.815696657118662e-05,-9960.665,106821.12403064738
1278.6166666666666,37.1,0.813,65.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7819375,0.8146235,0.008177386724888875,-7.084140000000001e-05,2.6451457397509907e-05,-9726.52,96669.5548742672
1298.6166666666666,37.0,0.812,74.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7809375000000001,0.813596,0.008344668452370292,-7.22562e-05,2.4612890853343192e-05,-9573.765,55414.30651906525
1318.6166666666666,37.0,0.8109999999999999,70.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7798124999999999,0.8119965,0.008023665980300911,-7.401989999999999e-05,2.400183353181751e-05,-9359.39,24920.94586530066
1338.6166666666666,37.0,0.809,62.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.7778125,0.8102475,0.008147813497810201,-7.471925e-05,2.5132777968831787e-05,-9265.335,14814.478754202635
1358.6166666666666,37.0,0.8079999999999999,71.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.776875,0.8085545000000001,0.00796398073075796,-7.402155000000001e-05,3.049806062445717e-05,-9338.335,93364.15810367579
1378.6166666666666,37.0,0.807,74.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7759375000000001,0.8075095000000001,0.008032801084324496,-7.137625e-05,4.161454198376339e-05,-9415.43,204426.68064365204
1398.6166666666666,37.0,0.807,62.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.77575,0.806202,0.007912934164293886,-6.817085e-05,5.695225745383165e-05,-8760.11,127787.40484520019
1418.6166666666666,37.0,0.8059999999999999,70.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.774875,0.8049295000000001,0.0080015773293299,-6.320645e-05,7.547299778867543e-05,-7356.155000000001,4410817.182423653
1438.6166666666666,37.0,0.805,74.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7739375000000001,0.8038675,0.008120957793943161,-5.957445e-05,9.7488710218229e-05,-5409.674999999999,636128.5517363828
1458.6166666666666,36.9,0.804,71.0,lacUV5_T_mCherry,E03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.7729375,0.8030465,0.009372229375800742,-5.23421e-05,0.0001256579873128006,-3867.58,20098114.460085638
18.616666666666667,37.1,0.065,31.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03399999999999999,0.0835769,0.012762433281592876,-0.000739487,0.0004953859035158438,-878.9285,862.9325665123206
38.61666666666667,37.0,0.07,31.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.03899999999999999,0.0732235,0.008642296491330454,-0.000414379,0.00032608193606000147,-1532.895,1302.0333170162733
58.61666666666667,37.0,0.076,27.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.044999999999999984,0.0709855,0.00921576365245123,-0.000105363,0.00018460616005824316,-4810.23,110471.34517521427
78.61666666666666,37.0,0.084,34.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.05293749999999999,0.0717898,0.010444098826690241,0.0001831805,7.715608046952258e-05,3783.05,4584.215286809476
98.61666666666666,37.1,0.093,35.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.061999999999999986,0.07726785,0.010483882462909556,0.0004317715,4.706361144490544e-05,1605.355,181.32912441558054
118.61666666666666,37.1,0.103,33.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.07199999999999998,0.0896531,0.009816719297452217,0.0006833259999999999,8.955063917945177e-05,1014.37,186.69789690034068
138.61666666666667,37.0,0.114,33.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.08299999999999999,0.10502900000000001,0.008527509179490859,0.0009109475,0.00011857927846377499,760.9075,145.21324303303766
158.61666666666667,37.1,0.128,34.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.09699999999999999,0.12463450000000001,0.007958375940008835,0.0011156500000000001,0.0001263465671295089,621.294,98.15871756527959
178.61666666666667,37.1,0.145,36.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.11399999999999998,0.1460325,0.00824068047042945,0.0012946,0.00011666894138821281,535.4125,62.181341996379324
198.61666666666667,37.0,0.166,28.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.1349375,0.17320750000000001,0.00903341673207318,0.0014497099999999999,9.298791515372642e-05,478.128,36.23105879153141
218.61666666666667,37.0,0.191,35.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.15993749999999998,0.2035005,0.009596334970677899,0.00157841,6.19782476375916e-05,439.142,18.739340013277417
238.61666666666667,37.1,0.221,32.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.19,0.236026,0.009762892486299243,0.00168703,3.0962801538982206e-05,410.86850000000004,7.641942642940266
258.6166666666667,37.0,0.254,36.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031062500000000014,0.22293749999999998,0.2710435,0.009649264167204647,0.0017809000000000002,2.54579617828285e-05,389.211,5.55911372482565
278.6166666666667,37.1,0.293,35.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031000000000000014,0.26199999999999996,0.30731949999999997,0.009776322010442361,0.001841685,4.958127478217017e-05,376.3655,9.679701288081136
298.6166666666667,37.1,0.333,33.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031250000000000014,0.30175,0.344796,0.009017317557820963,0.0018812149999999999,7.248191125155911e-05,368.457,13.126038152942005
318.6166666666667,37.0,0.376,32.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.344875,0.382117,0.008544067478572377,0.00189936,8.597209613424807e-05,364.938,14.983937390876148
338.6166666666667,37.0,0.422,39.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031125000000000014,0.390875,0.4213895,0.008129434773685067,0.00189758,9.096371748753725e-05,365.2795,15.764384794619591
358.61666666666673,37.0,0.466,43.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031375000000000014,0.43462500000000004,0.4607195,0.007864733730544386,0.001876875,8.742584651002904e-05,369.30899999999997,15.525356919747109
378.61666666666673,37.1,0.507,48.0,lacUV5_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200710,1,0.031187500000000014,0.47581249999999997,0.498931,0.008091946324270233,0.0018417400000000001,7.543520793622978e-05,376.35400000000004,14.1428195807898
