time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1058.6166666666666,37.0,0.59,69.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1078.6166666666666,37.0,0.603,64.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1098.6166666666666,37.0,0.612,80.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1118.6166666666666,37.0,0.623,72.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1138.6166666666666,37.0,0.633,68.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1158.6166666666666,37.0,0.642,73.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1178.6166666666666,37.0,0.652,77.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1198.6166666666666,37.0,0.6609999999999999,68.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1218.6166666666666,37.0,0.669,69.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1238.6166666666666,37.0,0.679,78.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1258.6166666666666,37.0,0.687,80.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1278.6166666666666,37.1,0.695,79.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1298.6166666666666,37.0,0.7040000000000001,87.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1318.6166666666666,37.0,0.71,89.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1338.6166666666666,37.0,0.721,91.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1358.6166666666666,37.0,0.727,87.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1378.6166666666666,37.0,0.735,84.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1398.6166666666666,37.0,0.742,96.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1418.6166666666666,37.0,0.7490000000000001,101.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1438.6166666666666,37.0,0.755,93.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
1458.6166666666666,36.9,0.762,95.0,WTlac_T_mCherry,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
18.616666666666667,37.1,0.063,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
38.61666666666667,37.0,0.064,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
58.61666666666667,37.0,0.067,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
78.61666666666666,37.0,0.069,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
98.61666666666666,37.1,0.073,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
118.61666666666666,37.1,0.076,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
138.61666666666667,37.0,0.08,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
158.61666666666667,37.1,0.085,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
178.61666666666667,37.1,0.08900000000000001,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
198.61666666666667,37.0,0.095,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
218.61666666666667,37.0,0.10099999999999999,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
238.61666666666667,37.1,0.106,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
258.6166666666667,37.0,0.11199999999999999,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
278.6166666666667,37.1,0.11800000000000001,37.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
298.6166666666667,37.1,0.124,26.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
318.6166666666667,37.0,0.131,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
338.6166666666667,37.0,0.138,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
358.6166666666667,37.0,0.145,33.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
378.6166666666667,37.1,0.153,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
398.6166666666667,37.0,0.163,30.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
418.6166666666667,37.0,0.172,29.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
438.6166666666667,37.1,0.182,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
458.6166666666667,37.1,0.193,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
478.6166666666667,37.0,0.205,32.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
498.6166666666667,37.0,0.21899999999999997,31.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
518.6166666666667,37.1,0.23399999999999999,41.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
538.6166666666667,37.0,0.251,38.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
558.6166666666667,37.1,0.27,45.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
578.6166666666667,37.1,0.29,39.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
598.6166666666667,37.1,0.316,36.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
618.6166666666667,37.1,0.335,34.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
638.6166666666667,37.0,0.358,40.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
658.6166666666667,37.0,0.386,44.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
678.6166666666667,37.1,0.41200000000000003,44.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
698.6166666666667,37.1,0.43200000000000005,51.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
718.6166666666667,37.0,0.451,48.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
738.6166666666667,37.1,0.473,45.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
758.6166666666667,37.0,0.493,53.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
778.6166666666667,37.0,0.512,52.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
798.6166666666667,37.1,0.532,55.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
818.6166666666667,37.0,0.552,66.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
838.6166666666667,37.0,0.57,57.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
858.6166666666667,37.1,0.586,66.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
878.6166666666667,37.0,0.601,65.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
898.6166666666667,37.0,0.614,73.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
918.6166666666667,37.1,0.628,63.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
938.6166666666667,37.0,0.638,70.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
958.6166666666667,37.1,0.6509999999999999,73.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
978.6166666666667,37.1,0.662,60.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
998.6166666666667,37.1,0.672,74.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1018.6166666666667,37.1,0.6829999999999999,74.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1038.6166666666666,37.0,0.693,73.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1058.6166666666666,37.0,0.705,77.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1078.6166666666666,37.0,0.713,81.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1098.6166666666666,37.0,0.721,82.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1118.6166666666666,37.0,0.7290000000000001,84.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1138.6166666666666,37.0,0.7340000000000001,96.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1158.6166666666666,37.0,0.738,88.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1178.6166666666666,37.0,0.743,92.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1198.6166666666666,37.0,0.7490000000000001,90.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1218.6166666666666,37.0,0.7559999999999999,98.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1238.6166666666666,37.0,0.76,86.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1258.6166666666666,37.0,0.7659999999999999,105.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1278.6166666666666,37.1,0.774,100.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1298.6166666666666,37.0,0.778,95.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1318.6166666666666,37.0,0.782,95.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1338.6166666666666,37.0,0.7809999999999999,85.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1358.6166666666666,37.0,0.779,94.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1378.6166666666666,37.0,0.7759999999999999,104.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1398.6166666666666,37.0,0.774,110.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1418.6166666666666,37.0,0.7709999999999999,104.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1438.6166666666666,37.0,0.769,95.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1458.6166666666666,36.9,0.767,103.0,WTlac_T_mCherry,C07,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
18.616666666666667,37.1,0.062,32.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
38.61666666666667,37.0,0.064,30.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
58.61666666666667,37.0,0.067,29.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
78.61666666666666,37.0,0.07,30.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
98.61666666666666,37.1,0.073,27.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
118.61666666666666,37.1,0.078,28.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
138.61666666666667,37.0,0.08199999999999999,31.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
158.61666666666667,37.1,0.08800000000000001,32.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
178.61666666666667,37.1,0.094,27.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
198.61666666666667,37.0,0.1,27.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
218.61666666666667,37.0,0.106,27.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
238.61666666666667,37.1,0.11199999999999999,32.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
258.6166666666667,37.0,0.11900000000000001,32.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
278.6166666666667,37.1,0.126,29.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
298.6166666666667,37.1,0.134,30.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
318.6166666666667,37.0,0.142,31.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
338.6166666666667,37.0,0.152,33.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
358.6166666666667,37.0,0.162,37.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
378.6166666666667,37.1,0.172,34.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
398.6166666666667,37.0,0.185,38.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
418.6166666666667,37.0,0.19899999999999998,34.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
438.6166666666667,37.1,0.214,32.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
458.6166666666667,37.1,0.231,41.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
478.6166666666667,37.0,0.25,34.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
498.6166666666667,37.0,0.271,47.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
518.6166666666667,37.1,0.295,33.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
538.6166666666667,37.0,0.32,36.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
558.6166666666667,37.1,0.348,40.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
578.6166666666667,37.1,0.37200000000000005,39.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
598.6166666666667,37.1,0.401,44.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
618.6166666666667,37.1,0.431,47.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
638.6166666666667,37.0,0.462,50.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
658.6166666666667,37.0,0.475,38.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
678.6166666666667,37.1,0.496,55.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
698.6166666666667,37.1,0.518,57.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
718.6166666666667,37.0,0.5379999999999999,52.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
738.6166666666667,37.1,0.5579999999999999,57.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
758.6166666666667,37.0,0.578,56.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
778.6166666666667,37.0,0.599,60.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
798.6166666666667,37.1,0.616,63.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
818.6166666666667,37.0,0.634,71.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
838.6166666666667,37.0,0.652,64.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
858.6166666666667,37.1,0.665,72.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
878.6166666666667,37.0,0.682,68.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
898.6166666666667,37.0,0.6920000000000001,64.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
918.6166666666667,37.1,0.705,87.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
938.6166666666667,37.0,0.713,69.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
958.6166666666667,37.1,0.723,84.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
978.6166666666667,37.1,0.731,85.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
998.6166666666667,37.1,0.737,84.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1018.6166666666667,37.1,0.742,77.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1038.6166666666666,37.0,0.747,84.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1058.6166666666666,37.0,0.753,88.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1078.6166666666666,37.0,0.758,95.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1098.6166666666666,37.0,0.764,83.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1118.6166666666666,37.0,0.77,87.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1138.6166666666666,37.0,0.775,89.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1158.6166666666666,37.0,0.782,87.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1178.6166666666666,37.0,0.7859999999999999,87.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1198.6166666666666,37.0,0.787,91.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1218.6166666666666,37.0,0.785,89.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1238.6166666666666,37.0,0.782,88.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1258.6166666666666,37.0,0.779,94.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1278.6166666666666,37.1,0.7759999999999999,93.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1298.6166666666666,37.0,0.773,99.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1318.6166666666666,37.0,0.77,91.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1338.6166666666666,37.0,0.767,94.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1358.6166666666666,37.0,0.765,95.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1378.6166666666666,37.0,0.762,105.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1398.6166666666666,37.0,0.76,90.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1418.6166666666666,37.0,0.758,91.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1438.6166666666666,37.0,0.755,99.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
1458.6166666666666,36.9,0.754,109.0,WTlac_T_mCherry,C08,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200710,1
18.616666666666667,37.1,0.062,32.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
38.61666666666667,37.0,0.063,26.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
58.61666666666667,37.0,0.065,34.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
78.61666666666666,37.0,0.068,30.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
98.61666666666666,37.1,0.07,38.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
118.61666666666666,37.1,0.073,29.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
138.61666666666667,37.0,0.075,33.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
158.61666666666667,37.1,0.078,27.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
178.61666666666667,37.1,0.081,32.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
198.61666666666667,37.0,0.084,34.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
218.61666666666667,37.0,0.087,31.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
238.61666666666667,37.1,0.091,32.0,WTlac_T_mCherry,C09,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,mCherry,20200710,1
