time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
999.1666666666666,37.1,0.918,MG1655,F08,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.922,MG1655,F08,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.922,MG1655,F08,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.926,MG1655,F08,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.082,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.085,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.095,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.113,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.141,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.163,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.193,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.232,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.27,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.324,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.384,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.411,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.43,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
349.1666666666667,37.1,0.449,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
374.1666666666667,37.1,0.467,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
399.1666666666667,37.1,0.485,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
424.1666666666667,37.0,0.502,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
449.1666666666667,37.1,0.52,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
474.1666666666667,37.0,0.543,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
499.1666666666667,37.1,0.593,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
524.1666666666666,37.1,0.639,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
549.1666666666666,37.0,0.679,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
574.1666666666666,37.0,0.709,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
599.1666666666666,37.1,0.738,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
624.1666666666666,37.1,0.762,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
649.1666666666666,37.0,0.782,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
674.1666666666666,37.1,0.804,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
699.1666666666666,37.0,0.823,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
724.1666666666666,37.0,0.84,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
749.1666666666666,37.1,0.853,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
774.1666666666666,37.0,0.865,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
799.1666666666666,37.1,0.876,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
824.1666666666666,37.1,0.882,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
849.1666666666666,37.0,0.89,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
874.1666666666666,37.0,0.894,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
899.1666666666666,37.0,0.9,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
924.1666666666666,37.1,0.901,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
949.1666666666666,37.0,0.908,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
974.1666666666666,37.0,0.909,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
999.1666666666666,37.1,0.913,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.913,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.916,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.916,MG1655,F09,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.082,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.084,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.095,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.112,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.14,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.162,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.191,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.23,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.266,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.317,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.379,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.41,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.43,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
349.1666666666667,37.1,0.448,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
374.1666666666667,37.1,0.467,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
399.1666666666667,37.1,0.484,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
424.1666666666667,37.0,0.503,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
449.1666666666667,37.1,0.521,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
474.1666666666667,37.0,0.543,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
499.1666666666667,37.1,0.589,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
524.1666666666666,37.1,0.639,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
549.1666666666666,37.0,0.679,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
574.1666666666666,37.0,0.711,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
599.1666666666666,37.1,0.735,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
624.1666666666666,37.1,0.76,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
649.1666666666666,37.0,0.781,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
674.1666666666666,37.1,0.802,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
699.1666666666666,37.0,0.82,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
724.1666666666666,37.0,0.837,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
749.1666666666666,37.1,0.852,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
774.1666666666666,37.0,0.862,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
799.1666666666666,37.1,0.875,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
824.1666666666666,37.1,0.88,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
849.1666666666666,37.0,0.89,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
874.1666666666666,37.0,0.895,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
899.1666666666666,37.0,0.902,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
924.1666666666666,37.1,0.905,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
949.1666666666666,37.0,0.91,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
974.1666666666666,37.0,0.912,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
999.1666666666666,37.1,0.916,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.918,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.922,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.922,MG1655,F10,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.083,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.085,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.096,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.114,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.142,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.164,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.193,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.233,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.269,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.319,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.385,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.419,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.44,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
349.1666666666667,37.1,0.459,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
374.1666666666667,37.1,0.477,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
399.1666666666667,37.1,0.495,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
424.1666666666667,37.0,0.513,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
449.1666666666667,37.1,0.532,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
474.1666666666667,37.0,0.551,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
499.1666666666667,37.1,0.588,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
524.1666666666666,37.1,0.643,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
549.1666666666666,37.0,0.685,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
574.1666666666666,37.0,0.717,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
599.1666666666666,37.1,0.746,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
624.1666666666666,37.1,0.772,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
649.1666666666666,37.0,0.794,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
674.1666666666666,37.1,0.813,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
699.1666666666666,37.0,0.836,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
724.1666666666666,37.0,0.85,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
749.1666666666666,37.1,0.866,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
774.1666666666666,37.0,0.877,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
799.1666666666666,37.1,0.888,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
824.1666666666666,37.1,0.897,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
849.1666666666666,37.0,0.905,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
874.1666666666666,37.0,0.913,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
899.1666666666666,37.0,0.918,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
924.1666666666666,37.1,0.923,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
949.1666666666666,37.0,0.928,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
974.1666666666666,37.0,0.93,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
999.1666666666666,37.1,0.934,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.936,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.94,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.941,MG1655,F11,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.081,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.083,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.093,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.109,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.135,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.155,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.181,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.216,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.247,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.292,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.353,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.389,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.409,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
349.1666666666667,37.1,0.426,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
374.1666666666667,37.1,0.444,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
399.1666666666667,37.1,0.46,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
424.1666666666667,37.0,0.475,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
449.1666666666667,37.1,0.49,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
474.1666666666667,37.0,0.505,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
499.1666666666667,37.1,0.523,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
524.1666666666666,37.1,0.559,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
549.1666666666666,37.0,0.614,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
574.1666666666666,37.0,0.651,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
599.1666666666666,37.1,0.679,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
624.1666666666666,37.1,0.705,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
649.1666666666666,37.0,0.729,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
674.1666666666666,37.1,0.748,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
699.1666666666666,37.0,0.768,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
724.1666666666666,37.0,0.784,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
749.1666666666666,37.1,0.798,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
774.1666666666666,37.0,0.81,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
799.1666666666666,37.1,0.819,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
824.1666666666666,37.1,0.83,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
849.1666666666666,37.0,0.837,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
874.1666666666666,37.0,0.845,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
899.1666666666666,37.0,0.85,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
924.1666666666666,37.1,0.855,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
949.1666666666666,37.0,0.859,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
974.1666666666666,37.0,0.862,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
999.1666666666666,37.1,0.864,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.865,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.869,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.865,MG1655,F12,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.084,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.086,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.097,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.116,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.143,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.163,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.191,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.229,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.262,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.309,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.37,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.404,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.423,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
349.1666666666667,37.1,0.441,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
374.1666666666667,37.1,0.459,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
399.1666666666667,37.1,0.475,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
424.1666666666667,37.0,0.491,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
449.1666666666667,37.1,0.508,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
474.1666666666667,37.0,0.528,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
499.1666666666667,37.1,0.569,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
524.1666666666666,37.1,0.621,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
549.1666666666666,37.0,0.657,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
574.1666666666666,37.0,0.686,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
599.1666666666666,37.1,0.714,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
624.1666666666666,37.1,0.737,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
649.1666666666666,37.0,0.757,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
674.1666666666666,37.1,0.778,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
699.1666666666666,37.0,0.793,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
724.1666666666666,37.0,0.808,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
749.1666666666666,37.1,0.818,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
774.1666666666666,37.0,0.831,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
799.1666666666666,37.1,0.84,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
824.1666666666666,37.1,0.846,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
849.1666666666666,37.0,0.853,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
874.1666666666666,37.0,0.859,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
899.1666666666666,37.0,0.863,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
924.1666666666666,37.1,0.868,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
949.1666666666666,37.0,0.87,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
974.1666666666666,37.0,0.873,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
999.1666666666666,37.1,0.873,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1024.1666666666667,37.0,0.876,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1049.1666666666667,37.0,0.878,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
1074.1666666666667,37.1,0.871,MG1655,G01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
24.166666666666668,37.0,0.085,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
49.166666666666664,36.9,0.088,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
74.16666666666667,37.0,0.1,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
99.16666666666667,37.1,0.118,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
124.16666666666667,37.0,0.146,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
149.16666666666666,37.0,0.167,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
174.16666666666666,37.0,0.196,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
199.16666666666666,37.0,0.233,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
224.16666666666666,37.0,0.269,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
249.16666666666666,37.0,0.318,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
274.1666666666667,37.0,0.378,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
299.1666666666667,37.0,0.408,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
324.1666666666667,37.0,0.428,MG1655,G02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210121,1
