time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1349.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.049334100000000006,0.000428034038272659,4.50205e-07,1.0169339103334716e-05,32233.0,19824466.557149995
1374.1666666666667,37.0,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0493139,0.00042694122083357345,6.03122e-07,1.0166930749901646e-05,33680.95,4053974.181946806
1399.1666666666667,37.0,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0493275,0.0004267063139208144,1.737595e-07,9.89089065272782e-06,28659.550000000003,26791578.915305667
1424.1666666666667,37.0,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04936495,0.00043699656235364975,-1.8037575e-08,9.871131705105664e-06,-24083.45,2953319.484815159
1449.1666666666667,37.1,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0493673,0.00043327159591005816,6.29407e-07,1.0002004211542063e-05,35103.4,2404069.003364816
1474.1666666666667,37.1,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049368350000000005,0.0004356737149690041,2.121665e-07,1.0126117399964732e-05,27789.550000000003,1634452.8479173183
1499.1666666666667,37.1,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0493629,0.0004344953908910066,1.6419100000000002e-07,9.77598720970389e-06,26442.05,2572310.430577494
1524.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04936065,0.0004304243268541977,4.23288e-07,9.97701369418719e-06,34481.7,1661412.8429341742
1549.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04934405,0.0004313335629076976,-2.98837e-07,9.811049386411849e-06,-34265.649999999994,3229046.886821409
1574.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04937855,0.00043908464390431915,-3.773185e-07,9.744039233661626e-06,-31728.050000000003,1374095.5233913364
1599.1666666666667,37.1,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04935555,0.00043511855637465074,-5.77919e-07,1.0137461422479647e-05,-32079.55,1348245.2878931738
1624.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0493287,0.00043503140561407206,-1.1220099999999999e-06,9.966989701758057e-06,-39881.0,1770040.598463283
1649.1666666666667,37.1,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.049309900000000004,0.0004317999504877537,-1.73116e-06,1.018203508878317e-05,-39948.25,5626459.494697651
1674.1666666666667,37.1,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.049266500000000005,0.00042481348203267903,-1.656135e-06,1.0075684552255255e-05,-40298.45,5857408.99240216
1699.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.049221749999999995,0.000409409562719561,-2.237415e-06,9.774131956567877e-06,-46971.0,4835908.119991076
1724.1666666666667,37.0,0.05,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0491821,0.00043378124822756204,-2.13809e-06,1.0276197549046807e-05,-44721.7,1336588.2198004632
1749.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04915465,0.0004426143005426382,-2.315275e-06,1.0066870019818087e-05,-44630.9,3059175.346952491
1774.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04907595,0.000450099686589414,-3.2128300000000004e-06,9.836701619866949e-06,-45790.8,1339550.3313015068
1799.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0489793,0.0004596076828752056,-3.1780949999999998e-06,1.034691030599318e-05,-43926.75,2201913.087395409
1824.1666666666667,37.0,0.049,MG1655,E02,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04888605,0.00048734398102055185,-3.3306449999999997e-06,1.044101616511555e-05,-48331.6,7778047.333907646
24.166666666666668,37.1,0.045,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.045,0.04591175,0.0005599963113520736,6.981835e-06,1.037859912817937e-05,49204.35,1189812.2226929665
49.16666666666666,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.0461079,0.0005349560733572886,7.564155e-06,1.0204467532952117e-05,50748.05,2263605.334373079
74.16666666666667,37.1,0.046,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.046,0.04628275,0.0005482512713431074,6.763855e-06,9.872252415815147e-06,53930.35,2628329.0689707934
99.16666666666669,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.0464227,0.0005374150680023606,7.072805e-06,9.977265251744099e-06,52041.85,1761599.503495323
124.16666666666669,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04659585,0.0005020000732194499,6.54879e-06,1.0169316322343228e-05,52133.350000000006,2916957.136527874
149.16666666666666,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04676425,0.0005197178627188622,6.651925e-06,1.0040438065147374e-05,51075.95,3135925.4142384618
174.16666666666666,37.1,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04693195,0.0005078440342654426,5.875695e-06,1.0111759782057024e-05,49877.45,2323282.5641846843
199.16666666666663,37.1,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04710995,0.0005118772000749094,6.11357e-06,9.97234897578617e-06,51251.55,4194768.43167735
224.16666666666663,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.047234200000000004,0.0005220235924869424,6.256120000000001e-06,9.941042271774607e-06,51195.65,87694422.14075615
249.16666666666663,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.047404299999999996,0.0005242589089143345,5.776950000000001e-06,9.92086629094872e-06,51484.75,1248690.1275714277
274.1666666666667,37.0,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04752885,0.00051928565515202,5.619495e-06,1.0109221349779463e-05,50116.4,2629789.073074472
299.1666666666667,37.1,0.047,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.04766995,0.000504822852170167,5.562215e-06,1.0166284725408e-05,50933.8,1663488.1821837798
324.1666666666667,37.0,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.047817700000000005,0.0005270403405647681,5.689275e-06,9.917626484808414e-06,51559.25,4556495.698532177
349.1666666666667,37.1,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.04797155,0.0005164414211133559,5.55539e-06,9.617685297312793e-06,52965.45,3131400.1029005744
374.1666666666667,37.0,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.048095849999999996,0.000526794778619577,5.219535e-06,9.841603009035122e-06,53317.8,2592320.3043172886
399.1666666666667,37.1,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.04823075,0.0005049198869293845,5.145535e-06,1.0095635106433879e-05,47809.0,3905498.9572503087
424.1666666666667,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04831455,0.0005024965344097142,5.323975e-06,1.0364648183553175e-05,48339.9,2969321.1839302257
449.1666666666667,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04846705,0.00050843424863155,4.45849e-06,9.7698036207588e-06,53069.649999999994,2242858.5531531316
474.1666666666667,37.1,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.0485816,0.0005022078520215,4.209945e-06,1.0251420017035162e-05,47314.25,4056976.578268558
499.1666666666667,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0486858,0.0005130608847556226,3.92725e-06,9.843148385022248e-06,49906.5,7691599.92916604
524.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.048801449999999996,0.0005295838799929871,3.6444850000000002e-06,9.860632020777614e-06,47654.5,6174899.2937274715
549.1666666666666,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0488876,0.000506226184855198,3.40887e-06,9.947095068144447e-06,47147.600000000006,2012373.8975892162
574.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04897795,0.0005073673012525694,4.12531e-06,1.0303972094442722e-05,46405.0,1964779.829252714
599.1666666666666,37.1,0.048,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.048,0.049054799999999996,0.0005006792247047999,3.4211250000000002e-06,1.0039156467760896e-05,49233.3,2407039.9797413605
624.1666666666666,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0491581,0.0005190222268938263,3.13018e-06,9.651902058647737e-06,49463.75,1116446.4770851715
649.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0492007,0.0005229311496472294,3.37355e-06,9.976757649099035e-06,48089.600000000006,2023621.5149864806
674.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0493333,0.0005220717519807277,3.66309e-06,1.0064888711411956e-05,48608.649999999994,2842963.262661117
699.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0493546,0.0005060747003455384,2.784075e-06,9.897096918415086e-06,46305.8,6430617.006119048
724.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0494472,0.0005295794699074433,2.624675e-06,9.789863503452006e-06,47028.399999999994,5114811.886416191
749.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049502950000000004,0.0005172735934058496,2.06625e-06,1.0232340303919638e-05,42245.45,13910195.042781843
774.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04958965,0.0005112099947882435,1.777595e-06,1.0089598194495968e-05,43407.6,1728281.0364068788
799.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04960705,0.0004995239425122506,1.69676e-06,1.0037311977001318e-05,41820.35,5906664.244024741
824.1666666666666,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04967715,0.0005109773598970852,1.8087550000000002e-06,9.657704285577058e-06,42897.8,7224964.471281296
849.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.0496985,0.0005234051358583667,1.6768300000000002e-06,1.016986802313957e-05,39738.45,9360112.930741763
874.1666666666666,37.1,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.049771899999999994,0.000517547572614984,1.64557e-06,9.981089128951022e-06,43763.600000000006,6423863.356247632
899.1666666666666,37.0,0.052,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.052,0.0497731,0.0005378176951742788,1.262315e-06,1.021549641790136e-05,39101.399999999994,44374048.42883885
924.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049819100000000005,0.0005238596209286949,1.33531e-06,9.919989331265573e-06,40925.85,4024915.9684935384
949.1666666666666,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04986855,0.0005057360956125063,1.367225e-06,1.0178307803967808e-05,37769.1,3590623.7037143777
974.1666666666666,37.0,0.049,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.04987885,0.0005144909101419728,5.481435e-07,1.0057487505432695e-05,33705.1,3208282.5714366813
999.1666666666666,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04989375,0.0005137652546582556,6.91255e-07,1.0169883211597762e-05,32226.199999999997,2102681.1201470387
1024.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04989685,0.000517223547367631,3.00622e-07,9.768280126887949e-06,30972.9,7363363.174695806
1049.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04992695,0.0005075819686933942,3.043755e-07,1.004595216175316e-05,31570.05,5482074.809722958
1074.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499381,0.0005256835933229121,3.7543199999999997e-07,9.905648834931664e-06,32951.600000000006,1875872.9411869345
1099.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499512,0.0005031485899677749,3.6243500000000003e-07,1.014461615819291e-05,29731.699999999997,21922004.428818412
1124.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049967399999999995,0.0005178890708867899,7.104645e-07,9.984248038469885e-06,33571.3,32615324.538936134
1149.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499776,0.0005010837431006201,-4.349095e-07,9.956651822740512e-06,-32715.75,2270838.636201661
1174.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049983150000000004,0.00050945501280927,5.510364999999999e-07,9.878998183159707e-06,33796.149999999994,9680857.085901918
1199.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499686,0.0005125294094172375,2.958175e-07,1.0207139930280237e-05,29603.65,3041558.8048565155
1224.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499806,0.0005085095691858007,9.112785e-08,1.007728235083929e-05,25951.45,11566354.966525346
1249.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500113,0.0005173496884356783,8.74216e-08,9.959983116238722e-06,24853.4,25745917.33122649
1274.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04997105,0.000524551956180866,-1.733675e-07,9.7965982615079e-06,-28354.05,1904430.2528777362
1299.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04997355,0.000513307917617677,-3.5808700000000004e-08,1.0099008038236619e-05,-22076.55,6854308.132294911
1324.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05001655,0.0005063564357277675,-1.4388100000000002e-07,9.96115610367754e-06,-27983.2,5402167.00036325
1349.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499626,0.0005298808855884959,-5.583275e-08,1.0162168394540552e-05,-23018.6,5716181.153300388
1374.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.04999995,0.0004996319643251154,5.023775e-07,9.818596536466229e-06,33962.25,1796763.759497871
1399.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500111,0.0004989847722874647,3.607e-08,1.0171077572487037e-05,23211.050000000003,2261956.550664714
1424.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05000475,0.0005147733812314176,2.16678e-07,1.0110974571143787e-05,30144.050000000003,7661746.342959497
1449.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500052,0.0005249175336691744,-4.007875e-07,9.982008667037535e-06,-28909.15,1565679.976260758
1474.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.050004900000000005,0.000522756257579938,3.0061249999999995e-07,9.95906327803976e-06,31116.2,112661335.19314249
1499.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05001195,0.0005226952199329034,7.70834e-08,1.0105681953070493e-05,26845.65,3832576.8257561196
1524.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499976,0.0005223984108616467,6.176835e-07,1.0197848880760805e-05,33167.8,1770007.124432546
1549.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500299,0.0005248491268779842,-2.45157e-07,1.0212892773230768e-05,-28383.1,29074180.587677144
1574.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500222,0.0005370526492352122,-5.93859e-07,1.005074420222263e-05,-33586.3,21899830.473107006
1599.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499966,0.0005120659642882432,-2.0064599999999998e-07,1.0300591458158147e-05,-30579.449999999997,3040705.051635218
1624.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0500204,0.0005236278099624707,1.427855e-07,9.773911379537327e-06,27736.85,64097869.17739967
1649.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.050013249999999995,0.0005114983761692006,-9.21594e-08,9.849703448988499e-06,-29110.699999999997,1644528.7352991253
1674.1666666666667,37.1,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05001175,0.000525392486869447,3.781035e-07,1.0084479144823031e-05,29859.6,3107836.656036046
1699.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05000305,0.000517687296915228,-3.1862499999999996e-07,1.0061250588100064e-05,-29578.5,2022028.8496300308
1724.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049994250000000004,0.0005092936193785096,-4.38866e-07,1.0072364191513762e-05,-32044.35,1670527.7612276867
1749.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05000175,0.0005101320796593061,-3.615455e-07,1.0210826517307881e-05,-31955.9,11573006.13312951
1774.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.05001635,0.0005441684292644699,-1.4206500000000001e-06,1.0342942764760194e-05,-37113.899999999994,2630775.6776763476
1799.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.0499622,0.0005514039391171069,-7.63874e-07,1.0047192940926603e-05,-33951.899999999994,4418939.601668322
1824.1666666666667,37.0,0.05,MG1655,E03,M9_0.5%_glucose,100_µg/ml_tc,MG1655,MG1655,20210213,3,0.05,0.049993300000000004,0.0005866864913535106,-4.0748299999999997e-07,1.010792270612211e-05,-30198.2,1952680.6781083697
24.166666666666668,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04810815,0.004943896237237577,-2.79147e-06,5.8997766616017105e-05,-6339.610000000001,324754.6648313598
49.16666666666666,37.0,0.049,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.049,0.0474358,0.004359472057454746,-1.556035e-06,4.36952373767651e-05,-10343.849999999999,433654.67674070195
74.16666666666667,37.1,0.047,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.047,0.04719425,0.004212529530059417,2.546165e-06,3.2463411459495914e-05,8755.55,999190.1818700138
99.16666666666669,37.0,0.047,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.047,0.04727545,0.004036481622627641,5.827775e-06,2.4532805806691418e-05,16957.45,1413384.7636251452
124.16666666666669,37.0,0.047,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.047,0.047308050000000004,0.004047979567714804,8.317095e-06,1.8947534731885934e-05,28223.5,2010800.0307821291
149.16666666666666,37.0,0.047,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.047,0.0477191,0.004163221546935713,8.148195e-06,1.5904073341647512e-05,33857.5,3009695.345647805
174.16666666666666,37.1,0.047,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.047,0.0477051,0.00415492309828447,6.37354e-06,1.4269846540690374e-05,36778.2,1209082.0480159647
199.16666666666663,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.0479841,0.004266892570454099,4.15368e-06,1.326172282985043e-05,38084.3,6155689.08554172
224.16666666666663,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04806035,0.004252749150022691,1.438715e-06,1.3664329377803157e-05,27611.0,13362100.601684945
249.16666666666663,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04817565,0.004099061330271426,-2.2546950000000003e-06,1.3566306230652962e-05,-29507.0,1941076.4507301743
274.1666666666667,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04812245,0.003980734111779043,-3.6577800000000002e-06,1.368195276036698e-05,-33150.05,884961.4885817638
299.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.0480275,0.003987700623533426,-4.989555000000001e-06,1.3962110014434753e-05,-35565.65,5207870.218658568
324.1666666666667,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04799025,0.0041089590586069575,-5.670145e-06,1.342474115828554e-05,-36418.65,64504762.47630268
349.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.0479208,0.004085663299762395,-5.97182e-06,1.3026916130007129e-05,-39660.9,3523654529.3305106
374.1666666666667,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.0479596,0.0038784832403783273,-6.35495e-06,1.2917024024701082e-05,-38989.399999999994,2604907.855318581
399.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.04781235,0.003951604080620257,-5.23844e-06,1.2635248052998008e-05,-38929.15,1831032.5749154463
424.1666666666667,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.047823199999999996,0.004054252074229337,-3.81043e-06,1.2751221342105355e-05,-33341.9,2797779.800527732
449.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.047841049999999996,0.004028996283926263,-2.1397150000000002e-06,1.237965176864048e-05,-32169.2,56530681.6316936
474.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.0479066,0.004086151740317212,1.3107249999999998e-08,1.2469029238019946e-05,2861.4000000000005,1147333.7027600883
499.1666666666667,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.047940300000000005,0.004152607552787745,1.318515e-06,1.1755723075472729e-05,34017.95,5658607.075147067
524.1666666666666,37.1,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.047957849999999996,0.004182425533343846,3.55499e-06,1.2080283987632587e-05,38602.35,11261977.79126232
549.1666666666666,37.0,0.048,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.048,0.048149849999999994,0.004021502329803291,4.603315e-06,1.1989723562374704e-05,40486.35,1556972.7859362457
574.1666666666666,37.0,0.049,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.049,0.048263299999999995,0.0042436302647144665,6.049715e-06,1.182177470602652e-05,40533.2,3783718.06221031
599.1666666666666,37.1,0.049,3-19,E04,M9_0.5%_glucose,100_µg/ml_tc,3-19,3-19,20210213,3,0.049,0.048401349999999996,0.004130193374979817,7.35769e-06,1.2413890407517969e-05,42964.100000000006,644844.8611902853
