time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1324.1666666666667,37.0,1.013,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.03725,0.9757499999999999,0.21491,1.0043,1.012665,1.0045549999999999,0.0024491485298092177,0.019170415784614668,-8.854849999999999e-05,1.2492376575729402e-05,-7827.885,1180.2729691852464
1349.1666666666667,37.0,1.011,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.0375,0.9734999999999999,0.21491,1.0043,1.01032,1.00404,0.0023962009942035804,0.01910722669494957,-0.00010197449999999999,1.3177955873404563e-05,-6797.255,949.8853728500663
1374.1666666666667,37.0,1.007,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.0375,0.9694999999999999,0.21491,1.0043,1.0075,1.0046650000000001,0.0024250328094326677,0.01872350152437332,-0.00012110650000000001,1.5992062408713914e-05,-5723.435,834.748848385312
1399.1666666666667,37.0,1.003,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.03725,0.9657499999999999,0.21491,1.0043,1.00408,1.00452,0.0023869882097995853,0.019294751632754775,-0.00014604750000000001,2.1210690272754227e-05,-4746.04,742.3409793803942
1424.1666666666667,37.0,1.0,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.03725,0.96275,0.21491,1.0043,1.00015,1.00471,0.0025340147738630073,0.019011050039593875,-0.0001770305,2.7691434481150093e-05,-3915.415,676.2261157489179
1449.1666666666667,37.1,0.995,MG1655_s,H01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,s,20210713,2,0.0375,0.9575,0.21491,1.0043,0.9952225,1.00405,0.0028379150210473564,0.01875449128110749,-0.000216422,3.7446529789991107e-05,-3202.76,620.4816462138659
24.166666666666668,37.1,0.043,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.00859725,0.7820035000000001,0.044954850000000005,0.0058397,0.03195035620267865,0.010043604315530964,0.00043700849999999997,0.000699977578451697,965.5515,1965.790395574564
49.16666666666666,37.1,0.043,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.00859725,0.7820035000000001,0.050731799999999994,0.007212985,0.02230274530940571,0.00987557381215296,0.00024644399999999996,0.000524535335018378,1520.215,8197.521116473934
74.16666666666667,37.1,0.044,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.006249999999999999,0.00859725,0.7820035000000001,0.05156135,0.00910796,0.019776935969625178,0.00968638427516121,8.685520000000001e-05,0.00036983680492994536,2616.94,45663.44282035157
99.16666666666669,37.0,0.046,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.00825,0.00859725,0.7820035000000001,0.0519309,0.011684,0.019915567273284064,0.009765579592473957,-3.322315e-05,0.00023755745489317164,-1329.8899999999999,232957.3129342831
124.16666666666669,37.0,0.047,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.009250000000000001,0.00859725,0.7820035000000001,0.04899920000000001,0.0140452,0.023872627107369995,0.0096070730971486,-0.0001020775,0.0001296011273980625,-5555.09,535013.1549695501
149.16666666666666,37.1,0.049,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.011250000000000003,0.00859725,0.7820035000000001,0.0463762,0.0176536,0.023451820956166138,0.009873769394382627,-0.0001227605,5.654853712863714e-05,-5626.0650000000005,14213.923314974052
174.16666666666666,37.1,0.051,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.013249999999999998,0.00859725,0.7820035000000001,0.043861449999999996,0.02126145,0.02408612414946767,0.01000779240056757,-9.27376e-05,6.565269312840133e-05,-6180.105,277462.7787314324
199.16666666666663,37.0,0.053,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.01525,0.00859725,0.7820035000000001,0.042000949999999995,0.026404,0.023088842498206662,0.009989948174971081,-5.1402999999999996e-05,0.00010754280005082445,-6343.23,55889.267199597896
224.16666666666663,37.0,0.057,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.019250000000000003,0.00859725,0.7820035000000001,0.0415006,0.032124650000000005,0.02126331028926039,0.009938112959643844,1.952715e-05,0.00013872877877934927,2353.2,531297.1568223053
249.16666666666663,37.1,0.06,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.02225,0.00859725,0.7820035000000001,0.0440411,0.03991865,0.0206233472061081,0.01003305279407178,0.000117885,0.00015634765909256282,5759.165,51181.7270632991
274.1666666666667,37.0,0.065,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.027250000000000003,0.00859725,0.7820035000000001,0.049682500000000004,0.0484355,0.01919793145075976,0.010016194460523951,0.000238717,0.00016010640905017088,2903.6400000000003,1219.3867984297035
299.1666666666667,37.0,0.07,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.03225000000000001,0.00859725,0.7820035000000001,0.05772875,0.05950355,0.019737674393478323,0.010034549508048786,0.0003781015,0.0001527444263328752,1833.23,496.96853170710096
324.1666666666667,37.0,0.078,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.04025,0.00859725,0.7820035000000001,0.06952635,0.07282954999999999,0.019390587815203895,0.009832667140349092,0.000529802,0.00013572029583770607,1308.315,250.3080920038781
349.1666666666667,37.1,0.087,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.049249999999999995,0.00859725,0.7820035000000001,0.08535290000000001,0.0882044,0.02048943170827599,0.010213067153299235,0.000685293,0.00011214377466564164,1011.46,135.32340766516086
374.1666666666667,37.0,0.099,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.061250000000000006,0.00859725,0.7820035000000001,0.105115,0.1060975,0.023104448788834074,0.01032583511746831,0.000843569,8.425374200448866e-05,821.6835,72.8061009582086
399.1666666666667,37.0,0.113,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.07525000000000001,0.00859725,0.7820035000000001,0.1291545,0.12761250000000002,0.021694251777265774,0.010292875311145706,0.000995041,5.55434269536009e-05,696.6015,36.72580962330619
424.1666666666667,37.0,0.134,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.09625,0.00859725,0.7820035000000001,0.154605,0.152173,0.02347979974707549,0.010442072973393154,0.0011315750000000001,3.3528330207159835e-05,612.5495,18.017676751180947
449.1666666666667,37.1,0.158,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.12025,0.00859725,0.7820035000000001,0.18460500000000002,0.18013,0.02310850954680179,0.010176218377961377,0.001246655,3.6088229214523654e-05,556.0065,16.43984237805783
474.1666666666667,37.0,0.196,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.15825,0.00859725,0.7820035000000001,0.217241,0.21144649999999998,0.021243181362796276,0.01030797998793843,0.0013523699999999999,5.622736104449268e-05,512.5445,22.330634772312965
499.1666666666667,37.1,0.223,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.18525,0.00859725,0.7820035000000001,0.2518595,0.2468705,0.02138370405924396,0.01027698093096776,0.001446405,7.777160327934934e-05,479.2205,27.843028445611225
524.1666666666666,37.0,0.262,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.22425,0.00859725,0.7820035000000001,0.2886025,0.28417749999999997,0.0207860127911279,0.010373945151568333,0.00151781,9.707160915060849e-05,456.676,32.345474754328556
549.1666666666666,37.1,0.311,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.27325,0.00859725,0.7820035000000001,0.32645199999999996,0.32396400000000003,0.020112591789025323,0.010247885047385125,0.00156383,0.00011012776300781516,443.2365,35.09549856440465
574.1666666666666,37.1,0.365,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.32725,0.00859725,0.7820035000000001,0.3654885,0.3650945,0.01914604861226782,0.010157263022672228,0.001587575,0.00011671693645737784,436.608,36.51947994055782
599.1666666666666,37.0,0.417,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.37925,0.00859725,0.7820035000000001,0.40575649999999996,0.40738450000000004,0.01895203114373051,0.010045884972487198,0.0015861550000000001,0.0001180630924069802,436.99699999999996,37.18962767150179
624.1666666666666,37.1,0.469,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.43124999999999997,0.00859725,0.7820035000000001,0.4440055,0.448789,0.01940010164559256,0.010359477096430578,0.00156004,0.00011339617818703167,444.3135,36.80177211058018
649.1666666666666,37.0,0.508,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.47025,0.00859725,0.7820035000000001,0.482122,0.4894985,0.018556418875577043,0.010201842060654883,0.00150918,0.00010289194675431763,459.2865,35.29731921986951
674.1666666666666,37.0,0.545,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.5072500000000001,0.00859725,0.7820035000000001,0.5179165,0.5271969999999999,0.020767792481691045,0.01017989017905399,0.00144024,8.77141351722512e-05,481.27200000000005,32.58464303517799
699.1666666666666,37.1,0.575,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.5375,0.00859725,0.7820035000000001,0.551831,0.5626485,0.02145534712389489,0.010320530540743009,0.00135289,6.932406040338538e-05,512.3444999999999,28.581837788662387
724.1666666666666,37.0,0.603,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.56525,0.00859725,0.7820035000000001,0.5852854999999999,0.5951314999999999,0.021276045759310115,0.010326858305084412,0.00125028,4.940634886908092e-05,554.394,23.150871983310193
749.1666666666666,37.0,0.628,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.59025,0.00859725,0.7820035000000001,0.616072,0.6239455,0.022390565217367736,0.010012246891003239,0.00114149,3.366719719791292e-05,607.2305,18.336818259311276
774.1666666666666,37.0,0.651,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.6132500000000001,0.00859725,0.7820035000000001,0.6428155,0.6492055,0.021945912011232853,0.010160141686634925,0.0010324750000000001,3.119495443098217e-05,671.3435,20.203012337635027
799.1666666666666,37.1,0.67,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.6322500000000001,0.00859725,0.7820035000000001,0.6674225,0.6715405,0.021878742463816252,0.010019687765568634,0.000916823,4.434485739684167e-05,756.0319999999999,35.7702046275344
824.1666666666666,37.1,0.687,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.6495000000000001,0.00859725,0.7820035000000001,0.6883334999999999,0.6903485,0.021473623793903017,0.01041597991935137,0.000792552,6.261831884071056e-05,874.576,64.84802819577864
849.1666666666666,37.0,0.701,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.66325,0.00859725,0.7820035000000001,0.707209,0.7063985,0.019791842665401894,0.01007808665973318,0.0006668825,7.975172637830567e-05,1039.385,110.37842004699958
874.1666666666666,37.0,0.714,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.67675,0.00859725,0.7820035000000001,0.7215425,0.719747,0.019629200996715186,0.009945450525362023,0.0005515575,9.329120952846072e-05,1256.705,179.1099221630485
899.1666666666666,37.0,0.726,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.68825,0.00859725,0.7820035000000001,0.734457,0.730585,0.019325405940828544,0.010011888320079909,0.0004400065,0.00010245145926141164,1575.315,288.31871006981305
924.1666666666666,37.0,0.734,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.6965,0.00859725,0.7820035000000001,0.7458345,0.7402025000000001,0.019067462290270013,0.00970823799766137,0.0003398725,0.00010597193986678354,2039.435,463.6441107641794
949.1666666666666,37.1,0.742,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.70475,0.00859725,0.7820035000000001,0.75234,0.7479374999999999,0.019080037828088422,0.010126283130074139,0.000254148,0.00010497589897522505,2727.34,772.4251999171175
974.1666666666666,37.0,0.748,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7105,0.00859725,0.7820035000000001,0.7583340000000001,0.7542245,0.019995312420692735,0.010018179921765265,0.00018205499999999998,9.841333095111601e-05,3807.34,1357.9060730157387
999.1666666666666,37.0,0.754,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.71625,0.00859725,0.7820035000000001,0.7624495,0.7598145000000001,0.019839965466597234,0.009863659407611147,0.0001266245,8.68195677207464e-05,5474.04,2841.1818303145596
1024.1666666666667,37.1,0.758,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7202500000000001,0.00859725,0.7820035000000001,0.76633,0.7637404999999999,0.020783661070406235,0.01006138842028151,8.584e-05,7.147211725147842e-05,8001.844999999999,24793.467262246024
1049.1666666666667,37.0,0.764,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7265,0.00859725,0.7820035000000001,0.7681285,0.767292,0.020534491241848574,0.009813543142577376,5.940745e-05,5.38473040783906e-05,11055.8,941064.7406773196
1074.1666666666667,37.1,0.767,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7292500000000001,0.00859725,0.7820035000000001,0.76912,0.7702275000000001,0.021622483507752872,0.00995650898544867,4.036695e-05,3.960789314929562e-05,14183.25,1440886.131220217
1099.1666666666667,37.0,0.771,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7332500000000001,0.00859725,0.7820035000000001,0.770509,0.772158,0.021268531488133437,0.01000937017203904,2.881455e-05,3.819981375426119e-05,14139.05,437265.22330225725
1124.1666666666667,37.0,0.774,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7365,0.00859725,0.7820035000000001,0.7715375,0.773936,0.02116045550159571,0.010012253117258764,2.707215e-05,5.16465710752288e-05,10509.25,995952.2034789172
1149.1666666666667,37.0,0.775,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.7372500000000001,0.00859725,0.7820035000000001,0.7718210000000001,0.7756719999999999,0.020158311681957218,0.010011375524329874,3.54331e-05,7.050863425412398e-05,7546.535,391869.4228930948
1174.1666666666667,37.1,0.777,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7395,0.00859725,0.7820035000000001,0.7724580000000001,0.776685,0.01962318747542871,0.010069957657920875,5.3854849999999995e-05,8.975143698122765e-05,6146.5,564646.8381576508
1199.1666666666667,37.0,0.779,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7415,0.00859725,0.7820035000000001,0.773649,0.777989,0.019126035961294856,0.010066658946455307,7.54164e-05,0.00010543238258718368,5160.56,28932.480035143682
1224.1666666666667,37.1,0.78,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7425,0.00859725,0.7820035000000001,0.7748315,0.778544,0.01987256148959679,0.00993811613928061,9.365875e-05,0.00011403695609598796,4630.155,45222.14489937376
1249.1666666666667,37.1,0.781,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7435,0.00859725,0.7820035000000001,0.7770035,0.779212,0.01888355332391891,0.00995091737537798,0.000103395,0.00011504647629971788,4419.71,199317.31867680768
1274.1666666666667,37.1,0.782,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7445,0.00859725,0.7820035000000001,0.7784895000000001,0.7795925,0.019196659189730358,0.010084988537122754,0.0001079765,0.00010732072990085159,4518.615,53202.7044275728
1299.1666666666667,37.0,0.783,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.74575,0.00859725,0.7820035000000001,0.7811845,0.780356,0.01967825183991411,0.01002040809754311,9.801545000000001e-05,9.077883415816797e-05,5207.735,507627.6760880337
1324.1666666666667,37.0,0.783,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.74575,0.00859725,0.7820035000000001,0.7842834999999999,0.780586,0.020817635561115804,0.010147451913404425,7.51596e-05,7.210516405476158e-05,7021.02,223794.70989633273
1349.1666666666667,37.0,0.784,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7465,0.00859725,0.7820035000000001,0.785705,0.7809835,0.0201213566631345,0.01018768754694484,4.959765e-05,7.246190678382897e-05,8123.385,266354.7528270152
1374.1666666666667,37.0,0.784,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7465,0.00859725,0.7820035000000001,0.787007,0.780848,0.020224158181513945,0.010139602309241689,8.521425000000001e-06,0.00011464502969233367,2429.55,141233.23958071516
1399.1666666666667,37.0,0.785,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.74775,0.00859725,0.7820035000000001,0.7858115,0.7811980000000001,0.019951374052426824,0.009941103632859265,-4.945605e-05,0.00018855080605161524,-3253.87,286888.91663547396
1424.1666666666667,37.0,0.785,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.03725,0.74775,0.00859725,0.7820035000000001,0.7847145,0.7814725,0.020718572364177498,0.010119493170665203,-0.00013424999999999998,0.0002832517572947048,-2059.385,37700.17551870118
1449.1666666666667,37.1,0.781,MG1655,H02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210713,2,0.0375,0.7435,0.00859725,0.7820035000000001,0.779579,0.781234,0.022051448301604028,0.010211748738507895,-0.00023953750000000002,0.00039693407389384817,-1375.13,90390.27787203885
24.166666666666668,37.1,0.042,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.004250000000000004,0.001356105,1.97021,0.041757050000000004,0.02441045,0.0008575572704303137,0.008909622451179306,1.43426e-05,1.5386607531321174e-05,31569.85,614869.4323968575
49.16666666666666,37.1,0.042,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.004250000000000004,0.001356105,1.97021,0.04211345,0.025227649999999997,0.000751225049171436,0.008928175515311172,1.58623e-05,1.2471094578077203e-05,36520.399999999994,1315174.3925142838
74.16666666666667,37.1,0.043,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.001356105,1.97021,0.04252665,0.0260753,0.0007145313765592543,0.008822134495661233,1.58502e-05,1.166996311239597e-05,37585.05,799265.3020150348
99.16666666666669,37.0,0.043,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.001356105,1.97021,0.042915999999999996,0.02665125,0.0007099530532641779,0.009031055184023027,1.644265e-05,1.046620559371131e-05,38836.05,831022.4983098925
124.16666666666669,37.0,0.043,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.001356105,1.97021,0.043313199999999996,0.027677649999999998,0.0007211535781988893,0.008890895690429087,1.61981e-05,1.0808280232236688e-05,39183.2,3314702.1201908556
149.16666666666666,37.1,0.043,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.005249999999999998,0.001356105,1.97021,0.043714699999999995,0.028569949999999997,0.0007090349613036201,0.008882183428319045,1.60786e-05,1.0554528572501971e-05,38887.8,1737203.913169262
174.16666666666666,37.1,0.044,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.006249999999999999,0.001356105,1.97021,0.044106599999999996,0.0297236,0.0007069183233521397,0.008938566546366386,1.55236e-05,1.0253465559214632e-05,39381.100000000006,1161551.2644684357
199.16666666666663,37.0,0.044,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.006249999999999999,0.001356105,1.97021,0.04454965,0.0304933,0.000698602295483954,0.009009518461759103,1.50746e-05,1.0263607025406643e-05,40049.3,4915954.9681761125
224.16666666666663,37.0,0.045,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.0072499999999999995,0.001356105,1.97021,0.04486445,0.0317613,0.0006946614440262923,0.008720864982614688,1.49884e-05,1.0059296538932722e-05,41261.4,669325.1123411687
249.16666666666663,37.1,0.045,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.0072499999999999995,0.001356105,1.97021,0.04525105,0.03307064999999999,0.0006858210132533774,0.008748949132142485,1.5185349999999999e-05,1.0177404162475979e-05,40852.7,1226908.2724176059
274.1666666666667,37.0,0.046,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.00825,0.001356105,1.97021,0.045617149999999995,0.03421755,0.0006813708622067916,0.008997753259893555,1.494575e-05,1.0555151608985879e-05,40999.7,410526.13160914945
299.1666666666667,37.0,0.046,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.00825,0.001356105,1.97021,0.04601745,0.0350024,0.0006894549497933661,0.00894366010111306,1.5788450000000003e-05,1.005819483716072e-05,39480.45,1106713.067503033
324.1666666666667,37.0,0.046,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.00825,0.001356105,1.97021,0.04642965,0.0364103,0.0006760466769259811,0.00863058760822255,1.613425e-05,1.039799473472226e-05,38784.2,746245.9982683009
349.1666666666667,37.1,0.047,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.009250000000000001,0.001356105,1.97021,0.0468482,0.037057599999999996,0.000693217795210699,0.008855478342469018,1.736595e-05,9.94734028966869e-06,37858.05,563418.1572494841
374.1666666666667,37.0,0.048,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.010250000000000002,0.001356105,1.97021,0.0472831,0.03890355,0.0007239444166094491,0.008866491938162996,1.91599e-05,1.0174661113662578e-05,34859.45,437554.6134455593
399.1666666666667,37.0,0.048,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.010250000000000002,0.001356105,1.97021,0.0477442,0.03978705,0.0006947411089225462,0.008972320291807489,2.0341800000000002e-05,1.0074970110764863e-05,33355.899999999994,1344031.4256938596
424.1666666666667,37.0,0.049,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.011250000000000003,0.001356105,1.97021,0.0482306,0.04133105,0.0007107852906125447,0.008918623028708729,2.185975e-05,1.009416522578678e-05,31085.0,386091.13862087135
449.1666666666667,37.1,0.049,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.011250000000000003,0.001356105,1.97021,0.0488515,0.0428544,0.0006847386970066236,0.00907158654892866,2.364555e-05,9.945793727571711e-06,29025.35,151199.57201008193
474.1666666666667,37.0,0.05,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.012250000000000004,0.001356105,1.97021,0.0494694,0.0439113,0.0006893159679531071,0.009147898934962978,2.612955e-05,1.0267864374592859e-05,26411.35,160655.6911646549
499.1666666666667,37.1,0.05,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.012250000000000004,0.001356105,1.97021,0.050163849999999996,0.045750200000000005,0.0007105326221939395,0.009085036670134357,2.84536e-05,9.854522592324531e-06,24349.85,38231.16749942187
524.1666666666666,37.0,0.051,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.013249999999999998,0.001356105,1.97021,0.0508459,0.04743535,0.0006657924987904231,0.00885892204986353,3.0888350000000004e-05,1.014487775583437e-05,22424.8,490175.6344815948
549.1666666666666,37.1,0.052,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.014249999999999999,0.001356105,1.97021,0.0516395,0.048800449999999995,0.0006929815796776389,0.00898269603923245,3.329175e-05,1.0334999946883641e-05,20800.65,37660.92002556358
574.1666666666666,37.1,0.052,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.014249999999999999,0.001356105,1.97021,0.0524957,0.050643,0.0006935947196770552,0.008866853853826708,3.54368e-05,1.0022469333716693e-05,19547.6,27319.063203733647
599.1666666666666,37.0,0.053,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.01525,0.001356105,1.97021,0.053411600000000004,0.05220105,0.0006682887346335138,0.008871444087868349,3.739555e-05,1.0123889959116655e-05,18535.55,6952.989505795994
624.1666666666666,37.1,0.054,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.01625,0.001356105,1.97021,0.05441465,0.0543784,0.0006910950162804789,0.009163458520158369,3.92519e-05,1.0269961298854832e-05,17645.25,9089.837331640958
649.1666666666666,37.0,0.055,MG1655,H03,M9_0.5%_glucose,1_µg/ml_tc,MG1655,MG1655,20210713,2,0.03775,0.01725,0.001356105,1.97021,0.05539605,0.0560853,0.000711145059758356,0.008851573822778099,4.1542249999999993e-05,1.0064364934374251e-05,16685.35,6161.635448522614
