time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
918.6166666666668,37.1,0.846,57.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.8148124999999999,0.8409325000000001,0.008066396251572634,-0.00012743649999999999,1.8219232969895074e-05,-5439.15,828.4464405769401
938.6166666666668,37.0,0.8420000000000001,53.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.8108125,0.8387015,0.007976453542170225,-0.00013367700000000001,1.79257641227666e-05,-5185.24,748.6864362770394
958.6166666666668,37.1,0.838,56.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.806875,0.8358585000000001,0.00805382497101592,-0.0001381465,1.7768162887582986e-05,-5017.475,679.2024843021551
978.6166666666668,37.1,0.835,58.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.8038749999999999,0.832926,0.008165675455418221,-0.000142999,1.723576212858971e-05,-4847.219999999999,619.7115072846863
998.6166666666668,37.1,0.8320000000000001,59.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.800875,0.830078,0.007896649385402328,-0.000148079,1.7066979231952655e-05,-4680.9349999999995,573.9187686906666
1018.6166666666668,37.1,0.828,58.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7969375,0.8267805,0.008048113719967588,-0.0001535525,1.6961325264696717e-05,-4514.0650000000005,520.8755764347542
1038.6166666666666,37.0,0.8240000000000001,56.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.7928125,0.8240065000000001,0.0080950631589723,-0.00015986549999999998,1.687335720235419e-05,-4335.82,478.59792592351965
1058.6166666666666,37.0,0.82,63.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.788875,0.8204755,0.008081063471808638,-0.0001672755,1.7218418400696522e-05,-4143.75,444.69786130118564
1078.6166666666666,37.0,0.815,59.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7838749999999999,0.817299,0.008159382825519174,-0.000175371,1.7749316179071774e-05,-3952.46,410.8572039403958
1098.6166666666666,37.0,0.8109999999999999,63.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7798749999999999,0.8136755,0.008077700575555994,-0.00018488549999999998,1.85338126277572e-05,-3749.0649999999996,392.7373208880291
1118.6166666666666,37.0,0.807,67.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7758750000000001,0.8095695,0.008168311566650993,-0.0001957075,1.9588266198989565e-05,-3541.75,371.5653980597047
1138.6166666666666,37.0,0.8029999999999999,54.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7718749999999999,0.8056085,0.008037577017860368,-0.00020761249999999998,2.0289156602421716e-05,-3338.66,343.41505936383527
1158.6166666666666,37.0,0.799,71.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7679375,0.801483,0.00804111081620253,-0.0002197515,2.1278782864296344e-05,-3154.23,319.6581161503483
1178.6166666666666,37.0,0.794,62.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.763,0.796791,0.00815265595943252,-0.000232354,2.1734324612048944e-05,-2983.1549999999997,293.1066284238462
1198.6166666666666,37.0,0.789,56.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.030937500000000014,0.7580625,0.791863,0.007855263766645141,-0.00024533249999999997,2.23195372602967e-05,-2825.34,270.91317484286316
1218.6166666666666,37.0,0.785,67.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7538750000000001,0.787002,0.008102293375869807,-0.0002571015,2.3387983549377977e-05,-2696.005,257.53374708105065
1238.6166666666666,37.0,0.78,63.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.748875,0.7819435,0.008132167342574628,-0.0002681715,2.2954753297566802e-05,-2584.715,230.9448734820207
1258.6166666666666,37.0,0.775,60.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.744,0.776006,0.008083775297333614,-0.0002775455,2.292692571306788e-05,-2497.415,212.79553134041342
1278.6166666666666,37.1,0.77,61.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7389375,0.770705,0.008248420809291657,-0.00028509149999999997,2.2939412128964638e-05,-2431.3149999999996,203.80136587267123
1298.6166666666666,37.0,0.7659999999999999,64.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7349374999999999,0.7651005,0.008004150411700843,-0.00028883749999999997,2.320801458617831e-05,-2399.785,199.71432653817482
1318.6166666666666,37.0,0.7609999999999999,66.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.7298124999999999,0.759167,0.008203881779206279,-0.0002898465,2.4054475545072793e-05,-2391.425,206.83692886243043
1338.6166666666666,37.0,0.7559999999999999,56.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.7248124999999999,0.7538119999999999,0.008111143313425426,-0.000286093,2.6024053797511432e-05,-2422.8050000000003,227.1771689213052
1358.6166666666666,37.0,0.75,58.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7188749999999999,0.7481045,0.008243161931026515,-0.0002782135,3.0486695367198016e-05,-2491.42,281.8463298891415
1378.6166666666666,37.0,0.745,58.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7139375,0.7424735,0.008214915403418023,-0.00026518349999999995,3.824547754126579e-05,-2613.84,402.1434651688569
1398.6166666666666,37.0,0.74,59.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.70875,0.7372460000000001,0.008255589987668233,-0.0002464955,4.889049881430733e-05,-2812.01,667.0198956539665
1418.6166666666666,37.0,0.733,56.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.701875,0.732371,0.00828768150010892,-0.00022126600000000002,6.354723580269988e-05,-3132.215,1797.8145589388494
1438.6166666666666,37.0,0.727,55.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.6959375,0.7283569999999999,0.008825258003550468,-0.00019126,8.18552377009297e-05,-3587.9350000000004,57846.23964233436
1458.6166666666666,36.9,0.721,61.0,3.19kBT_T_mCherry,G03,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.6899375,0.724647,0.009145900836070987,-0.00015543099999999998,0.00010369807983614427,-4035.325,95795.79051735053
18.616666666666667,37.1,0.081,31.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.04999999999999999,0.09443105,0.008910391930821946,-0.000716237,0.00010290764307237842,-967.762,156.60239825709368
38.61666666666667,37.0,0.083,25.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.05199999999999999,0.08411355,0.008233321869467472,-0.0003326265,8.086554995554233e-05,-2083.86,8951.604174335027
58.61666666666667,37.0,0.088,27.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.05699999999999998,0.0808947,0.007829958205827992,2.099105e-05,6.31579832917438e-05,7337.1900000000005,7903840.146401611
78.61666666666666,37.0,0.0969999999999999,31.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.0659374999999999,0.0844464,0.007817205006471562,0.000344013,4.831237950178333e-05,2014.885,302.679543142185
98.61666666666666,37.1,0.108,35.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.07699999999999999,0.09445975,0.007541063396909395,0.0006367405,3.760798568788388e-05,1088.585,64.77941928629107
118.61666666666666,37.1,0.121,34.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.08999999999999998,0.1098455,0.007610542784131063,0.0008983925,2.959576916600881e-05,771.5415,25.48392179931387
138.61666666666667,37.0,0.135,29.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.104,0.130293,0.007666831403157476,0.00112915,2.4404919840092118e-05,613.865,13.311899066954952
158.61666666666667,37.1,0.153,28.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.12199999999999998,0.15506599999999998,0.007658650781298516,0.001329025,2.2270620571051057e-05,521.5464999999999,8.7733463213454
178.61666666666667,37.1,0.175,25.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.14399999999999996,0.183012,0.007784481144674953,0.001496365,2.1273981444883152e-05,463.2205,6.600115343870585
198.61666666666667,37.0,0.2019999999999999,29.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.17093749999999988,0.21425650000000002,0.007771223604037618,0.00163463,2.163826124692091e-05,424.039,5.619314493992867
218.61666666666667,37.0,0.2319999999999999,27.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.20093749999999988,0.24848550000000003,0.007692442345271041,0.001742715,2.1803772862536106e-05,397.74,4.97528703465347
238.61666666666667,37.1,0.268,32.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.237,0.284119,0.00762327755218919,0.001824165,2.2176245613147753e-05,379.98,4.62351854094789
258.6166666666667,37.0,0.306,38.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.2749375,0.321189,0.007754944641489565,0.001878425,2.206545329553239e-05,369.0045,4.337388211323642
278.6166666666667,37.1,0.348,33.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.31699999999999995,0.35892999999999997,0.007457620661300312,0.00190793,2.1780414287434167e-05,363.298,4.150649870133791
298.6166666666667,37.1,0.3929999999999999,35.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.3617499999999999,0.3973225,0.007508316926786105,0.00191395,2.1199950082393832e-05,362.155,4.013921996296714
318.6166666666667,37.0,0.4379999999999999,42.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.4068749999999999,0.4355505,0.007564831474336255,0.00189861,2.0573922229074077e-05,365.0815,3.956232040489691
338.6166666666667,37.0,0.487,38.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.455875,0.4732345,0.007579905540937201,0.001865315,1.9282598316460242e-05,371.59749999999997,3.844415018237919
358.6166666666667,37.0,0.522,51.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.490625,0.510289,0.007762934906020172,0.0018129,1.8224891679892704e-05,382.342,3.8423394946849756
378.6166666666667,37.1,0.556,46.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.5248125,0.5455885,0.007501424003880151,0.00174731,1.7662598982965568e-05,396.693,4.013867744906404
398.6166666666667,37.0,0.5920000000000001,46.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.5607500000000001,0.579799,0.007492303577125825,0.00166743,1.6819941430554654e-05,415.699,4.187185680856284
418.6166666666667,37.0,0.622,44.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031437500000000014,0.5905625,0.6121455,0.007505486431257253,0.0015784100000000001,1.611346599453871e-05,439.142,4.483384185241212
438.6166666666667,37.1,0.65,43.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.61875,0.6428705,0.007605252119609604,0.00148079,1.6507932006073818e-05,468.0935,5.2230296889191195
458.6166666666667,37.1,0.677,63.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.645625,0.6716865000000001,0.007399397890064289,0.00137562,1.6294307759852474e-05,503.88149999999996,5.9681785067507525
478.6166666666667,37.0,0.7,58.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.66875,0.6978205,0.007449483146824676,0.00126713,1.6501014391913046e-05,547.0205,7.134279376602666
498.6166666666667,37.0,0.726,55.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031312500000000014,0.6946875,0.7216404999999999,0.007547359904250816,0.00115494,1.7052875198874817e-05,600.159,8.866845251854265
518.6166666666667,37.1,0.7440000000000001,51.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.7126250000000001,0.744111,0.00763281214176181,0.00104237,1.7427916391597955e-05,664.973,11.13145859672446
538.6166666666667,37.0,0.7659999999999999,56.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.7347499999999999,0.7638134999999999,0.0075888303051903135,0.000930201,1.7695245941859305e-05,745.1585,14.167886072690575
558.6166666666667,37.1,0.782,65.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.750625,0.7810725000000001,0.007645400540579932,0.000821262,1.7856997839942086e-05,844.003,18.37647451330701
578.6166666666667,37.1,0.792,52.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.76075,0.796403,0.007574449939149199,0.0007144565,1.7835119080155666e-05,970.174,24.25944430744492
598.6166666666667,37.1,0.805,50.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031312500000000014,0.7736875000000001,0.8098935,0.007579635170238266,0.0006124805,1.7684883087331873e-05,1131.705,32.68808907651974
618.6166666666667,37.1,0.813,62.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7818749999999999,0.821349,0.00750709253066754,0.0005164055,1.731871868344213e-05,1342.25,45.23201763470949
638.6166666666667,37.0,0.8240000000000001,65.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.792625,0.8304905,0.007547110327456751,0.0004265235,1.7118026383837177e-05,1625.1100000000001,65.7966685691285
658.6166666666667,37.0,0.8320000000000001,63.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031312500000000014,0.8006875000000001,0.838249,0.007634722315221498,0.000343489,1.6496483242432604e-05,2017.9650000000001,97.8876873505105
678.6166666666667,37.1,0.836,62.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.80475,0.844652,0.007554022647716442,0.0002668005,1.6286037446108002e-05,2598.0,159.56949974771177
698.6166666666667,37.1,0.843,60.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.8116249999999999,0.8492175,0.007728419301655358,0.0001991335,1.5792214904379513e-05,3480.815,282.52079483561664
718.6166666666667,37.0,0.847,67.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.8158124999999999,0.8522185,0.007461640916709924,0.000137379,1.5489338980808725e-05,5045.515,599.9209808131521
738.6166666666667,37.1,0.848,69.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031437500000000014,0.8165625,0.8544455,0.007690024039101275,8.412185000000001e-05,1.5557011450899894e-05,8239.795,1776.124923116147
758.6166666666667,37.0,0.852,72.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031437500000000014,0.8205625,0.855592,0.0076409400213163945,3.6867700000000006e-05,1.5539353840976364e-05,18682.3,379421.8647479689
778.6166666666667,37.0,0.852,76.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031437500000000014,0.8205625,0.85612,0.007524947129230311,-2.63784e-06,1.5628813257159847e-05,-26118.85,2978201.6231545247
798.6166666666667,37.1,0.858,75.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031437500000000014,0.8265625,0.855865,0.007588142443157465,-3.564895e-05,1.6397464279452095e-05,-19173.300000000003,394246.79103709094
818.6166666666667,37.0,0.861,71.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.829625,0.854663,0.007614105885763168,-6.37071e-05,1.6410310185887e-05,-10880.25,5181.427078014915
838.6166666666667,37.0,0.8590000000000001,61.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031250000000000014,0.8277500000000001,0.8529469999999999,0.00750886977123277,-8.45884e-05,1.690615751045647e-05,-8194.35,1984.2724409806065
858.6166666666667,37.1,0.857,71.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.8256249999999999,0.8512664999999999,0.00761554775785947,-0.000102008,1.7623037203116446e-05,-6795.01,1368.0439892323905
878.6166666666667,37.0,0.8540000000000001,63.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031375000000000014,0.822625,0.848946,0.0076474477656564765,-0.0001147835,1.7448856392507903e-05,-6038.73,1014.6230732495409
898.6166666666667,37.0,0.851,67.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031312500000000014,0.8196875,0.846811,0.007582769724015205,-0.0001250965,1.7651821908952577e-05,-5540.905000000001,836.9953746704233
918.6166666666668,37.1,0.848,61.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.8168124999999999,0.8441375,0.007590890850107822,-0.00013159800000000002,1.767847175037232e-05,-5267.16,754.8263609623147
938.6166666666668,37.0,0.845,68.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.8138124999999999,0.8413725,0.007399292240959247,-0.0001361875,1.7559330269802435e-05,-5089.66,704.8418824101053
958.6166666666668,37.1,0.8420000000000001,73.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.810875,0.838932,0.007717675092298603,-0.0001404385,1.7555825309031647e-05,-4935.6,655.8137154690664
978.6166666666668,37.1,0.838,68.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.806875,0.8360255000000001,0.007483197999249247,-0.000142747,1.7230954075211917e-05,-4855.765,620.5003364577052
998.6166666666668,37.1,0.835,68.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.8038749999999999,0.832755,0.007673890195066032,-0.000144962,1.6472560278515298e-05,-4781.57,575.4883399898529
1018.6166666666668,37.1,0.831,57.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7999375,0.8301395,0.00746387715601793,-0.000148059,1.6434068069758294e-05,-4681.555,553.4490560363536
1038.6166666666666,37.0,0.8270000000000001,68.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.7958125,0.8271755000000001,0.007718739135964292,-0.00014994500000000002,1.6385982654190958e-05,-4622.68,528.3945941287822
1058.6166666666666,37.0,0.8240000000000001,67.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.792875,0.8240695,0.007499462851852153,-0.0001532475,1.6155114824120898e-05,-4523.055,498.52203816275454
1078.6166666666666,37.0,0.82,70.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.788875,0.8212425,0.00749135899772742,-0.0001576445,1.6930891806302046e-05,-4396.91,494.01804133590247
1098.6166666666666,37.0,0.816,71.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.784875,0.8179575,0.0075524639098994185,-0.000163039,1.7283692681687183e-05,-4251.425,471.40257796267815
1118.6166666666666,37.0,0.812,68.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.780875,0.814317,0.007502112697208792,-0.000169077,1.7992021021421342e-05,-4099.59,455.2007051372934
1138.6166666666666,37.0,0.8079999999999999,73.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.776875,0.811076,0.007519296176903772,-0.00017668300000000002,1.8857918092502314e-05,-3923.115,440.5625282435336
1158.6166666666666,37.0,0.805,74.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7739375000000001,0.8074075000000001,0.007441410925243322,-0.0001841415,1.947264466176351e-05,-3764.21,416.33101437687134
1178.6166666666666,37.0,0.8009999999999999,69.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.7699999999999999,0.8034375,0.0075467445401167016,-0.0001926195,2.026258021721034e-05,-3598.535,404.26291702543676
1198.6166666666666,37.0,0.797,64.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.030937500000000014,0.7660625,0.799536,0.007531068827230892,-0.0002016385,2.081199157916734e-05,-3437.575,379.2292342885781
1218.6166666666666,37.0,0.7929999999999999,67.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.7618749999999999,0.7957270000000001,0.00750514926377795,-0.000209347,2.1628463565695606e-05,-3310.99,359.6072047517395
1238.6166666666666,37.0,0.79,65.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031125000000000014,0.758875,0.7914305,0.007887363828005577,-0.0002173245,2.1582799970738304e-05,-3189.455,336.34155308227787
1258.6166666666666,37.0,0.7859999999999999,65.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031000000000000014,0.7549999999999999,0.7866055,0.007647005184995931,-0.0002229315,2.1620647791697003e-05,-3109.24,315.05818896173395
1278.6166666666666,37.1,0.782,60.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7509375,0.782357,0.0077145706422624485,-0.0002275785,2.1535804215320955e-05,-3045.745,298.90264053217754
1298.6166666666666,37.0,0.778,61.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031062500000000014,0.7469375,0.777863,0.007949899396857685,-0.000230085,2.1687907133766626e-05,-3012.5649999999996,295.32938417953113
1318.6166666666666,37.0,0.774,60.0,3.19kBT_T_mCherry,G04,M9_0.5%_glucose,0_ugmL_tetracycline,3.19kBT,mCherry,20200710,1,0.031187500000000014,0.7428125,0.7731239999999999,0.007787072897392733,-0.00023009350000000002,2.1787907346560963e-05,-3012.455,295.4202876427051
