time_min,temp,OD600,strain,well,media,pos_selection,OD600_norm,mean_OD_gp,var_OD_gp,mean_lambda_gp,var_lambda_gp
379.1666666666667,37.0,0.098,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.05919444444444445,0.10024194927499999,2.5976621593077744e-5,0.0005959742195000001,2.55213455287804e-9
399.1666666666667,37.1,0.108,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.06930555555555556,0.1130918547,2.6666430722643572e-5,0.0006918578309999999,2.6436547570151926e-9
419.1666666666667,37.0,0.137,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.09819444444444446,0.127810385,2.525307318257064e-5,0.0007755510210000001,2.9138890798900315e-9
439.1666666666667,37.0,0.14,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.10125000000000003,0.144138708,2.5724208338820706e-5,0.0008655320842499998,2.82494560319395e-9
459.1666666666667,37.0,0.166,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.12725000000000003,0.16260837874999998,2.6123552260363525e-5,0.0009936857135,2.6024672575002927e-9
479.1666666666667,37.1,0.184,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.14530555555555558,0.18442862350000003,2.7216203951235557e-5,0.0011944143445,2.5932154781558587e-9
499.1666666666667,37.0,0.208,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.16966666666666666,0.21106122449999998,2.579275757249287e-5,0.00149293117,2.8987152502436608e-9
519.1666666666666,37.0,0.242,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.20352777777777778,0.24489075725,2.463091099757183e-5,0.0018926647875,2.974138233713272e-9
539.1666666666666,37.1,0.292,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.2536111111111111,0.28746659425,2.6391793243427794e-5,0.00237204132,2.7633080298150537e-9
559.1666666666666,37.0,0.342,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.30388888888888893,0.34008920675000004,2.5959678638664104e-5,0.0028904807624999997,2.6460755112714123e-9
579.1666666666666,37.0,0.403,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.3644166666666667,0.40292184825000005,2.5067852396321013e-5,0.0034014118175,2.9741454635375783e-9
599.1666666666666,37.1,0.474,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.4355833333333333,0.47579518600000004,2.5838958425010253e-5,0.0038686820025000002,3.3609792440760127e-9
619.1666666666666,37.0,0.555,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.516888888888889,0.5573618622500001,2.51927507954738e-5,0.00427219573,3.0562249704097013e-9
639.1666666666666,37.1,0.641,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.6027222222222223,0.6462090127500001,2.6176420947324268e-5,0.00460945888,2.5595708727637904e-9
659.1666666666666,37.0,0.743,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.7046944444444444,0.7412753249999999,2.5978834626031496e-5,0.004880894952499999,2.8514247807429292e-9
679.1666666666666,37.1,0.852,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.8134444444444444,0.84095436475,2.6168706162247994e-5,0.005074006475,3.67942517321768e-9
699.1666666666666,37.1,0.946,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,0.9076666666666666,0.943414893,2.61118922056024e-5,0.0051534424475,3.6682218964088456e-9
719.1666666666666,37.0,1.042,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.0036111111111112,1.0459160474999998,2.704201285595773e-5,0.0050643060775,2.7503959619794884e-9
739.1666666666666,37.0,1.136,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.0976944444444443,1.1444551275,2.713959053137661e-5,0.004751763302500001,2.724837181563885e-9
759.1666666666666,37.1,1.228,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.1896666666666667,1.2343322399999999,2.5847701707826937e-5,0.004189519712499999,3.745642783788291e-9
779.1666666666666,37.0,1.318,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.28,1.3105960424999998,2.580237740754564e-5,0.0034087366000000005,4.17818609256314e-9
799.1666666666666,37.1,1.37,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.331638888888889,1.369631595,2.8195213759414856e-5,0.0025040386475,3.136704308872962e-9
819.1666666666666,37.1,1.42,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.381722222222222,1.41089747,2.7615032557239306e-5,0.00161879806,2.5383829006615656e-9
839.1666666666666,37.0,1.432,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.39375,1.4358080825000001,2.6195328430301333e-5,0.0009060932207499999,3.5692205427066964e-9
859.1666666666666,37.0,1.448,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4096944444444444,1.448997125,2.575920278507127e-5,0.00047924246925,4.4326511688957784e-9
879.1666666666666,37.1,1.456,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.41775,1.45714253,2.656438944646161e-5,0.00037173360575000003,3.545237717817271e-9
899.1666666666666,37.0,1.464,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4258888888888888,1.4657938975000002,2.6680106811196554e-5,0.000528053443,2.55605374543811e-9
919.1666666666666,37.0,1.476,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.43775,1.4791810424999998,2.7411013491566638e-5,0.00081830896425,3.2133081522205272e-9
939.1666666666666,37.0,1.495,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4569166666666669,1.49832939,2.5131969570292587e-5,0.0010878714762500002,4.364322200907163e-9
959.1666666666666,37.0,1.532,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4939166666666668,1.52168599,2.5214120450012502e-5,0.00120891565925,3.910750363724071e-9
979.1666666666666,37.0,1.544,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5055277777777778,1.5452622450000002,2.691882406599148e-5,0.0011205839455,2.8240446572218355e-9
999.1666666666666,37.0,1.563,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.524861111111111,1.5651706925000002,2.700536618699053e-5,0.00084295940475,3.079879064658092e-9
1019.1666666666666,37.0,1.584,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.546,1.5781827600000002,2.6814671550287575e-5,0.00045820497225,4.093147840937715e-9
1039.1666666666667,37.1,1.577,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5388055555555555,1.5835094699999999,2.6711938153638415e-5,7.279117246002501e-5,4.045533294098779e-9
1059.1666666666667,37.1,1.581,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5425833333333332,1.5817442575,2.699401310196925e-5,-0.00022298359049000003,3.2259970628998892e-9
1079.1666666666667,37.0,1.575,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5369444444444444,1.5755174974999997,2.7045414266060288e-5,-0.00038628372174999995,3.2599769019068035e-9
1099.1666666666667,37.1,1.568,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5298888888888889,1.5672927425,2.6731097628100772e-5,-0.0004260644085,4.143742292653291e-9
1119.1666666666667,37.1,1.56,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5219166666666668,1.5589290325000003,2.619062159434233e-5,-0.00038927519025,4.417716387887527e-9
1139.1666666666667,37.0,1.553,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5148333333333333,1.5517233975,2.658067139984372e-5,-0.000331722907375,3.9097541965743764e-9
1159.1666666666667,37.0,1.545,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5066666666666666,1.5454800325000002,2.7504375167735704e-5,-0.000294782688425,4.042577480268731e-9
1179.1666666666667,37.1,1.54,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.5015555555555555,1.5396971425000001,2.7134559899668656e-5,-0.000291197423875,5.556647408494827e-9
1199.1666666666667,37.1,1.533,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4946666666666666,1.5337735775,2.7608952514622404e-5,-0.000309809390275,7.009985780775286e-9
1219.1666666666667,37.0,1.526,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4876111111111112,1.5272663200000003,2.9660415411452864e-5,-0.0003297360947575,6.819586726819753e-9
1239.1666666666667,37.1,1.521,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4827777777777778,1.5205777325,2.8917155422299306e-5,-0.00034359893684800003,1.7090698014520987e-8
1259.1666666666667,37.1,1.514,MG1655_supp_3,F11,M9_0.5%_glucose_supp,none,1.4756666666666667,1.51345515,4.020280982995748e-5,-0.000369577144999,1.0280220163067794e-7
19.166666666666668,37.0,0.044,MG1655_3,G02,M9_0.5%_glucose,none,0.005333333333333343,0.043277249775000005,8.368871735233756e-6,0.00012723822964452497,1.1160426054327289e-8
39.166666666666664,37.0,0.045,MG1655_3,G02,M9_0.5%_glucose,none,0.006444444444444447,0.045490399125000004,6.505647236090757e-6,8.865487116924997e-5,2.8299449206217018e-9
59.166666666666664,37.1,0.046,MG1655_3,G02,M9_0.5%_glucose,none,0.007555555555555558,0.0469420508,6.073694855273178e-6,6.0868106974300004e-5,9.368515565790648e-10
79.16666666666667,37.0,0.048,MG1655_3,G02,M9_0.5%_glucose,none,0.009111111111111111,0.048030676125,5.927279223913464e-6,4.8932746035599994e-5,7.940559205380059e-10
99.16666666666666,37.0,0.049,MG1655_3,G02,M9_0.5%_glucose,none,0.01047222222222223,0.04902173915,5.859832098376872e-6,5.38500525664e-5,7.139074834306459e-10
119.16666666666666,37.0,0.051,MG1655_3,G02,M9_0.5%_glucose,none,0.012277777777777783,0.050311971750000004,5.581813038146474e-6,7.449725962700001e-5,5.529599272853493e-10
139.16666666666666,37.1,0.053,MG1655_3,G02,M9_0.5%_glucose,none,0.013999999999999999,0.05206302715,5.601039524759067e-6,0.00010568609149999999,4.715472023029885e-10
159.16666666666666,37.0,0.055,MG1655_3,G02,M9_0.5%_glucose,none,0.016000000000000007,0.054569662425000005,5.546864513028877e-6,0.000141856925675,4.634752253853296e-10
179.16666666666666,37.1,0.058,MG1655_3,G02,M9_0.5%_glucose,none,0.019250000000000017,0.05773351265,5.515837311832936e-6,0.0001771832988,4.658777628682955e-10
199.16666666666666,37.1,0.061,MG1655_3,G02,M9_0.5%_glucose,none,0.022138888888888895,0.061586875549999996,5.417926446863913e-6,0.000207286104,4.204868119651753e-10
219.16666666666666,37.1,0.065,MG1655_3,G02,M9_0.5%_glucose,none,0.02647222222222223,0.066048668125,5.416934205302811e-6,0.00023175763675,3.895916886879714e-10
239.16666666666666,37.1,0.07,MG1655_3,G02,M9_0.5%_glucose,none,0.03136111111111113,0.07084534055,5.5702904309284295e-6,0.000253538449,3.6290978284911127e-10
259.1666666666667,37.0,0.075,MG1655_3,G02,M9_0.5%_glucose,none,0.036361111111111115,0.076154000275,5.325158763178219e-6,0.00027964978974999997,4.047398577764891e-10
279.1666666666667,37.1,0.082,MG1655_3,G02,M9_0.5%_glucose,none,0.04319444444444446,0.0821353024,5.510435958073758e-6,0.00032073364550000004,3.849041590886019e-10
299.1666666666667,37.0,0.09,MG1655_3,G02,M9_0.5%_glucose,none,0.05133333333333334,0.08912396625,5.611787022701612e-6,0.00038915297049999995,3.6774436543698904e-10
319.1666666666667,37.0,0.099,MG1655_3,G02,M9_0.5%_glucose,none,0.060416666666666674,0.0979530819,5.510728484293463e-6,0.000493528077,3.3942780162747786e-10
339.1666666666667,37.1,0.111,MG1655_3,G02,M9_0.5%_glucose,none,0.07233333333333335,0.10919762000000001,5.372402917829459e-6,0.0006419855612499998,3.3996195818529475e-10
359.1666666666667,37.0,0.125,MG1655_3,G02,M9_0.5%_glucose,none,0.08625000000000001,0.12384205825000001,5.488743909334271e-6,0.0008343868617499999,3.5504296946850403e-10
379.1666666666667,37.0,0.143,MG1655_3,G02,M9_0.5%_glucose,none,0.10419444444444444,0.142837989,5.450307085150288e-6,0.0010643470555,3.7375550279211773e-10
399.1666666666667,37.1,0.165,MG1655_3,G02,M9_0.5%_glucose,none,0.12630555555555556,0.16670198550000004,5.5277263258712176e-6,0.0013190211425,3.5758278801669793e-10
419.1666666666667,37.0,0.194,MG1655_3,G02,M9_0.5%_glucose,none,0.15519444444444447,0.1955557315,5.644420597057015e-6,0.0015778222449999999,3.3841955669914984e-10
439.1666666666667,37.0,0.229,MG1655_3,G02,M9_0.5%_glucose,none,0.19025000000000003,0.22964245725000001,5.431940146709116e-6,0.0018197778725,3.2500470512502497e-10
459.1666666666667,37.0,0.267,MG1655_3,G02,M9_0.5%_glucose,none,0.22825,0.26816329975,5.537568425006189e-6,0.0020214144574999997,3.3606683956558526e-10
479.1666666666667,37.1,0.307,MG1655_3,G02,M9_0.5%_glucose,none,0.2683055555555556,0.31016771200000004,5.7347125116839195e-6,0.0021640261875,3.5265257113262676e-10
499.1666666666667,37.0,0.359,MG1655_3,G02,M9_0.5%_glucose,none,0.32066666666666666,0.35421551400000006,5.550180217858465e-6,0.0022345775675,3.605017341414791e-10
519.1666666666666,37.0,0.402,MG1655_3,G02,M9_0.5%_glucose,none,0.3635277777777778,0.39903358725,5.391617179682357e-6,0.0022285737325,3.4778858634002877e-10
539.1666666666666,37.1,0.445,MG1655_3,G02,M9_0.5%_glucose,none,0.40661111111111115,0.44287905624999996,5.5087740646020876e-6,0.002149770115,3.168627043628657e-10
559.1666666666666,37.0,0.483,MG1655_3,G02,M9_0.5%_glucose,none,0.4448888888888889,0.4845691415,5.604792224533883e-6,0.0020100166175,3.0925004969611784e-10
579.1666666666666,37.0,0.516,MG1655_3,G02,M9_0.5%_glucose,none,0.4774166666666667,0.52303161825,5.623593532900164e-6,0.00182683596,3.213806812987247e-10
599.1666666666666,37.1,0.558,MG1655_3,G02,M9_0.5%_glucose,none,0.5195833333333334,0.5574544180000001,5.481669004027009e-6,0.0016205638974999997,3.538523503220742e-10
619.1666666666666,37.0,0.591,MG1655_3,G02,M9_0.5%_glucose,none,0.5528888888888889,0.5877966642500001,5.415088564663103e-6,0.0014122642800000003,3.621840632474118e-10
639.1666666666666,37.1,0.618,MG1655_3,G02,M9_0.5%_glucose,none,0.5797222222222222,0.6141155122499999,5.496875951837895e-6,0.0012177234824999998,3.4902321004970624e-10
659.1666666666666,37.0,0.637,MG1655_3,G02,M9_0.5%_glucose,none,0.5986944444444444,0.6366911015,5.491348522328331e-6,0.001048673343,3.027951268685681e-10
679.1666666666666,37.1,0.654,MG1655_3,G02,M9_0.5%_glucose,none,0.6154444444444445,0.65626038575,5.67071873813147e-6,0.0009114226675,3.044519919149225e-10
699.1666666666666,37.1,0.669,MG1655_3,G02,M9_0.5%_glucose,none,0.6306666666666667,0.6734283809999999,5.313587816293072e-6,0.00080523300825,3.192448465333153e-10
719.1666666666666,37.0,0.688,MG1655_3,G02,M9_0.5%_glucose,none,0.649611111111111,0.6885840754999999,5.470611164590896e-6,0.000724979849,3.4211373368261966e-10
739.1666666666666,37.0,0.702,MG1655_3,G02,M9_0.5%_glucose,none,0.6636944444444444,0.702496668,5.2477460647922e-6,0.000662467146,3.581502963202641e-10
759.1666666666666,37.1,0.721,MG1655_3,G02,M9_0.5%_glucose,none,0.6826666666666666,0.71519029175,5.401235858596585e-6,0.000610484791,3.348868539588087e-10
779.1666666666666,37.0,0.727,MG1655_3,G02,M9_0.5%_glucose,none,0.689,0.72689225125,5.3210047623140185e-6,0.0005605389334999999,3.035718831033536e-10
799.1666666666666,37.1,0.737,MG1655_3,G02,M9_0.5%_glucose,none,0.6986388888888889,0.73760491875,5.237762217702867e-6,0.0005082924564999999,3.100129199675997e-10
819.1666666666666,37.1,0.747,MG1655_3,G02,M9_0.5%_glucose,none,0.7087222222222223,0.74720793575,5.622924822827646e-6,0.00045194935525000004,3.234023606457089e-10
839.1666666666666,37.0,0.754,MG1655_3,G02,M9_0.5%_glucose,none,0.71575,0.7556457415,5.6005502997526875e-6,0.00039249511275,3.569138103751312e-10
859.1666666666666,37.0,0.764,MG1655_3,G02,M9_0.5%_glucose,none,0.7256944444444444,0.7628999315,5.491748990555388e-6,0.00033324384600000003,3.4939997020333477e-10
879.1666666666666,37.1,0.768,MG1655_3,G02,M9_0.5%_glucose,none,0.72975,0.769038497,5.639061835949985e-6,0.00027835831725,3.304624529093298e-10
899.1666666666666,37.0,0.773,MG1655_3,G02,M9_0.5%_glucose,none,0.7348888888888889,0.7740973537499999,5.612764658275505e-6,0.00023127313899999998,3.2600284174861613e-10
919.1666666666666,37.0,0.78,MG1655_3,G02,M9_0.5%_glucose,none,0.74175,0.778337335,5.732431769717427e-6,0.00019496945274999998,3.3213802563567635e-10
939.1666666666666,37.0,0.782,MG1655_3,G02,M9_0.5%_glucose,none,0.7439166666666667,0.7820123945,5.662432406971489e-6,0.000169807768825,3.346344943661721e-10
959.1666666666666,37.0,0.785,MG1655_3,G02,M9_0.5%_glucose,none,0.7469166666666667,0.7851406967500001,5.502670479409288e-6,0.00015371443697500002,3.6478380578286606e-10
979.1666666666666,37.0,0.788,MG1655_3,G02,M9_0.5%_glucose,none,0.7495277777777778,0.78815130775,5.631288677209243e-6,0.000144985366925,3.572384676729218e-10
999.1666666666666,37.0,0.791,MG1655_3,G02,M9_0.5%_glucose,none,0.7528611111111112,0.7909295380000001,5.574614527187802e-6,0.00013875563185,3.500388531708733e-10
1019.1666666666666,37.0,0.794,MG1655_3,G02,M9_0.5%_glucose,none,0.756,0.7936814135000001,5.435944760707926e-6,0.000132529523,3.3754262950035606e-10
1039.1666666666667,37.1,0.796,MG1655_3,G02,M9_0.5%_glucose,none,0.7578055555555556,0.79629291325,5.484264936958676e-6,0.00012247920009999998,3.501270640296774e-10
1059.1666666666667,37.1,0.798,MG1655_3,G02,M9_0.5%_glucose,none,0.7595833333333334,0.7985845319999999,5.508058950213555e-6,0.000108531514475,3.8379211777814754e-10
1079.1666666666667,37.0,0.801,MG1655_3,G02,M9_0.5%_glucose,none,0.7629444444444445,0.8005746054999999,5.654308185916231e-6,9.079421815e-5,4.0562264614676224e-10
1099.1666666666667,37.1,0.803,MG1655_3,G02,M9_0.5%_glucose,none,0.764888888888889,0.8021727645000001,5.690822957279072e-6,7.17155429775e-5,4.1680181297966576e-10
1119.1666666666667,37.1,0.803,MG1655_3,G02,M9_0.5%_glucose,none,0.7649166666666667,0.8034120075000001,5.789290792141788e-6,5.43216793449e-5,4.08469523126112e-10
1139.1666666666667,37.0,0.804,MG1655_3,G02,M9_0.5%_glucose,none,0.7658333333333334,0.80441325625,5.579529532469055e-6,4.0293368073549994e-5,4.4673894844616823e-10
1159.1666666666667,37.0,0.805,MG1655_3,G02,M9_0.5%_glucose,none,0.7666666666666667,0.8051251439999999,5.555901503639912e-6,3.273150803045249e-5,5.603495459238058e-10
1179.1666666666667,37.1,0.806,MG1655_3,G02,M9_0.5%_glucose,none,0.7675555555555557,0.8057907335,5.764417943463613e-6,3.1602443787974996e-5,7.026191375194468e-10
1199.1666666666667,37.1,0.807,MG1655_3,G02,M9_0.5%_glucose,none,0.7686666666666667,0.8064271052499999,5.8808782707401264e-6,3.455181473619e-5,7.079745857881596e-10
1219.1666666666667,37.0,0.807,MG1655_3,G02,M9_0.5%_glucose,none,0.7686111111111111,0.8071253810000001,5.8045214597039285e-6,3.720131229232501e-5,8.889730662080241e-10
1239.1666666666667,37.1,0.807,MG1655_3,G02,M9_0.5%_glucose,none,0.7687777777777778,0.80783145875,6.131765402148974e-6,3.3602576000275e-5,2.8718355560751727e-9
1259.1666666666667,37.1,0.809,MG1655_3,G02,M9_0.5%_glucose,none,0.7706666666666667,0.8084038627499999,8.441996436521567e-6,1.54575804427e-5,1.0915517469176994e-8
19.166666666666668,37.0,0.044,MG1655_3,G03,M9_0.5%_glucose,none,0.005333333333333343,0.0439483034,6.364139032586586e-6,3.01024296119625e-5,1.0409348712497668e-8
39.166666666666664,37.0,0.045,MG1655_3,G03,M9_0.5%_glucose,none,0.006444444444444447,0.0448588541,4.4926331543817855e-6,6.266517428038801e-5,2.461636836298508e-9
59.166666666666664,37.1,0.046,MG1655_3,G03,M9_0.5%_glucose,none,0.007555555555555558,0.046258750774999996,4.768426041744836e-6,7.780149560225003e-5,7.465812953650383e-10
79.16666666666667,37.0,0.048,MG1655_3,G03,M9_0.5%_glucose,none,0.009111111111111111,0.0478195829,4.393667215076359e-6,8.05541910825e-5,6.948816916530987e-10
99.16666666666666,37.0,0.049,MG1655_3,G03,M9_0.5%_glucose,none,0.01047222222222223,0.049473563125,4.2555155275396195e-6,7.933270916250001e-5,6.711833526389806e-10
119.16666666666666,37.0,0.051,MG1655_3,G03,M9_0.5%_glucose,none,0.012277777777777783,0.0510717981,4.106883284437499e-6,8.17115503075e-5,5.264829194345915e-10
139.16666666666666,37.1,0.053,MG1655_3,G03,M9_0.5%_glucose,none,0.013999999999999999,0.052844642925,4.3050203354988194e-6,9.417715045e-5,4.260210404057262e-10
159.16666666666666,37.0,0.055,MG1655_3,G03,M9_0.5%_glucose,none,0.016000000000000007,0.054902208349999995,4.29851639824984e-6,0.00011916297182499999,3.9063631683149154e-10
179.16666666666666,37.1,0.058,MG1655_3,G03,M9_0.5%_glucose,none,0.019250000000000017,0.05765793899999999,4.077777895092773e-6,0.00015538875697500005,4.30494430282752e-10
199.16666666666666,37.1,0.062,MG1655_3,G03,M9_0.5%_glucose,none,0.023138888888888896,0.061160934699999996,4.2470685270076625e-6,0.00019929675825000002,4.3754921880300766e-10
219.16666666666666,37.1,0.066,MG1655_3,G03,M9_0.5%_glucose,none,0.02747222222222223,0.06563293979999998,4.026134791483831e-6,0.00024550615449999997,3.7788343505939456e-10
239.16666666666666,37.1,0.071,MG1655_3,G03,M9_0.5%_glucose,none,0.03236111111111112,0.071028781175,4.139529969135403e-6,0.00029014221775000007,3.3059256638043007e-10
259.1666666666667,37.0,0.076,MG1655_3,G03,M9_0.5%_glucose,none,0.037361111111111116,0.07719723585,4.150422849232084e-6,0.00033276535475,3.412476579048786e-10
279.1666666666667,37.1,0.083,MG1655_3,G03,M9_0.5%_glucose,none,0.04419444444444446,0.08431293590000001,4.091500661381535e-6,0.00037692002225000006,3.7905424944111527e-10
