time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1274.1666666666667,37.1,0.218,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2318045,0.012050499719788494,-0.00010064350000000001,1.450527416595014e-05,-6887.17,1079.5367354588564
1299.1666666666667,37.0,0.21,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2289135,0.012014621308676487,-0.000121197,1.4260630312748676e-05,-5719.1849999999995,709.1274471496142
1324.1666666666667,37.0,0.21,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.226076,0.01243295283326577,-0.00014233399999999998,1.3975907450520365e-05,-4869.860000000001,501.538179717198
1349.1666666666667,37.1,0.193,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.222405,0.011892106818327499,-0.0001631955,1.5040913114705807e-05,-4247.34,411.66671373344354
1374.1666666666667,37.0,0.197,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2179805,0.0123052794479117,-0.0001837855,1.493377702823674e-05,-3771.505,318.3798457513344
1399.166666666667,37.0,0.192,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21375450000000001,0.012034697992061204,-0.0002038655,1.468893914066681e-05,-3400.025,255.76513035086757
1424.166666666667,37.0,0.192,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.208038,0.012035674878199492,-0.0002248505,1.5185388829700018e-05,-3082.71,221.53410017029483
1449.166666666667,37.0,0.191,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20176650000000002,0.012503556747770605,-0.000244737,1.569850675936401e-05,-2832.215,194.78664142105154
1474.166666666667,37.0,0.19,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1953665,0.012313416676699343,-0.000265231,1.635883337382527e-05,-2613.37,175.21044485102803
1499.166666666667,37.1,0.19,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.188579,0.012113773921859566,-0.00028510250000000003,1.626496582445999e-05,-2431.22,149.77632215065003
1524.166666666667,37.1,0.19,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.181417,0.012440914453901093,-0.00030381150000000003,1.6712968977786435e-05,-2281.505,134.41728458513714
1549.166666666667,37.0,0.185,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17339100000000002,0.012181771406649338,-0.0003221605,1.723475114290242e-05,-2151.5600000000004,120.89806599110607
1574.166666666667,37.0,0.17600000000000002,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16535450000000002,0.012663354174541253,-0.0003413585,1.838786678103648e-05,-2030.5549999999998,114.15104212066849
1599.166666666667,37.0,0.17800000000000002,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1569075,0.011833704270702877,-0.000357964,1.8820859848615197e-05,-1936.3600000000001,103.57886811849082
1624.166666666667,37.0,0.168,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.147541,0.012306964256197489,-0.000375345,2.0523596747001853e-05,-1846.6950000000002,102.3727268528122
1649.166666666667,37.0,0.158,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.137404,0.011904602830150653,-0.0003921725,2.1985475427727853e-05,-1767.455,101.06984121644444
1674.166666666667,37.0,0.14800000000000002,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.127628,0.012489080879753332,-0.00040701349999999997,2.4101486522806802e-05,-1703.005,101.23176495300925
1699.166666666667,37.1,0.134,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1170745,0.012177620207511859,-0.00042305,2.8333742432730496e-05,-1638.455,111.10512643242261
1724.166666666667,37.0,0.114,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1069335,0.012463837522009219,-0.000437044,3.216445621063794e-05,-1585.9850000000001,116.25939966654619
1749.166666666667,37.1,0.092,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0958948,0.012768573713247222,-0.000449871,3.807106215256367e-05,-1540.7649999999999,127.28696330259272
1774.166666666667,37.0,0.064,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08380575,0.012707693336635401,-0.0004632135,4.423666054723428e-05,-1496.3899999999999,138.10232690720682
1799.166666666667,37.0,0.046,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0721092,0.013253969112506732,-0.0004745705,5.132753818147353e-05,-1460.58,146.92901572467957
1824.166666666667,37.1,0.051,WTlac_T_CFP,H06,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.059977199999999994,0.013905575799847126,-0.00048478400000000004,5.95129424244179e-05,-1429.8049999999998,160.12400791962872
24.16666666666667,37.0,0.065,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.066212,0.011717574846390756,2.876835e-05,4.445840710069527e-05,11819.650000000001,738831.3670294994
49.16666666666666,37.1,0.066,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.067107,0.011957051887161885,4.1564700000000005e-05,4.039681402509998e-05,12066.2,309419.61992845585
74.16666666666667,37.0,0.068,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06809105,0.01146519534873382,5.245545e-05,3.6071385166348225e-05,11535.7,722201.1017102334
99.16666666666669,37.0,0.07,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06956709999999999,0.01135539304477545,6.498065e-05,3.1948571396197826e-05,10363.9,140403.8263229844
124.16666666666669,37.1,0.07200000000000001,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0711135,0.011295119263869297,7.7602e-05,2.865492452405538e-05,8920.57,46252.07749140938
149.16666666666666,37.0,0.07400000000000001,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0730556,0.011279312470211744,8.95185e-05,2.5295365953895308e-05,7736.65,6814.163960142224
174.16666666666663,37.0,0.076,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07597925,0.011121756960690442,0.000101763,2.293941906434513e-05,6811.379999999999,2107.059678042727
199.16666666666663,37.0,0.08,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07875135,0.010212180343884339,0.0001122955,2.039997840419037e-05,6172.53,1306.696873494706
224.16666666666663,37.0,0.084,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08089104999999999,0.010743939875021608,0.000124819,1.8927811580446944e-05,5553.225,931.4775571220902
249.16666666666663,37.0,0.087,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08469565000000001,0.011079117269902645,0.00013576849999999999,1.7018412369756826e-05,5105.360000000001,672.7620911801242
274.1666666666667,37.1,0.091,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08896319999999999,0.010834811365122394,0.000146333,1.5587926714519598e-05,4736.780000000001,521.0276216082812
299.1666666666667,37.0,0.094,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09194225,0.011146529417406178,0.0001566375,1.504008453234193e-05,4425.17,441.1391347016312
324.1666666666667,37.0,0.097,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09538015,0.01117032990223736,0.00016638850000000001,1.4641395686660838e-05,4165.835,379.4983389577805
349.16666666666674,37.1,0.1,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.100081,0.010950015181877711,0.000175015,1.4280451503741689e-05,3960.495,326.4645594604827
374.16666666666674,37.0,0.104,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1056555,0.01121677340593506,0.0001835155,1.4206113059605412e-05,3777.0550000000003,296.38646940821906
399.16666666666674,37.0,0.11,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10913149999999999,0.011001724245571831,0.0001919285,1.3940482584498743e-05,3611.48,268.0609984486139
424.16666666666674,37.0,0.115,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.11311950000000001,0.010947186324062564,0.00019789,1.3849545190543114e-05,3502.685,248.1569360054928
449.16666666666674,37.0,0.118,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1192745,0.010650162166648599,0.00020480850000000002,1.4143862668704376e-05,3384.37,236.06902633158725
474.16666666666674,37.0,0.122,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.124772,0.011425618146351704,0.00020985,1.3906444558820747e-05,3303.065,223.2178626731411
499.16666666666674,37.0,0.127,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13029200000000002,0.010933348886373574,0.0002137895,1.3949395644430573e-05,3242.2,214.1341715436163
524.1666666666666,37.0,0.131,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.134574,0.011183354283677591,0.000217486,1.4559509323536902e-05,3187.0950000000003,216.25425020825148
549.1666666666666,37.1,0.13699999999999998,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.140988,0.0108051627524682,0.0002203275,1.3839844185631739e-05,3145.99,202.08728342103845
574.1666666666666,37.0,0.14300000000000002,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.146478,0.010721258915265059,0.0002215815,1.4286422264187048e-05,3128.18,203.84914162006447
599.1666666666666,37.0,0.153,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1514975,0.0109688454413959,0.0002225345,1.3510818825748978e-05,3114.79,191.2601272269743
624.1666666666666,37.0,0.155,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1570295,0.010654281619786583,0.000221712,1.3875879697088618e-05,3126.3450000000003,198.96983381241276
649.1666666666666,37.0,0.16,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.162839,0.010786970640342487,0.00021998999999999999,1.37421976559607e-05,3150.81,199.30395651427938
674.1666666666666,37.0,0.163,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.167609,0.011032011135578064,0.00021742000000000002,1.3680271586907753e-05,3188.0550000000003,203.99280480895152
699.1666666666665,37.1,0.168,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17313450000000002,0.010717116095902734,0.00021410450000000002,1.3617466905323859e-05,3237.425,209.83798833728963
724.1666666666665,37.0,0.177,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.179429,0.011000412777379653,0.00020891300000000002,1.3682296187974861e-05,3317.875,220.60845041035176
749.1666666666665,37.1,0.194,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1837115,0.011037628033237818,0.0002029875,1.3231667249206436e-05,3414.73,225.73630991113941
774.1666666666665,37.0,0.191,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18910100000000002,0.011272203386358778,0.0001954825,1.3568052255443055e-05,3545.83,248.48895552223001
799.1666666666665,37.0,0.196,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19418449999999998,0.011079035203808414,0.00018875100000000002,1.3026626570343122e-05,3672.285,258.78931596471125
824.1666666666665,37.1,0.194,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1986395,0.010810728301359636,0.00017944450000000002,1.2837400302274839e-05,3862.74,282.6654892224228
849.1666666666665,37.1,0.203,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.203232,0.010816588258437102,0.000169842,1.308509553949928e-05,4081.13,323.52486916247483
874.1666666666665,37.0,0.207,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20723750000000002,0.010853324550139999,0.00015864649999999998,1.3066013372250862e-05,4369.115,368.74034422524477
899.1666666666665,37.0,0.213,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2114305,0.010820581609604118,0.000146949,1.2831247722900286e-05,4716.915,431.45279203268626
924.1666666666665,37.0,0.222,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21547650000000002,0.010823435433935321,0.0001342525,1.3347897504463133e-05,5163.005,541.9895084917016
949.1666666666665,37.1,0.223,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21780300000000002,0.011187614633898023,0.0001191425,1.3098099251067438e-05,5817.79,678.4336692153333
974.1666666666665,37.0,0.221,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.220686,0.011024669562470927,0.0001045475,1.2737197604077468e-05,6629.97,882.7937063176906
999.1666666666665,37.0,0.223,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2225405,0.010955431490048184,8.896045e-05,1.306337527704725e-05,7791.629999999999,1274.8398239895014
1024.1666666666667,37.0,0.22,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22460449999999998,0.010724093754177842,7.32999e-05,1.2878453414371071e-05,9456.32,1964.5120922945514
1049.1666666666667,37.0,0.226,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22660750000000002,0.011030640645860032,5.5678049999999995e-05,1.3137908061360241e-05,12449.2,3976.9071540917084
1074.1666666666667,37.0,0.24,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.227855,0.010603128566075707,3.803095e-05,1.323766022733925e-05,18199.5,28634.533174411263
1099.1666666666667,37.0,0.243,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.228239,0.010879854481839847,2.018145e-05,1.3002934937168254e-05,31005.55,1718691.8285172163
1124.1666666666667,37.0,0.256,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22862549999999998,0.011056567092613157,1.504125e-06,1.355531331133146e-05,29422.15,6460553.252765712
1149.1666666666667,37.1,0.252,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22806300000000002,0.010757042757543517,-1.834115e-05,1.3578021378516803e-05,-32901.75,557374.7813393198
1174.1666666666667,37.1,0.234,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2274095,0.010772232469276097,-3.79343e-05,1.3481258375399345e-05,-18205.55,526913.2823059476
1199.1666666666667,37.1,0.223,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22673349999999998,0.011067571633068393,-5.81191e-05,1.3869948152220539e-05,-11926.3,3842.2643649605843
1224.1666666666667,37.1,0.213,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22434300000000001,0.011106970741446696,-7.92109e-05,1.3650520875663712e-05,-8750.65,1759.9143741354656
1249.1666666666667,37.1,0.208,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22268500000000002,0.010830617060943704,-9.9497e-05,1.3567755848093386e-05,-6966.52,1012.6271693442663
1274.1666666666667,37.1,0.202,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.220801,0.010730232164617071,-0.00012098799999999999,1.349647599585377e-05,-5729.049999999999,680.8793562444438
1299.1666666666667,37.0,0.199,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.216998,0.01090353889516763,-0.00014213300000000002,1.3857900764355457e-05,-4876.754999999999,494.22250581391444
1324.1666666666667,37.0,0.202,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21267750000000002,0.010778177829163496,-0.00016373849999999998,1.4048402348909444e-05,-4233.26,369.91341352593884
1349.1666666666667,37.1,0.187,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20872649999999998,0.011038944661633476,-0.000184818,1.3938841265582239e-05,-3750.4399999999996,294.5441936449134
1374.1666666666667,37.0,0.185,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2033845,0.010900119174016384,-0.0002068825,1.4280089751070268e-05,-3350.4449999999997,238.07417734666038
1399.166666666667,37.0,0.188,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19822299999999998,0.011226646954481084,-0.000228398,1.4274574933743731e-05,-3034.8199999999997,195.1159298301889
1424.166666666667,37.0,0.188,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.192305,0.011034374483541791,-0.0002495015,1.4301825353434798e-05,-2778.125,163.25531510797182
1449.166666666667,37.0,0.179,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18614,0.010688963274299633,-0.0002700985,1.4196444374757109e-05,-2566.27,137.62531643336297
1474.166666666667,37.0,0.174,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17879499999999998,0.011071112380581795,-0.0002908945,1.4634978228083331e-05,-2382.815,121.41413399584086
1499.166666666667,37.1,0.172,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1711605,0.011195819908270814,-0.0003102215,1.4448364143021727e-05,-2234.365,105.37623077286119
1524.166666666667,37.1,0.173,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.163057,0.010821365826936484,-0.0003304585,1.4840109815450585e-05,-2097.53,95.21566764795809
1549.166666666667,37.0,0.173,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.154836,0.010996588316691347,-0.00035062,1.5362189953274538e-05,-1976.92,88.00641236292104
1574.166666666667,37.0,0.168,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.14518150000000002,0.011222244600316112,-0.0003692315,1.629584309415544e-05,-1877.27,83.46045001713858
1599.166666666667,37.0,0.158,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13566650000000002,0.010800091802816901,-0.0003873365,1.755051459433293e-05,-1789.52,81.48616712962158
1624.166666666667,37.0,0.146,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.126327,0.011117487893790927,-0.00040473150000000003,1.8651409509559124e-05,-1712.6100000000001,79.16188410167528
1649.166666666667,37.0,0.133,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.116312,0.01080283254842427,-0.00042143,2.116307636708814e-05,-1644.75,83.41871557572968
1674.166666666667,37.0,0.114,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10495399999999999,0.011355525316087757,-0.00043816250000000003,2.35075203748296e-05,-1581.94,85.83855722160813
1699.166666666667,37.1,0.093,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09435945,0.01145210741067811,-0.0004535675,2.6690925236581297e-05,-1528.215,90.33007593686617
1724.166666666667,37.0,0.07,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08232515,0.01147434934397274,-0.000467839,3.0165314670493533e-05,-1481.595,95.67878234766688
1749.166666666667,37.1,0.046,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06955344999999999,0.011407402948205065,-0.0004816115,3.451868369285361e-05,-1439.225,103.0050323470277
1774.166666666667,37.0,0.049,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0585696,0.011664920284186265,-0.0004952975,3.8734168045164364e-05,-1399.455,109.93461891497034
1799.166666666667,37.0,0.041,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0459327,0.011842800689792245,-0.0005065015000000001,4.4888510346796366e-05,-1368.5,121.24097219968503
1824.166666666667,37.1,0.034,WTlac_T_CFP,H07,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.03304895,0.012226736324511635,-0.00051638,4.949661555928062e-05,-1342.3249999999998,127.0723515308
24.16666666666667,37.0,0.065,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06696725,0.01304636061464114,2.84298e-05,5.083284831523065e-05,10816.5,395530.3649908725
49.16666666666666,37.1,0.066,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0671572,0.011929796178857059,4.0745600000000005e-05,4.499554711155119e-05,11251.5,1111554.786428709
74.16666666666667,37.0,0.068,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06875085,0.011691986573884683,5.268225e-05,3.970292875688949e-05,11086.599999999999,175705.92399474198
99.16666666666669,37.0,0.07,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06984455,0.012024268309814228,6.624754999999999e-05,3.5038390042463875e-05,10051.05,66759.56590130186
124.16666666666669,37.1,0.073,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07189655,0.011949664787914926,7.990794999999999e-05,3.178335845153027e-05,8612.240000000002,59836.70741776666
149.16666666666666,37.0,0.075,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07394155,0.011496889826902897,9.192004999999999e-05,2.7772816934072372e-05,7540.76,5500.282956684511
174.16666666666663,37.0,0.078,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07682705000000001,0.011255382626305455,0.0001040925,2.406535205472448e-05,6658.945,2021.1208927783773
199.16666666666663,37.0,0.081,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0785614,0.01179554288553023,0.00011621750000000001,2.2169305057059336e-05,5964.21,1364.8747666861689
224.16666666666663,37.0,0.084,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08197650000000001,0.01142790885565386,0.0001276915,2.0075891333472583e-05,5428.285,945.0120760976346
249.16666666666663,37.0,0.087,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08482345,0.011087854610606972,0.0001391035,1.8104324657904843e-05,4982.965,700.8753968124996
274.1666666666667,37.1,0.091,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.088626,0.011361260511134695,0.00015032400000000002,1.709322040715014e-05,4611.02,557.1509311783029
299.1666666666667,37.0,0.094,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0928514,0.011472707280952114,0.00016054250000000002,1.59768645739327e-05,4317.525,448.11678909475137
324.1666666666667,37.0,0.098,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09747105,0.011272360627466066,0.000170691,1.5481969557090517e-05,4060.83,380.08251244762795
349.16666666666674,37.1,0.102,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1016585,0.01149216726619651,0.000179933,1.4830389422747636e-05,3852.25,330.01453494724
374.16666666666674,37.0,0.107,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.106072,0.011337381023930886,0.00018851,1.5066371445647496e-05,3676.9849999999997,300.2792160999657
399.16666666666674,37.0,0.11,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.11054349999999999,0.011449273385569177,0.0001957045,1.5096311251231968e-05,3541.8100000000004,277.1712403128657
424.16666666666674,37.0,0.116,WTlac_T_CFP,H08,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1158965,0.01152963299152139,0.0002024805,1.4258646369835375e-05,3423.2799999999997,243.25705054983564
